Seg_#  Arr_time  Del_Time  Stall_Dur  Rep_Level  Del_Rate  Act_Rate  Byte_Size  Buff_Level
  100    296967      3687       1687       1002       503       927     231867       2.000
  101    299237      2270        270       1002       841       954     238675       2.000
  102    300736      1498          0       1002      1130       847     211800       2.501
  103    304299      3563       1062       1002       437       779     194798       2.000
  104    306363      2063         63       1002       862       889     222463       2.000
  105    308033      1669          0       1002      1321      1102     275691       2.330
  106    312806      4773       2442       1002       362       865     216312       2.000
  107    316243      3437       1437       1002       487       837     209296       2.000
  108    318898      2654        654       1002       720       956     239197       2.000
  109    322290      3392       1392       1002       592      1005     251312       2.000
  110    324722      2432        432       1002       861      1047     261945       2.000
  111    326830      2107        107       1002      1175      1238     309607       2.000
  112    328545      1714          0       1002      1352      1159     289996       2.285
  113    329565      1019          0       1002      2158      1100     275122       3.265
  114    331904      2339          0       1002       892      1043     260948       2.926
  115    333217      1313          0       1002      1595      1047     261834       3.613
  116    334463      1245          0       1002      1407       876     219248       4.367
  117    335620      1157          0       1002      1450       839     209811       5.210
  118    336726      1105          0       1002      1481       818     204739       6.104
  119    337745      1019          0       1002      1568       799     199847       7.085
  120    338969      1224          0       1002      1912      1170     292674       7.861
  121    343487      4517          0       1002       403       912     228003       5.343
  122    350236      6749       1405       1002       224       756     189170       2.000
  123    354081      3845       1845       1002       453       871     217963       2.000
  124    359347      5265       3265       1002       400      1053     263410       2.000
  125    360889      1542          0       1002      1348      1040     260016       2.458
  126    362438      1548          0       1002      1535      1189     297258       2.909
  127    364432      1994          0       1002      1123      1120     280031       2.915
  128    365526      1093          0       1002      2120      1160     290002       3.821
  129    366899      1373          0       1002      1548      1063     265919       4.447
  130    368312      1412          0       1002      1570      1108     277200       5.035
  131    369393      1081          0       1002      1655       895     223847       5.953
  132    370214       820          0       1002      2028       832     208034       7.133
  133    371156       942          0       1002      1737       818     204674       8.191
  134    372522      1366          0       1002      1201       820     205171       8.825
  135    378525      6002          0       1002       362      1088     272093       4.822
  136    381366      2840          0       1002       664       944     236114       3.981
  137    383117      1751          0       1002       871       763     190885       4.230
  138    384474      1357          0       1002      1259       854     213630       4.872
  139    385258       784          0       1002      2720      1066     266678       6.088
  140    385712       453          0       1002      4310       978     244617       7.634
  141    386147       434          0       1002      5311      1153     288278       9.200
  142    386815       667          0       1002      3605      1204     301019      10.532
  143    387485       670          0       1002      3441      1152     288207      11.862
  144    387988       503          0       1002      4463      1123     280760      13.359
  145    388508       520          0       1002      4145      1078     269678      14.839
  146    388689       180          0       1002      9743       878     219667      16.658
  147    393547      4858          0       4002      1377      3345     836360      13.800
  148    396833      3286          0       1002       493       810     202613      12.514
  149    399830      2996          0       1002       552       827     206855      11.517
  150    401344      1514          0       1002      1267       960     240000      12.003
