Seg_#  Arr_time  Del_Time  Stall_Dur  Rep_Level  Del_Rate  Act_Rate  Byte_Size  Buff_Level
   78    178019      4731       2731       1002       451      1067     266807       2.000
   79    180854      2835        835       1002       725      1028     257247       2.000
   80    186878      6023       4023       1002       372      1122     280708       2.000
   81    191422      4544       2544       1002       542      1233     308258       2.000
   82    194206      2783        783       1002       823      1146     286630       2.000
   83    200086      5880       3880       1002       375      1103     275824       2.000
   84    204622      4536       2536       1002       463      1051     262827       2.000
   85    207014      2391        391       1002       701       838     209712       2.000
   86    208877      1862          0       1002       979       912     228045       2.137
   87    212580      3703       1566       1002       451       836     209238       2.000
   88    214654      2073         73       1002       784       813     203406       2.000
   89    223378      8723       6723       1002       219       957     239452       2.000
   90    232125      8746       6746       1002       237      1037     259385       2.000
   91    239622      7497       5497       1002       236       885     221335       2.000
   92    244255      4632       2632       1002       353       818     204612       2.000
   93    253219      8964       6964       1002       216       971     242863       2.000
   94    257656      4436       2436       1002       451      1001     250359       2.000
   95    262881      5224       3224       1002       409      1070     267709       2.000
   96    263772       890          0       1002      2765      1232     308044       3.109
   97    265873      2101          0       1002      1129      1186     296743       3.008
   98    267508      1634          0       1002      1339      1095     273829       3.373
   99    268331       822          0       1002      2395       985     246352       4.550
New connection was opened
  100    270479      2148          0       1002       863       927     231867       4.402
  101    272006      1526          0       1002      1251       954     238675       4.876
  102    273347      1341          0       1002      1263       847     211800       5.534
  103    274365      1018          0       1002      1530       779     194798       6.516
  104    275606      1241          0       1002      1433       889     222463       7.275
  105    278069      2462          0       1002       895      1102     275691       6.812
  106    280267      2197          0       1002       787       865     216312       6.615
  107    281149       882          0       1002      1896       837     209296       7.732
  108    281842       692          0       1002      2761       956     239197       9.039
  109    282114       272          0       1002      7389      1005     251312      10.767
  110    284252      2137          0       1002       980      1047     261945      10.629
  111    288512      4260          0       1002       581      1238     309607       8.369
  112    291565      3052          0       1002       759      1159     289996       7.316
  113    292372       807          0       1002      2726      1100     275122       8.509
  114    298853      6480          0       1002       322      1043     260948       4.029
  115    299482       629          0       1002      3327      1047     261834       5.399
  116    301025      1542          0       1002      1136       876     219248       5.857
  117    302190      1165          0       1002      1440       839     209811       6.691
  118    303138       948          0       1002      1727       818     204739       7.743
  119    304102       964          0       1002      1657       799     199847       8.779
  120    307813      3710          0       1002       631      1170     292674       7.069
  121    308727       914          0       1002      1994       912     228003       8.154
  122    309429       701          0       1002      2157       756     189170       9.453
  123    310510      1081          0       1002      1612       871     217963      10.372
  124    311400       890          0       1002      2366      1053     263410      11.481
  125    314033      2632          0       1002       790      1040     260016      10.848
  126    316685      2651          0       1002       896      1189     297258      10.196
  127    317903      1217          0       1002      1839      1120     280031      10.979
  128    326434      8530          0       1002       271      1160     290002       4.448
  129    331577      5143        695       1002       413      1063     265919       2.000
  130    352161     20584      18584       1002       107      1108     277200       2.000
  131    353313      1151          0       1002      1555       895     223847       2.849
  132    355153      1839          0       1002       904       832     208034       3.009
  133    356793      1639          0       1002       998       818     204674       3.369
  134    357981      1188          0       1002      1381       820     205171       4.181
  135    361031      3050          0       1002       713      1088     272093       3.131
  136    362846      1815          0       1002      1040       944     236114       3.315
  137    364065      1218          0       1002      1253       763     190885       4.096
  138    368016      3950          0       1002       432       854     213630       2.146
  139    377336      9319       7174       1002       228      1066     266678       2.000
  140    384303      6967       4967       1002       280       978     244617       2.000
  141    390289      5985       3985       1002       385      1153     288278       2.000
  142    394443      4153       2153       1002       579      1204     301019       2.000
  143    398790      4347       2347       1002       530      1152     288207       2.000
  144    409312     10522       8522       1002       213      1123     280760       2.000
  145    412919      3607       1607       1002       598      1078     269678       2.000
  146    415855      2935        935       1002       598       878     219667       2.000
  147    417330      1475          0       1002      1218       898     224679       2.525
  148    419257      1927          0       1002       841       810     202613       2.598
  149    420814      1557          0       1002      1062       827     206855       3.041
  150    422804      1989          0       1002       964       960     240000       3.051
