Seg_#  Arr_time  Del_Time  Stall_Dur  Rep_Level  Del_Rate  Act_Rate  Byte_Size  Buff_Level
   59    184218     10555       8555       1002       223      1178     294537       2.000
   60    187218      2999        999       1002       622       933     233429       2.000
   61    188439      1221          0       1002      1208       738     184579       2.778
   62    192213      3773        995       1002       484       913     228462       2.000
   63    205533     13320      11320       1002       161      1078     269699       2.000
   64    207931      2397        397       1002       849      1018     254745       2.000
   65    209415      1483          0       1002      1600      1187     296877       2.516
   66    210250       835          0       1002      2738      1143     285901       3.681
   67    210741       491          0       1002      4589      1127     281936       5.190
   68    211184       442          0       1002      4747      1049     262483       6.747
   69    212059       875          0       1002      2394      1048     262019       7.872
   70    212586       526          0       1002      3214       846     211534       9.345
   71    212997       411          0       1002      4128       850     212505      10.934
   72    213542       544          0       1002      3052       831     207755      12.389
   73    214040       498          0       1002      3306       823     205946      13.891
   74    215186      1145          0       1002      1912      1095     273908      14.745
   75    215949       763          0       1002      2454       936     234233      15.982
   76    221517      5567          0       1002       268       746     186629      12.414
   77    224208      2690          0       1002       671       903     225923      11.723
   78    225913      1704          0       1002      1251      1067     266807      12.018
   79    227209      1295          0       1002      1588      1028     257247      12.723
   80    227953       744          0       1002      3017      1122     280708      13.978
   81    228221       268          0       1002      9192      1233     308258      15.710
   82    230134      1912          0       4002      4710      4505    1126266      15.797
   83    232757      2623          0       4002      3192      4187    1046885      15.174
   84    233463       706          0       1002      2977      1051     262827      16.468
   85    233663       200          0       1002      8379       838     209712      18.268
   86    234775      1111          0       4002      6048      3360     840119      19.157
   87    237045      2270          0       4002      2892      3284     821014      18.886
   88    242953      5907          0       1002       275       813     203406      14.978
   89    243652       699          0       1002      2739       957     239452      16.279
   90    245557      1905          0       1002      1089      1037     259385      16.374
   91    256686     11128          0       1002       159       885     221335       7.245
   92    260122      3435          0       1002       476       818     204612       5.809
   93    264649      4526          0       1002       429       971     242863       3.282
   94    270317      5667       2385       1002       353      1001     250359       2.000
   95    277245      6928       4928       1002       309      1070     267709       2.000
   96    286373      9127       7127       1002       269      1232     308044       2.000
   97    295622      9249       7249       1002       256      1186     296743       2.000
   98    301730      6108       4108       1002       358      1095     273829       2.000
   99    311731     10000       8000       1002       197       985     246352       2.000
New connection was opened
  100    316185      4453       2453       1002       416       927     231867       2.000
  101    320993      4808       2808       1002       397       954     238675       2.000
  102    324256      3262       1262       1002       519       847     211800       2.000
  103    325147       891          0       1002      1748       779     194798       3.109
  104    325277       129          0       1002     13696       889     222463       4.979
  105    328277      2999          0       4002      3223      4835    1208872       3.979
  106    335980      7703       3724       4002       925      3564     891052       2.000
  107    337163      1182          0       1002      1415       837     209296       2.817
  108    338152       988          0       1002      1934       956     239197       3.828
  109    344640      6487       2659       1002       309      1005     251312       2.000
  110    348274      3633       1633       1002       576      1047     261945       2.000
  111    360141     11867       9867       1002       208      1238     309607       2.000
  112    364668      4527       2527       1002       512      1159     289996       2.000
  113    379190     14521      12521       1002       151      1100     275122       2.000
  114    382618      3427       1427       1002       608      1043     260948       2.000
  115    384056      1438          0       1002      1456      1047     261834       2.562
  116    385710      1654          0       1002      1060       876     219248       2.908
  117    389083      3373        465       1002       497       839     209811       2.000
  118    393050      3966       1966       1002       412       818     204739       2.000
  119    400766      7715       5715       1002       207       799     199847       2.000
  120    403880      3114       1114       1002       751      1170     292674       2.000
  121    405035      1154          0       1002      1580       912     228003       2.846
  122    406278      1243          0       1002      1216       756     189170       3.602
  123    407847      1569          0       1002      1111       871     217963       4.033
  124    408848      1000          0       1002      2105      1053     263410       5.032
  125    411477      2629          0       1002       791      1040     260016       4.403
  126    412544      1066          0       1002      2229      1189     297258       5.336
  127    413358       813          0       1002      2753      1120     280031       6.522
  128    420218      6860        337       1002       338      1160     290002       2.000
  129    421840      1622          0       1002      1311      1063     265919       2.378
  130    430088      8247       5870       1002       268      1108     277200       2.000
  131    431544      1455          0       1002      1230       895     223847       2.545
  132    437962      6417       3873       1002       259       832     208034       2.000
  133    441789      3827       1827       1002       427       818     204674       2.000
  134    443397      1607          0       1002      1021       820     205171       2.393
  135    444363       966          0       1002      2251      1088     272093       3.426
  136    447331      2967          0       1002       636       944     236114       2.459
  137    448919      1588          0       1002       961       763     190885       2.870
  138    450180      1261          0       1002      1354       854     213630       3.609
  139    451150       969          0       1002      2200      1066     266678       4.639
  140    451791       640          0       1002      3053       978     244617       5.999
  141    452152       361          0       1002      6376      1153     288278       7.637
  142    453082       929          0       1002      2589      1204     301019       8.707
  143    453651       568          0       1002      4054      1152     288207      10.138
  144    454163       512          0       1002      4385      1123     280760      11.626
  145    454206        42          0       1002     50683      1078     269678      13.584
  146    456015      1809          0       6002      5099      4612    1153198      13.774
  147    473505     17490       3715       6002       584      5113    1278437       2.000
  148    497322     23817      21817       6002       419      4991    1247858       2.000
  149    510866     13544      11544       4002       494      3351     837767       2.000
  150    512198      1331          0       1002      1441       960     240000       2.668
