Seg_#  Arr_time  Del_Time  Stall_Dur  Rep_Level  Del_Rate  Act_Rate  Byte_Size  Buff_Level
   42    145607      8111       6111       1002       190       773     193322       2.000
   43    148127      2519        519       1002       691       871     217898       2.000
   44    162848     14721      12721       1002       151      1112     278194       2.000
   45    166650      3801       1801       1002       461       877     219280       2.000
   46    168817      2166        166       1002       794       860     215102       2.000
   47    170747      1930          0       1002      1043      1007     251815       2.070
   48    179163      8415       6346       1002       242      1019     254855       2.000
   49    194719     15556      13556       1002       145      1129     282290       2.000
   50    198223      3504       1504       1002       699      1226     306522       2.000
   51    201994      3770       1770       1002       607      1145     286359       2.000
   52    206509      4515       2515       1002       481      1087     271950       2.000
   53    215017      8507       6507       1002       238      1014     253536       2.000
   54    229438     14421      12421       1002       143      1032     258063       2.000
   55    239930     10492       8492       1002       165       866     216653       2.000
   56    247022      7091       5091       1002       237       841     210472       2.000
   57    255287      8265       6265       1002       195       808     202110       2.000
   58    256285       997          0       1002      1591       793     198453       3.002
   59    257848      1563          0       1002      1507      1178     294537       3.439
   60    261218      3369          0       1002       554       933     233429       2.069
   61    262861      1643          0       1002       898       738     184579       2.426
   62    266812      3950       1524       1002       462       913     228462       2.000
   63    271561      4748       2748       1002       454      1078     269699       2.000
   64    276226      4665       2665       1002       436      1018     254745       2.000
   65    281003      4776       2776       1002       497      1187     296877       2.000
   66    286873      5870       3870       1002       389      1143     285901       2.000
   67    288655      1781          0       1002      1265      1127     281936       2.218
   68    289834      1179          0       1002      1780      1049     262483       3.039
   69    290868      1034          0       1002      2027      1048     262019       4.005
   70    291859       990          0       1002      1708       846     211534       5.015
   71    292248       388          0       1002      4370       850     212505       6.626
   72    293318      1070          0       1002      1553       831     207755       7.556
   73    294214       895          0       1002      1839       823     205946       8.660
   74    294850       635          0       1002      3445      1095     273908      10.024
   75    295297       447          0       1002      4185       936     234233      11.576
   76    296047       749          0       1002      1992       746     186629      12.827
   77    296633       586          0       1002      3082       903     225923      14.241
   78    296724        91          0       1002     23359      1067     266807      16.149
   79    307053     10328          0       6002      1282      6622    1655743       7.821
   80    331040     23987      16166       6002       579      6951    1737776       2.000
   81    340707      9667       7667       1002       255      1233     308258       2.000
   82    351183     10475       8475       1002       218      1146     286630       2.000
   83    353740      2557        557       1002       862      1103     275824       2.000
   84    356082      2342        342       1002       897      1051     262827       2.000
   85    356943       860          0       1002      1950       838     209712       3.140
   86    375969     19026      15886       1002        95       912     228045       2.000
   87    379617      3647       1647       1002       458       836     209238       2.000
   88    380954      1336          0       1002      1217       813     203406       2.663
   89    381993      1039          0       1002      1842       957     239452       3.624
   90    382928       934          0       1002      2219      1037     259385       4.689
   91    385600      2672          0       1002       662       885     221335       4.017
   92    386304       703          0       1002      2326       818     204612       5.313
   93    387119       814          0       1002      2384       971     242863       6.498
   94    387810       691          0       1002      2898      1001     250359       7.807
   95    399731     11921       4114       1002       179      1070     267709       2.000
   96    411340     11609       9609       1002       212      1232     308044       2.000
   97    421880     10540       8540       1002       225      1186     296743       2.000
   98    433331     11450       9450       1002       191      1095     273829       2.000
   99    436781      3449       1449       1002       571       985     246352       2.000
New connection was opened
  100    440558      3776       1776       1002       491       927     231867       2.000
  101    443754      3195       1195       1002       597       954     238675       2.000
  102    445829      2075         75       1002       816       847     211800       2.000
  103    448672      2843        843       1002       548       779     194798       2.000
  104    449952      1279          0       1002      1390       889     222463       2.720
  105    456678      6726       4005       1002       327      1102     275691       2.000
  106    458597      1918          0       1002       901       865     216312       2.081
  107    462621      4023       1942       1002       416       837     209296       2.000
  108    470610      7989       5989       1002       239       956     239197       2.000
  109    473836      3226       1226       1002       623      1005     251312       2.000
  110    479576      5739       3739       1002       365      1047     261945       2.000
  111    487816      8239       6239       1002       300      1238     309607       2.000
  112    489978      2162        162       1002      1072      1159     289996       2.000
  113    493050      3071       1071       1002       716      1100     275122       2.000
  114    495218      2168        168       1002       962      1043     260948       2.000
  115    501889      6670       4670       1002       314      1047     261834       2.000
  116    507980      6090       4090       1002       287       876     219248       2.000
  117    510411      2431        431       1002       690       839     209811       2.000
  118    511192       780          0       1002      2098       818     204739       3.219
  119    514511      3319        100       1002       481       799     199847       2.000
  120    516590      2078         78       1002      1126      1170     292674       2.000
  121    517525       935          0       1002      1950       912     228003       3.065
  122    518623      1097          0       1002      1378       756     189170       3.967
  123    519166       542          0       1002      3211       871     217963       5.424
  124    520295      1128          0       1002      1867      1053     263410       6.295
  125    521174       879          0       1002      2364      1040     260016       7.416
  126    524774      3599          0       1002       660      1189     297258       5.816
  127    525747       972          0       1002      2303      1120     280031       6.843
  128    526819      1072          0       1002      2162      1160     290002       7.771
  129    527585       765          0       1002      2780      1063     265919       9.006
  130    527796       211          0       1002     10494      1108     277200      10.794
  131    530887      3091          0       4002      2139      3306     826603       9.703
  132    531686       798          0       1002      2084       832     208034      10.905
  133    532173       487          0       1002      3357       818     204674      12.417
  134    532719       545          0       1002      3007       820     205171      13.871
  135    533278       558          0       1002      3897      1088     272093      15.313
  136    533989       711          0       1002      2656       944     236114      16.602
  137    534630       640          0       1002      2382       763     190885      17.961
  138    535150       520          0       1002      3281       854     213630      19.440
  139    535632       481          0       1002      4431      1066     266678      20.959
  140    536097       464          0       1002      4209       978     244617      22.494
  141    537066       969          0       1002      2379      1153     288278      23.524
  142    537950       883          0       1002      2724      1204     301019      24.640
  143    545638      7687          0       1002       299      1152     288207      18.953
  144    547514      1876          0       1002      1196      1123     280760      19.076
  145    548687      1172          0       1002      1839      1078     269678      19.903
  146    549811      1123          0       1002      1563       878     219667      20.780
  147    550377       566          0       1002      3173       898     224679      22.213
  148    550400        22          0       1002     72403       810     202613      24.191
  149    557761      7361          0       6002      1400      5153    1288363      18.829
  150    562212      4450          0       6002      2584      5750    1437696      16.378
