Seg_#  Arr_time  Del_Time  Stall_Dur  Rep_Level  Del_Rate  Act_Rate  Byte_Size  Buff_Level
   96    458518      3087          0       1002       798      1232     308044       3.342
   97    460325      1806          0       1002      1313      1186     296743       3.535
   98    461636      1311          0       1002      1670      1095     273829       4.224
   99    462542       905          0       1002      2175       985     246352       5.319
New connection was opened
  100    465428      2886          0       1002       642       927     231867       4.432
  101    466995      1566          0       1002      1218       954     238675       4.866
  102    467609       613          0       1002      2760       847     211800       6.252
  103    470137      2528          0       1002       616       779     194798       5.723
  104    471056       918          0       1002      1937       889     222463       6.805
  105    471962       906          0       1002      2432      1102     275691       7.898
  106    473047      1084          0       1002      1595       865     216312       8.813
  107    473766       718          0       1002      2329       837     209296      10.095
  108    474654       888          0       1002      2153       956     239197      11.206
  109    475387       732          0       1002      2745      1005     251312      12.474
  110    476946      1558          0       1002      1344      1047     261945      12.915
  111    477986      1040          0       1002      2381      1238     309607      13.875
  112    479207      1221          0       1002      1899      1159     289996      14.654
  113    480105       898          0       1002      2449      1100     275122      15.755
  114    480746       640          0       1002      3258      1043     260948      17.114
  115    481463       717          0       1002      2921      1047     261834      18.397
  116    482066       602          0       1002      2911       876     219248      19.795
  117    482365       298          0       1002      5614       839     209811      21.496
  118    483186       821          0       1002      1994       818     204739      22.675
  119    485060      1874          0       1002       853       799     199847      22.801
  120    488792      3732          0       1002       627      1170     292674      21.068
  121    490071      1278          0       1002      1426       912     228003      21.790
  122    491765      1693          0       1002       893       756     189170      22.096
  123    492903      1138          0       1002      1531       871     217963      22.957
  124    494187      1284          0       1002      1641      1053     263410      23.673
  125    496619      2431          0       1002       855      1040     260016      23.241
  126    498840      2220          0       1002      1070      1189     297258      23.021
  127    501153      2312          0       1002       968      1120     280031      22.708
  128    502802      1649          0       1002      1406      1160     290002      23.059
  129    504323      1521          0       1002      1398      1063     265919      23.538
  130    506667      2344          0       1002       945      1108     277200      23.194
  131    508038      1370          0       1002      1306       895     223847      23.823
  132    509467      1428          0       1002      1164       832     208034      24.394
  133    510708      1241          0       1002      1319       818     204674      25.153
  134    511939      1230          0       1002      1333       820     205171      25.922
  135    513378      1439          0       1002      1512      1088     272093      26.483
  136    515109      1731          0       1002      1090       944     236114      26.752
  137    515652       542          0       1002      2814       763     190885      28.209
  138    516800      1148          0       1002      1488       854     213630      29.061
  139    518163      1362          0       1002      1565      1066     266678      29.698
  140    519267      1103          0       1002      1772       978     244617      30.594
  141    520342      1075          0       1002      2145      1153     288278      31.519
  142    521054       712          0       1002      3379      1204     301019      32.807
  143    522526      1471          0       1002      1566      1152     288207      33.335
  144    523522       995          0       1002      2256      1123     280760      34.340
  145    525920      2398          0       1002       899      1078     269678      33.942
  146    527253      1333          0       1002      1317       878     219667      34.608
  147    527684       430          0       1002      4174       898     224679      36.177
  148    528225       541          0       1002      2994       810     202613      37.636
  149    528841       615          0       1002      2688       827     206855      39.020
  150    529326       485          0       1002      3957       960     240000      40.535
