Seg_#  Arr_time  Del_Time  Stall_Dur  Rep_Level  Del_Rate  Act_Rate  Byte_Size  Buff_Level
   93    232892      2285          0       1002       850       971     242863       3.347
   94    235197      2304          0       1002       869      1001     250359       3.043
   95    239241      4043       1001       1002       529      1070     267709       2.000
   96    241600      2359        359       1002      1044      1232     308044       2.000
   97    247000      5400       3400       1002       439      1186     296743       2.000
   98    248851      1850          0       1002      1183      1095     273829       2.149
   99    253679      4827       2678       1002       408       985     246352       2.000
New connection was opened
  100    256171      2492        492       1002       744       927     231867       2.000
  101    257634      1463          0       1002      1304       954     238675       2.537
  102    262499      4865       2328       1002       348       847     211800       2.000
  103    263787      1287          0       1002      1210       779     194798       2.713
  104    265183      1395          0       1002      1274       889     222463       3.317
  105    266875      1692          0       1002      1303      1102     275691       3.625
  106    268685      1810          0       1002       955       865     216312       3.814
  107    269119       433          0       1002      3862       837     209296       5.381
  108    273521      4402          0       1002       434       956     239197       2.978
  109    275404      1882          0       1002      1068      1005     251312       3.096
  110    276945      1541          0       1002      1359      1047     261945       3.554
  111    279560      2615          0       1002       947      1238     309607       2.939
  112    282533      2972         33       1002       780      1159     289996       2.000
  113    285484      2951        951       1002       745      1100     275122       2.000
  114    289052      3568       1568       1002       585      1043     260948       2.000
  115    295994      6941       4941       1002       301      1047     261834       2.000
  116    302538      6543       4543       1002       268       876     219248       2.000
  117    306786      4248       2248       1002       395       839     209811       2.000
  118    314167      7380       5380       1002       221       818     204739       2.000
  119    319235      5068       3068       1002       315       799     199847       2.000
  120    327707      8471       6471       1002       276      1170     292674       2.000
  121    330928      3221       1221       1002       566       912     228003       2.000
  122    333094      2165        165       1002       698       756     189170       2.000
  123    334850      1756          0       1002       992       871     217963       2.243
  124    335583       732          0       1002      2875      1053     263410       3.510
  125    342175      6591       3081       1002       315      1040     260016       2.000
  126    344917      2742        742       1002       867      1189     297258       2.000
  127    349855      4938       2938       1002       453      1120     280031       2.000
  128    356392      6536       4536       1002       354      1160     290002       2.000
  129    358525      2132        132       1002       997      1063     265919       2.000
  130    368057      9532       7532       1002       232      1108     277200       2.000
  131    371826      3768       1768       1002       475       895     223847       2.000
  132    374171      2344        344       1002       709       832     208034       2.000
  133    376604      2433        433       1002       672       818     204674       2.000
  134    381298      4693       2693       1002       349       820     205171       2.000
  135    387720      6421       4421       1002       338      1088     272093       2.000
  136    389682      1962          0       1002       962       944     236114       2.038
  137    390586       904          0       1002      1688       763     190885       3.134
  138    393234      2648          0       1002       645       854     213630       2.485
  139    394729      1494          0       1002      1427      1066     266678       2.991
  140    395932      1203          0       1002      1626       978     244617       3.788
  141    398511      2579          0       1002       894      1153     288278       3.208
  142    409520     11008       7800       1002       218      1204     301019       2.000
  143    419325      9805       7805       1002       235      1152     288207       2.000
  144    431855     12529      10529       1002       179      1123     280760       2.000
  145    435691      3836       1836       1002       562      1078     269678       2.000
  146    437589      1897          0       1002       926       878     219667       2.102
  147    444869      7280       5178       1002       246       898     224679       2.000
  148    451433      6563       4563       1002       246       810     202613       2.000
  149    453707      2274        274       1002       727       827     206855       2.000
  150    455274      1566          0       1002      1225       960     240000       2.434
