Seg_#  Arr_time  Del_Time  Stall_Dur  Rep_Level  Del_Rate  Act_Rate  Byte_Size  Buff_Level
  120    548763       792          0       1002      2954      1170     292674      26.567
  121    551536      2772          0       1002       657       912     228003      25.794
  122    552041       504          0       1002      2998       756     189170      27.289
  123    552449       408          0       1002      4264       871     217963      28.880
  124    553094       644          0       1002      3268      1053     263410      30.235
  125    553823       728          0       1002      2855      1040     260016      31.507
  126    554382       559          0       1002      4251      1189     297258      32.948
  127    555086       703          0       1002      3184      1120     280031      34.244
  128    555341       255          0       1002      9088      1160     290002      35.989
  129    556497      1155          0       4002      7021      4058    1014520      36.833
  130    558156      1659          0       4002      4986      4136    1034229      37.173
  131    559475      1319          0       4002      5013      3306     826603      37.854
  132    560514      1038          0       4002      6017      3124     781034      38.816
  133    561723      1209          0       4002      5489      3320     830065      39.606
  134    562879      1156          0       4002      5711      3301     825312      40.450
  135    564508      1628          0       4002      5485      4467    1116760      40.822
  136    565582      1073          0       4002      8024      4307    1076855      41.748
  137    566307       725          0       4002      8179      2966     741545      43.023
  138    567200       892          0       6002     12764      5698    1424552      44.130
  139    568541      1341          0       6002     10167      6817    1704349      44.789
  140    569411       870          0       6002     15243      6635    1658858      45.918
  141    570492      1080          0       6002     12805      6915    1728788      46.838
  142    570941       449          0       6002     31832      7148    1787128      48.389
  143    571634       693          0       6002     19460      6749    1687329      49.696
  144    572070       435          0       6002     28195      6137    1534335      51.260
  145    572457       387          0       6002     31785      6154    1538507      52.873
  146    572757       299          0       6002     30772      4612    1153198      54.573
  147    573293       536          0       6002     19061      5113    1278437      56.037
  148    573808       514          0       6002     19413      4991    1247858      57.522
  149    574287       479          0       6002     21498      5153    1288363      59.043
  150    575939       550          0       6002     20881      5750    1437696      59.392
