Seg_#  Arr_time  Del_Time  Stall_Dur  Rep_Level  Del_Rate  Act_Rate  Byte_Size  Buff_Level
   56    207744      4022       2022       1002       418       841     210472       2.000
   57    213058      5314       3314       1002       304       808     202110       2.000
   58    220740      7681       5681       1002       206       793     198453       2.000
   59    231829     11088       9088       1002       212      1178     294537       2.000
   60    235173      3343       1343       1002       558       933     233429       2.000
   61    241364      6191       4191       1002       238       738     184579       2.000
   62    245647      4283       2283       1002       426       913     228462       2.000
   63    250290      4643       2643       1002       464      1078     269699       2.000
   64    260065      9775       7775       1002       208      1018     254745       2.000
   65    269328      9263       7263       1002       256      1187     296877       2.000
   66    275792      6463       4463       1002       353      1143     285901       2.000
   67    278052      2259        259       1002       998      1127     281936       2.000
   68    285023      6970       4970       1002       301      1049     262483       2.000
   69    294153      9130       7130       1002       229      1048     262019       2.000
   70    300546      6392       4392       1002       264       846     211534       2.000
   71    302770      2224        224       1002       764       850     212505       2.000
   72    303474       704          0       1002      2359       831     207755       3.296
   73    303747       272          0       1002      6050       823     205946       5.023
   74    304803      1056          0       1002      2074      1095     273908       5.967
   75    306350      1547          0       1002      1211       936     234233       6.420
   76    307580      1229          0       1002      1213       746     186629       7.190
   77    308998      1418          0       1002      1274       903     225923       7.772
   78    314223      5224          0       1002       408      1067     266807       4.547
   79    315868      1644          0       1002      1251      1028     257247       4.902
   80    322590      6722       1820       1002       334      1122     280708       2.000
   81    323946      1355          0       1002      1818      1233     308258       2.644
   82    328926      4980       2336       1002       460      1146     286630       2.000
   83    329947      1020          0       1002      2162      1103     275824       2.979
   84    331118      1170          0       1002      1796      1051     262827       3.809
   85    335490      4372        563       1002       383       838     209712       2.000
   86    336401       910          0       1002      2003       912     228045       3.089
   87    336994       593          0       1002      2820       836     209238       4.496
   88    337981       986          0       1002      1649       813     203406       5.509
   89    338720       738          0       1002      2594       957     239452       6.771
   90    339326       606          0       1002      3421      1037     259385       8.164
   91    340593      1267          0       1002      1397       885     221335       8.897
   92    341769      1175          0       1002      1392       818     204612       9.721
   93    343058      1289          0       1002      1507       971     242863      10.432
   94    343942       883          0       1002      2265      1001     250359      11.548
   95    344603       661          0       1002      3238      1070     267709      12.887
   96    345488       885          0       1002      2784      1232     308044      14.002
   97    346346       857          0       1002      2769      1186     296743      15.145
   98    347186       839          0       1002      2607      1095     273829      16.305
   99    348560      1374          0       1002      1434       985     246352      16.931
New connection was opened
  100    351215      2654          0       1002       698       927     231867      16.276
  101    353099      1884          0       1002      1013       954     238675      16.391
  102    354505      1406          0       1002      1204       847     211800      16.985
  103    355799      1293          0       1002      1204       779     194798      17.692
  104    356866      1067          0       1002      1667       889     222463      18.624
  105    358161      1294          0       1002      1703      1102     275691      19.329
  106    360264      2102          0       1002       822       865     216312      19.227
  107    361584      1319          0       1002      1268       837     209296      19.907
  108    363535      1950          0       1002       980       956     239197      19.956
  109    364392       857          0       1002      2345      1005     251312      21.099
  110    366412      2019          0       1002      1037      1047     261945      21.079
  111    368156      1744          0       1002      1419      1238     309607      21.334
  112    369103       946          0       1002      2450      1159     289996      22.387
  113    370421      1317          0       1002      1669      1100     275122      23.070
  114    371137       715          0       1002      2917      1043     260948      24.354
  115    373444      2306          0       1002       907      1047     261834      24.047
  116    373994       550          0       1002      3186       876     219248      25.497
  117    374940       946          0       1002      1773       839     209811      26.550
  118    375316       375          0       1002      4363       818     204739      28.175
  119    375630       314          0       1002      5083       799     199847      29.861
  120    376395       764          0       1002      3062      1170     292674      31.096
  121    376992       596          0       1002      3056       912     228003      32.499
  122    377513       521          0       1002      2902       756     189170      33.978
  123    378118       605          0       1002      2880       871     217963      35.372
  124    378677       558          0       1002      3774      1053     263410      36.814
  125    381355      2678          0       1002       776      1040     260016      36.136
  126    382263       908          0       1002      2617      1189     297258      37.228
  127    385242      2979          0       1002       751      1120     280031      36.249
  128    386183       940          0       1002      2466      1160     290002      37.308
  129    386543       359          0       1002      5916      1063     265919      38.948
  130    387122       579          0       1002      3827      1108     277200      40.369
  131    387574       451          0       1002      3962       895     223847      41.917
  132    388079       504          0       1002      3296       832     208034      43.412
  133    388667       588          0       1002      2782       818     204674      44.824
  134    389190       522          0       1002      3139       820     205171      46.301
  135    390329      1138          0       1002      1912      1088     272093      47.162
  136    391192       863          0       1002      2188       944     236114      48.299
  137    394023      2831          0       1002       539       763     190885      47.468
  138    394857       833          0       1002      2049       854     213630      48.634
  139    398240      3382          0       1002       630      1066     266678      47.251
  140    399273      1033          0       1002      1893       978     244617      48.218
  141    401000      1726          0       1002      1335      1153     288278      48.491
  142    402380      1379          0       1002      1745      1204     301019      49.111
  143    403958      1577          0       1002      1461      1152     288207      49.533
  144    406141      2182          0       1002      1028      1123     280760      49.350
  145    407507      1366          0       1002      1579      1078     269678      49.984
  146    408725      1218          0       1002      1442       878     219667      50.766
  147    409708       982          0       1002      1828       898     224679      51.783
  148    410805      1096          0       1002      1478       810     202613      52.686
  149    411764       959          0       1002      1724       827     206855      53.727
  150    413076      1312          0       1002      1463       960     240000      54.415
