Seg_#  Arr_time  Del_Time  Stall_Dur  Rep_Level  Del_Rate  Act_Rate  Byte_Size  Buff_Level
   47    114777      1410          0       1002      1428      1007     251815       4.633
   48    115498       720          0       1002      2830      1019     254855       5.913
   49    116675      1177          0       1002      1917      1129     282290       6.735
   50    124120      7444        709       1002       329      1226     306522       2.000
   51    126884      2764        764       1002       828      1145     286359       2.000
   52    132537      5652       3652       1002       384      1087     271950       2.000
   53    141034      8497       6497       1002       238      1014     253536       2.000
   54    144891      3856       1856       1002       535      1032     258063       2.000
   55    151381      6489       4489       1002       267       866     216653       2.000
   56    160846      9464       7464       1002       177       841     210472       2.000
   57    164821      3975       1975       1002       406       808     202110       2.000
   58    169137      4315       2315       1002       367       793     198453       2.000
   59    187098     17960      15960       1002       131      1178     294537       2.000
   60    200182     13084      11084       1002       142       933     233429       2.000
   61    205411      5229       3229       1002       282       738     184579       2.000
   62    212896      7484       5484       1002       244       913     228462       2.000
   63    223063     10166       8166       1002       212      1078     269699       2.000
   64    227911      4848       2848       1002       420      1018     254745       2.000
   65    233615      5704       3704       1002       416      1187     296877       2.000
   66    235415      1799          0       1002      1270      1143     285901       2.200
   67    236861      1446          0       1002      1559      1127     281936       2.754
   68    241226      4364       1610       1002       481      1049     262483       2.000
   69    243005      1779          0       1002      1178      1048     262019       2.221
   70    246994      3989       1768       1002       424       846     211534       2.000
   71    250700      3705       1705       1002       458       850     212505       2.000
   72    253838      3137       1137       1002       529       831     207755       2.000
   73    255468      1630          0       1002      1010       823     205946       2.370
   74    258156      2687        317       1002       815      1095     273908       2.000
   75    260034      1878          0       1002       997       936     234233       2.122
   76    263723      3688       1567       1002       404       746     186629       2.000
   77    270100      6377       4377       1002       283       903     225923       2.000
   78    272920      2820        820       1002       756      1067     266807       2.000
   79    274592      1672          0       1002      1230      1028     257247       2.328
   80    276032      1439          0       1002      1559      1122     280708       2.888
   81    277416      1384          0       1002      1781      1233     308258       3.504
   82    278412       995          0       1002      2303      1146     286630       4.508
   83    279024       612          0       1002      3601      1103     275824       5.896
   84    279539       515          0       1002      4082      1051     262827       7.381
   85    279560        20          0       1002     80307       838     209712       9.360
   86    281160      1599          0       6002      6396      5114    1278640       9.761
   87    283094      1934          0       6002      5177      5008    1252142       9.826
   88    284826      1731          0       6002      5925      5131    1282775      10.094
   89    288495      3669          0       6002      3097      5683    1420803       8.425
   90    303989     15493       7068       6002       896      6941    1735331       2.000
   91    322031     18042      16042       4002       412      3720     930102       2.000
   92    323800      1768          0       1002       925       818     204612       2.232
   93    332466      8666       6434       1002       224       971     242863       2.000
   94    338924      6457       4457       1002       310      1001     250359       2.000
   95    340553      1629          0       1002      1314      1070     267709       2.371
   96    341217       663          0       1002      3714      1232     308044       3.707
   97    341995       778          0       1002      3050      1186     296743       4.929
   98    342398       403          0       1002      5434      1095     273829       6.526
   99    342698       299          0       1002      6575       985     246352       8.226
New connection was opened
  100    350027      7329          0       4002       924      3386     846628       2.896
  101    351711      1684          0       1002      1133       954     238675       3.212
  102    352974      1262          0       1002      1342       847     211800       3.950
  103    353850       875          0       1002      1779       779     194798       5.074
  104    355612      1762          0       1002      1009       889     222463       5.312
  105    357480      1867          0       1002      1180      1102     275691       5.444
  106    358742      1262          0       1002      1371       865     216312       6.182
  107    359604       861          0       1002      1942       837     209296       7.320
  108    363419      3814          0       1002       501       956     239197       5.505
  109    364668      1248          0       1002      1609      1005     251312       6.256
  110    365902      1234          0       1002      1697      1047     261945       7.022
  111    366616       713          0       1002      3470      1238     309607       8.308
  112    367208       591          0       1002      3919      1159     289996       9.716
  113    370730      3521          0       1002       624      1100     275122       8.194
  114    371791      1061          0       1002      1966      1043     260948       9.133
  115    372665       873          0       1002      2396      1047     261834      10.259
  116    373451       785          0       1002      2232       876     219248      11.473
  117    373818       366          0       1002      4575       839     209811      13.106
  118    374294       476          0       1002      3439       818     204739      14.630
  119    377023      2728          0       1002       585       799     199847      13.901
  120    377392       369          0       1002      6341      1170     292674      15.532
  121    378413      1021          0       1002      1786       912     228003      16.511
  122    378800       387          0       1002      3908       756     189170      18.124
  123    379403       602          0       1002      2894       871     217963      19.521
  124    380158       754          0       1002      2791      1053     263410      20.767
  125    380811       652          0       1002      3185      1040     260016      22.114
  126    381515       704          0       1002      3375      1189     297258      23.409
  127    382095       580          0       1002      3860      1120     280031      24.829
  128    382943       847          0       1002      2738      1160     290002      25.982
  129    383549       606          0       1002      3508      1063     265919      27.375
  130    384069       519          0       1002      4266      1108     277200      28.856
  131    384353       284          0       1002      6301       895     223847      30.571
  132    386277      1923          0       4002      3247      3124     781034      30.648
  133    386742       465          0       1002      3517       818     204674      32.182
  134    387233       490          0       1002      3342       820     205171      33.691
  135    390727      3493          0       1002       623      1088     272093      32.198
  136    391715       988          0       1002      1911       944     236114      33.209
  137    392573       858          0       1002      1778       763     190885      34.351
  138    395158      2584          0       1002       661       854     213630      33.766
  139    395901       743          0       1002      2871      1066     266678      35.023
  140    396663       761          0       1002      2570       978     244617      36.262
  141    397363       700          0       1002      3290      1153     288278      37.561
  142    398019       655          0       1002      3674      1204     301019      38.906
  143    398671       652          0       1002      3535      1152     288207      40.253
  144    399470       799          0       1002      2811      1123     280760      41.454
  145    400257       786          0       1002      2742      1078     269678      42.668
  146    400744       487          0       1002      3607       878     219667      44.181
  147    401359       615          0       1002      2921       898     224679      45.565
  148    401795       435          0       1002      3717       810     202613      47.129
  149    402272       476          0       1002      3469       827     206855      48.652
  150    402920       648          0       1002      2962       960     240000      50.004
