Seg_#  Arr_time  Del_Time  Stall_Dur  Rep_Level  Del_Rate  Act_Rate  Byte_Size  Buff_Level
   44    107587      4086          0       1002       544      1112     278194       2.406
   45    112585      4997       2591       1002       351       877     219280       2.000
   46    117412      4826       2826       1002       356       860     215102       2.000
   47    122279      4867       2867       1002       413      1007     251815       2.000
   48    125630      3351       1351       1002       608      1019     254855       2.000
   49    133940      8310       6310       1002       271      1129     282290       2.000
   50    139888      5948       3948       1002       412      1226     306522       2.000
   51    145227      5339       3339       1002       429      1145     286359       2.000
   52    146918      1691          0       1002      1286      1087     271950       2.309
   53    149181      2262          0       1002       896      1014     253536       2.046
   54    151439      2257        211       1002       914      1032     258063       2.000
   55    155358      3918       1918       1002       442       866     216653       2.000
   56    162099      6741       4741       1002       249       841     210472       2.000
   57    166116      4017       2017       1002       402       808     202110       2.000
   58    170908      4791       2791       1002       331       793     198453       2.000
   59    174442      3534       1534       1002       666      1178     294537       2.000
   60    175596      1153          0       1002      1618       933     233429       2.847
   61    175988       392          0       1002      3766       738     184579       4.454
   62    176527       539          0       1002      3390       913     228462       5.915
   63    177241       714          0       1002      3020      1078     269699       7.201
   64    177627       385          0       1002      5280      1018     254745       8.815
   65    178199       571          0       1002      4154      1187     296877      10.243
   66    178686       486          0       1002      4697      1143     285901      11.757
   67    179214       526          0       1002      4285      1127     281936      13.230
   68    179588       374          0       1002      5613      1049     262483      14.856
   69    184427      4838          0       4002      1654      4002    1000732      12.017
   70    190755      6327          0       1002       267       846     211534       7.690
   71    207776     17021       9332       1002        99       850     212505       2.000
   72    216855      9078       7078       1002       183       831     207755       2.000
   73    224125      7270       5270       1002       226       823     205946       2.000
   74    229006      4880       2880       1002       448      1095     273908       2.000
   75    236436      7430       5430       1002       252       936     234233       2.000
   76    238898      2461        461       1002       606       746     186629       2.000
   77    239831       933          0       1002      1937       903     225923       3.067
   78    240880      1049          0       1002      2034      1067     266807       4.018
   79    243647      2766          0       1002       743      1028     257247       3.251
   80    244412       765          0       1002      2935      1122     280708       4.486
   81    245843      1430          0       1002      1723      1233     308258       5.055
   82    254896      9053       3998       1002       253      1146     286630       2.000
   83    256375      1478          0       1002      1492      1103     275824       2.522
   84    257757      1382          0       1002      1521      1051     262827       3.140
   85    258981      1224          0       1002      1370       838     209712       3.915
   86    259917       935          0       1002      1949       912     228045       4.980
   87    260698       780          0       1002      2144       836     209238       6.199
   88    261120       422          0       1002      3852       813     203406       7.776
   89    262093       972          0       1002      1968       957     239452       8.803
   90    263480      1387          0       1002      1495      1037     259385       9.416
   91    264623      1142          0       1002      1550       885     221335      10.274
   92    272470      7847          0       1002       208       818     204612       4.427
   93    284808     12337       7911       1002       157       971     242863       2.000
   94    286593      1785          0       1002      1121      1001     250359       2.215
   95    295443      8850       6635       1002       241      1070     267709       2.000
   96    309979     14535      12535       1002       169      1232     308044       2.000
   97    314999      5020       3020       1002       472      1186     296743       2.000
   98    325913     10914       8914       1002       200      1095     273829       2.000
   99    327193      1280          0       1002      1539       985     246352       2.720
New connection was opened
  100    330611      3417        698       1002       542       927     231867       2.000
  101    334363      3751       1751       1002       508       954     238675       2.000
  102    341509      7146       5146       1002       237       847     211800       2.000
  103    342323       813          0       1002      1916       779     194798       3.187
  104    344216      1893          0       1002       940       889     222463       3.294
  105    350121      5905       2611       1002       373      1102     275691       2.000
  106    352059      1937          0       1002       893       865     216312       2.062
  107    352973       913          0       1002      1831       837     209296       3.148
  108    354238      1265          0       1002      1512       956     239197       3.883
  109    355201       962          0       1002      2088      1005     251312       4.921
  110    355907       706          0       1002      2966      1047     261945       6.214
  111    356867       960          0       1002      2578      1238     309607       7.254
  112    357856       988          0       1002      2347      1159     289996       8.266
  113    363243      5387          0       1002       408      1100     275122       4.878
  114    367565      4321          0       1002       483      1043     260948       2.557
  115    369305      1740          0       1002      1203      1047     261834       2.817
  116    377047      7742       4925       1002       226       876     219248       2.000
  117    378963      1916          0       1002       875       839     209811       2.084
  118    380784      1821          0       1002       899       818     204739       2.263
  119    382526      1741          0       1002       918       799     199847       2.522
  120    385007      2481          0       1002       943      1170     292674       2.040
  121    387236      2229        188       1002       818       912     228003       2.000
  122    388700      1464          0       1002      1033       756     189170       2.536
  123    390251      1550          0       1002      1124       871     217963       2.985
  124    394384      4133       1148       1002       509      1053     263410       2.000
  125    397166      2781        781       1002       747      1040     260016       2.000
  126    399194      2028         28       1002      1172      1189     297258       2.000
  127    402611      3416       1416       1002       655      1120     280031       2.000
  128    404773      2162        162       1002      1072      1160     290002       2.000
  129    412772      7998       5998       1002       265      1063     265919       2.000
  130    414830      2058         58       1002      1077      1108     277200       2.000
  131    419904      5073       3073       1002       352       895     223847       2.000
  132    421366      1461          0       1002      1138       832     208034       2.538
  133    426113      4747       2209       1002       344       818     204674       2.000
  134    428189      2076         76       1002       790       820     205171       2.000
  135    429874      1685          0       1002      1291      1088     272093       2.315
  136    436759      6884       4569       1002       274       944     236114       2.000
  137    438541      1781          0       1002       857       763     190885       2.218
  138    440191      1650          0       1002      1035       854     213630       2.568
  139    441508      1317          0       1002      1619      1066     266678       3.251
  140    442645      1136          0       1002      1721       978     244617       4.114
  141    443465       820          0       1002      2811      1153     288278       5.294
  142    444035       570          0       1002      4223      1204     301019       6.724
  143    444349       313          0       1002      7349      1152     288207       8.410
  144    444971       622          0       1002      3609      1123     280760       9.788
  145    446462      1490          0       1002      1447      1078     269678      10.297
  146    447012       549          0       1002      3195       878     219667      11.747
  147    448344      1331          0       1002      1349       898     224679      12.415
  148    449484      1140          0       1002      1421       810     202613      13.275
  149    461006     11521          0       1002       143       827     206855       3.753
  150    466365      5359       1605       1002       358       960     240000       2.000
