Seg_#  Arr_time  Del_Time  Stall_Dur  Rep_Level  Del_Rate  Act_Rate  Byte_Size  Buff_Level
  117    381123      3292        342       1002       509       839     209811       2.000
  118    382528      1405          0       1002      1165       818     204739       2.595
  119    383924      1395          0       1002      1145       799     199847       3.199
  120    385758      1833          0       1002      1277      1170     292674       3.365
  121    386906      1148          0       1002      1588       912     228003       4.217
  122    390029      3123          0       1002       484       756     189170       3.094
  123    400266     10236       7142       1002       170       871     217963       2.000
  124    407347      7081       5081       1002       297      1053     263410       2.000
  125    410817      3470       1470       1002       599      1040     260016       2.000
  126    413278      2460        460       1002       966      1189     297258       2.000
  127    415230      1951          0       1002      1147      1120     280031       2.048
  128    421335      6105       4057       1002       380      1160     290002       2.000
  129    423491      2156        156       1002       986      1063     265919       2.000
  130    425532      2040         40       1002      1086      1108     277200       2.000
  131    426484       952          0       1002      1880       895     223847       3.048
  132    427067       583          0       1002      2852       832     208034       4.465
  133    427823       755          0       1002      2166       818     204674       5.709
  134    428173       350          0       1002      4686       820     205171       7.358
  135    429073       899          0       1002      2419      1088     272093       8.459
  136    430132      1058          0       1002      1783       944     236114       9.400
  137    431236      1104          0       1002      1382       763     190885      10.296
  138    432286      1049          0       1002      1628       854     213630      11.246
  139    433653      1366          0       1002      1561      1066     266678      11.879
  140    434592       939          0       1002      2082       978     244617      12.940
  141    435447       854          0       1002      2697      1153     288278      14.085
  142    436863      1415          0       1002      1701      1204     301019      14.669
  143    437631       768          0       1002      3002      1152     288207      15.901
  144    438902      1271          0       1002      1766      1123     280760      16.630
  145    439613       710          0       1002      3035      1078     269678      17.919
  146    441304      1691          0       1002      1039       878     219667      18.228
  147    442112       807          0       1002      2225       898     224679      19.420
  148    443726      1614          0       1002      1003       810     202613      19.806
  149    444510       784          0       1002      2110       827     206855      21.022
  150    446718      2207          0       1002       869       960     240000      20.814
