Seg_#  Arr_time  Del_Time  Stall_Dur  Rep_Level  Del_Rate  Act_Rate  Byte_Size  Buff_Level
  117    498500       948          0       1002      1770       839     209811      19.875
  118    499223       723          0       1002      2265       818     204739      21.152
  119    499966       743          0       1002      2151       799     199847      22.409
  120    500856       889          0       1002      2630      1170     292674      23.519
  121    501258       402          0       1002      4533       912     228003      25.116
  122    502125       867          0       1002      1745       756     189170      26.249
  123    502675       549          0       1002      3175       871     217963      27.700
  124    503227       552          0       1002      3811      1053     263410      29.147
  125    503951       723          0       1002      2876      1040     260016      30.424
  126    504740       789          0       1002      3012      1189     297258      31.635
  127    505561       821          0       1002      2728      1120     280031      32.814
  128    506346       784          0       1002      2955      1160     290002      34.029
  129    506818       471          0       1002      4511      1063     265919      35.557
  130    507520       702          0       1002      3155      1108     277200      36.855
  131    507650       130          0       1002     13771       895     223847      38.725
  132    510896      3245          0       6002      2930      4755    1188910      37.479
  133    512411      1515          0       4002      4382      3320     830065      37.964
  134    513540      1128          0       4002      5848      3301     825312      38.835
  135    514616      1076          0       4002      8300      4467    1116760      39.759
  136    514901       284          0       4002     30270      4307    1076855      41.474
  137    516163      1261          0       6002      7210      4548    1137080      42.212
  138    520973      4810          0       6002      2369      5698    1424552      39.402
  139    523498      2525          0       6002      5398      6817    1704349      38.877
  140    525173      1674          0       6002      7926      6635    1658858      39.202
  141    526841      1667          0       6002      8291      6915    1728788      39.534
  142    528675      1834          0       6002      7794      7148    1787128      39.700
  143    530241      1566          0       6002      8616      6749    1687329      40.134
  144    531642      1400          0       6002      8762      6137    1534335      40.733
  145    532895      1252          0       6002      9823      6154    1538507      41.480
  146    533766       870          0       6002     10592      4612    1153198      42.609
  147    534732       965          0       6002     10589      5113    1278437      43.643
  148    535869      1136          0       6002      8780      4991    1247858      44.506
  149    537075      1205          0       6002      8548      5153    1288363      45.300
  150    538066       990          0       6002     11606      5750    1437696      46.309
