Seg_#  Arr_time  Del_Time  Stall_Dur  Rep_Level  Del_Rate  Act_Rate  Byte_Size  Buff_Level
  141    446587       536          0       1002      4296      1153     288278      10.446
  142    446927       340          0       1002      7077      1204     301019      12.106
  143    450832      3904          0       4002      2322      4533    1133416      10.202
  144    453628      2796          0       1002       803      1123     280760       9.405
  145    455322      1693          0       1002      1274      1078     269678       9.712
  146    456636      1314          0       1002      1336       878     219667      10.397
  147    456976       339          0       1002      5289       898     224679      12.057
  148    457361       384          0       1002      4214       810     202613      13.673
  149    457807       446          0       1002      3708       827     206855      15.226
  150    458591       783          0       1002      2449       960     240000      16.443
