Seg_#  Arr_time  Del_Time  Stall_Dur  Rep_Level  Del_Rate  Act_Rate  Byte_Size  Buff_Level
   43    258425      7384       4269       1002       236       871     217898       2.000
   44    261709      3283       1283       1002       677      1112     278194       2.000
   45    263786      2076         76       1002       844       877     219280       2.000
   46    265767      1981          0       1002       868       860     215102       2.019
   47    267218      1451          0       1002      1387      1007     251815       2.567
   48    268906      1687          0       1002      1208      1019     254855       2.880
   49    273607      4701       1820       1002       480      1129     282290       2.000
   50    275691      2083         83       1002      1176      1226     306522       2.000
   51    277290      1599          0       1002      1432      1145     286359       2.400
   52    278450      1160          0       1002      1875      1087     271950       3.240
   53    279069       619          0       1002      3276      1014     253536       4.621
   54    280314      1244          0       1002      1659      1032     258063       5.377
   55    280942       628          0       1002      2758       866     216653       6.749
   56    285386      4444          0       1002       378       841     210472       4.305
   57    286045       659          0       1002      2453       808     202110       5.646
   58    286324       278          0       1002      5691       793     198453       7.367
   59    286703       379          0       1002      6212      1178     294537       8.987
   60    290827      4123          0       1002       452       933     233429       6.864
   61    294118      3291          0       1002       448       738     184579       5.572
   62    299011      4892          0       1002       373       913     228462       2.680
   63    302147      3136        456       1002       687      1078     269699       2.000
   64    313981     11834       9834       1002       172      1018     254745       2.000
   65    315738      1756          0       1002      1351      1187     296877       2.243
   66    322665      6926       4683       1002       330      1143     285901       2.000
   67    324627      1962          0       1002      1149      1127     281936       2.038
   68    331079      6451       4413       1002       325      1049     262483       2.000
   69    340193      9113       7113       1002       229      1048     262019       2.000
   70    349377      9184       7184       1002       184       846     211534       2.000
   71    352781      3403       1403       1002       499       850     212505       2.000
   72    354464      1682          0       1002       988       831     207755       2.318
   73    356156      1692          0       1002       973       823     205946       2.625
   74    366546     10389       7764       1002       210      1095     273908       2.000
   75    377693     11146       9146       1002       168       936     234233       2.000
   76    382607      4914       2914       1002       303       746     186629       2.000
   77    386287      3679       1679       1002       491       903     225923       2.000
   78    393012      6724       4724       1002       317      1067     266807       2.000
   79    394294      1282          0       1002      1604      1028     257247       2.718
   80    398623      4328       1610       1002       518      1122     280708       2.000
   81    401673      3050       1050       1002       808      1233     308258       2.000
   82    406999      5326       3326       1002       430      1146     286630       2.000
   83    412559      5559       3559       1002       396      1103     275824       2.000
   84    420070      7510       5510       1002       279      1051     262827       2.000
   85    425059      4988       2988       1002       336       838     209712       2.000
   86    428089      3030       1030       1002       602       912     228045       2.000
   87    429595      1505          0       1002      1111       836     209238       2.494
   88    430832      1237          0       1002      1314       813     203406       3.257
   89    431819       986          0       1002      1942       957     239452       4.271
   90    439576      7757       3487       1002       267      1037     259385       2.000
   91    444260      4683       2683       1002       378       885     221335       2.000
   92    447752      3491       1491       1002       468       818     204612       2.000
   93    449858      2105        105       1002       922       971     242863       2.000
   94    453135      3277       1277       1002       611      1001     250359       2.000
   95    457082      3946       1946       1002       542      1070     267709       2.000
   96    464082      6999       4999       1002       352      1232     308044       2.000
   97    467204      3121       1121       1002       760      1186     296743       2.000
   98    468986      1782          0       1002      1229      1095     273829       2.218
   99    473052      4065       1847       1002       484       985     246352       2.000
New connection was opened
  100    476448      3395       1395       1002       546       927     231867       2.000
  101    480706      4258       2258       1002       448       954     238675       2.000
  102    482973      2267        267       1002       747       847     211800       2.000
  103    484372      1398          0       1002      1114       779     194798       2.601
  104    486781      2409          0       1002       738       889     222463       2.192
  105    488263      1481          0       1002      1489      1102     275691       2.711
  106    489817      1554          0       1002      1113       865     216312       3.156
  107    490220       403          0       1002      4152       837     209296       4.753
  108    491775      1554          0       1002      1230       956     239197       5.198
  109    493858      2082          0       1002       965      1005     251312       5.116
  110    495143      1285          0       1002      1629      1047     261945       5.830
  111    496475      1332          0       1002      1859      1238     309607       6.498
  112    497853      1377          0       1002      1684      1159     289996       7.121
  113    498863      1010          0       1002      2178      1100     275122       8.110
  114    500300      1437          0       1002      1452      1043     260948       8.673
  115    501783      1482          0       1002      1413      1047     261834       9.191
  116    502728       944          0       1002      1856       876     219248      10.246
  117    503580       852          0       1002      1969       839     209811      11.394
  118    504601      1021          0       1002      1603       818     204739      12.373
  119    505229       628          0       1002      2544       799     199847      13.744
  120    506300      1070          0       1002      2187      1170     292674      14.674
  121    507181       881          0       1002      2069       912     228003      15.792
  122    507790       608          0       1002      2486       756     189170      17.184
  123    508622       831          0       1002      2096       871     217963      18.352
  124    509425       803          0       1002      2622      1053     263410      19.548
  125    509979       554          0       1002      3754      1040     260016      20.994
  126    510392       412          0       1002      5759      1189     297258      22.581
  127    510902       509          0       1002      4394      1120     280031      24.072
  128    513933      3030          0       1002       765      1160     290002      23.041
  129    514670       737          0       1002      2885      1063     265919      24.304
  130    515397       726          0       1002      3052      1108     277200      25.577
  131    515664       267          0       1002      6694       895     223847      27.309
  132    517018      1353          0       1002      1229       832     208034      27.956
  133    517515       496          0       1002      3294       818     204674      29.459
  134    517942       427          0       1002      3842       820     205171      31.032
  135    518544       601          0       1002      3617      1088     272093      32.430
  136    519504       960          0       1002      1967       944     236114      33.470
  137    520336       831          0       1002      1835       763     190885      34.638
  138    520886       549          0       1002      3111       854     213630      36.089
  139    521494       608          0       1002      3507      1066     266678      37.480
  140    522320       826          0       1002      2369       978     244617      38.654
  141    523058       737          0       1002      3125      1153     288278      39.916
  142    523587       529          0       1002      4547      1204     301019      41.387
  143    524200       612          0       1002      3761      1152     288207      42.774
  144    524836       635          0       1002      3534      1123     280760      44.138
  145    525386       550          0       1002      3922      1078     269678      45.588
  146    525985       598          0       1002      2934       878     219667      46.990
  147    526449       464          0       1002      3872       898     224679      48.525
  148    526690       241          0       1002      6709       810     202613      50.284
  149    530707      4016          0       4002      1668      3351     837767      48.267
  150    531011       304          0       1002      6309       960     240000      49.963
