Seg_#  Arr_time  Del_Time  Stall_Dur  Rep_Level  Del_Rate  Act_Rate  Byte_Size  Buff_Level
   75    319634      1239          0       1002      1512       936     234233       2.761
   76    322921      3287        526       1002       454       746     186629       2.000
   77    323983      1061          0       1002      1702       903     225923       2.938
   78    324935       952          0       1002      2241      1067     266807       3.986
   79    330754      5818       1832       1002       353      1028     257247       2.000
   80    332718      1964          0       1002      1143      1122     280708       2.036
   81    333969      1250          0       1002      1972      1233     308258       2.785
   82    335002      1033          0       1002      2219      1146     286630       3.752
   83    335709       706          0       1002      3122      1103     275824       5.045
   84    336487       778          0       1002      2701      1051     262827       6.267
   85    337174       686          0       1002      2442       838     209712       7.580
   86    337742       567          0       1002      3214       912     228045       9.012
   87    338204       462          0       1002      3621       836     209238      10.550
   88    338528       323          0       1002      5023       813     203406      12.226
   89    339377       848          0       1002      2256       957     239452      13.377
   90    346129      6752          0       1002       307      1037     259385       8.625
   91    349153      3023          0       1002       585       885     221335       7.601
   92    349826       673          0       1002      2430       818     204612       8.927
   93    350752       925          0       1002      2099       971     242863      10.002
   94    351694       942          0       1002      2125      1001     250359      11.060
   95    353939      2244          0       1002       954      1070     267709      10.815
   96    359617      5677          0       1002       434      1232     308044       7.137
   97    367431      7814        677       1002       303      1186     296743       2.000
   98    369474      2042         42       1002      1072      1095     273829       2.000
   99    372533      3059       1059       1002       644       985     246352       2.000
New connection was opened
  100    385719     13185      11185       1002       140       927     231867       2.000
  101    399186     13467      11467       1002       141       954     238675       2.000
  102    402205      3019       1019       1002       561       847     211800       2.000
  103    404305      2099         99       1002       742       779     194798       2.000
  104    406131      1825          0       1002       974       889     222463       2.174
  105    411699      5568       3393       1002       396      1102     275691       2.000
  106    415147      3448       1448       1002       501       865     216312       2.000
  107    416779      1631          0       1002      1026       837     209296       2.368
  108    422639      5859       3491       1002       326       956     239197       2.000
  109    425583      2944        944       1002       682      1005     251312       2.000
  110    427343      1760          0       1002      1190      1047     261945       2.240
  111    433382      6039       3799       1002       410      1238     309607       2.000
  112    435300      1918          0       1002      1209      1159     289996       2.082
  113    436975      1675          0       1002      1313      1100     275122       2.406
  114    437883       907          0       1002      2300      1043     260948       3.499
  115    438835       952          0       1002      2200      1047     261834       4.547
  116    439448       612          0       1002      2862       876     219248       5.934
  117    440251       802          0       1002      2090       839     209811       7.131
  118    442679      2428          0       1002       674       818     204739       6.703
  119    443138       459          0       1002      3482       799     199847       8.244
  120    443639       500          0       1002      4677      1170     292674       9.743
  121    444330       691          0       1002      2639       912     228003      11.052
  122    447665      3335          0       1002       453       756     189170       9.717
  123    448385       720          0       1002      2421       871     217963      10.997
  124    457630      9244          0       1002       227      1053     263410       3.752
  125    463883      6253       2501       1002       332      1040     260016       2.000
  126    469607      5723       3723       1002       415      1189     297258       2.000
  127    473403      3796       1796       1002       590      1120     280031       2.000
  128    476139      2735        735       1002       847      1160     290002       2.000
  129    478324      2184        184       1002       973      1063     265919       2.000
  130    479703      1379          0       1002      1607      1108     277200       2.621
  131    481204      1501          0       1002      1192       895     223847       3.120
  132    482052       847          0       1002      1963       832     208034       4.272
  133    483688      1636          0       1002      1000       818     204674       4.636
  134    488567      4878        242       1002       336       820     205171       2.000
  135    491154      2587        587       1002       841      1088     272093       2.000
  136    492381      1227          0       1002      1539       944     236114       2.773
  137    493575      1194          0       1002      1278       763     190885       3.579
  138    495794      2218          0       1002       770       854     213630       3.360
  139    497758      1964          0       1002      1086      1066     266678       3.396
  140    499637      1878          0       1002      1041       978     244617       3.517
  141    501373      1736          0       1002      1328      1153     288278       3.781
  142    502813      1439          0       1002      1672      1204     301019       4.341
  143    505092      2279          0       1002      1011      1152     288207       4.062
  144    506907      1815          0       1002      1237      1123     280760       4.247
  145    514969      8061       3814       1002       267      1078     269678       2.000
  146    523089      8120       6120       1002       216       878     219667       2.000
  147    528608      5519       3519       1002       325       898     224679       2.000
  148    535185      6576       4576       1002       246       810     202613       2.000
  149    536910      1725          0       1002       959       827     206855       2.274
  150    538460      1549          0       1002      1238       960     240000       2.725
