Seg_#  Arr_time  Del_Time  Stall_Dur  Rep_Level  Del_Rate  Act_Rate  Byte_Size  Buff_Level
   65    455688      8034       6034       1002       295      1187     296877       2.000
   66    461651      5962       3962       1002       383      1143     285901       2.000
   67    463990      2338        338       1002       964      1127     281936       2.000
   68    470728      6738       4738       1002       311      1049     262483       2.000
   69    472216      1488          0       1002      1408      1048     262019       2.512
   70    475428      3212        700       1002       526       846     211534       2.000
   71    476538      1109          0       1002      1532       850     212505       2.891
   72    477683      1145          0       1002      1451       831     207755       3.745
   73    478693      1009          0       1002      1631       823     205946       4.735
   74    479800      1107          0       1002      1979      1095     273908       5.628
   75    480704       904          0       1002      2072       936     234233       6.724
   76    481052       347          0       1002      4295       746     186629       8.377
   77    481868       816          0       1002      2214       903     225923       9.560
   78    482242       373          0       1002      5709      1067     266807      11.187
   79    482538       295          0       1002      6953      1028     257247      12.891
   80    484208      1670          0       4002      5615      4691    1172885      13.220
   81    489467      5258          0       4002      1859      4889    1222351       9.961
   82    491950      2482          0       1002       923      1146     286630       9.478
   83    492587       636          0       1002      3466      1103     275824      10.842
   84    495444      2857          0       1002       735      1051     262827       9.984
   85    496257       813          0       1002      2063       838     209712      11.171
   86    497192       935          0       1002      1950       912     228045      12.236
   87    498110       917          0       1002      1823       836     209238      13.318
   88    499338      1227          0       1002      1325       813     203406      14.091
   89    500360      1022          0       1002      1873       957     239452      15.068
   90    501258       897          0       1002      2312      1037     259385      16.171
   91    502228       969          0       1002      1825       885     221335      17.201
   92    502887       659          0       1002      2483       818     204612      18.542
   93    503896      1009          0       1002      1925       971     242863      19.533
   94    504665       769          0       1002      2604      1001     250359      20.763
   95    505714      1048          0       1002      2042      1070     267709      21.715
   96    506619       905          0       1002      2720      1232     308044      22.809
   97    510137      3517          0       1002       674      1186     296743      21.291
   98    511376      1238          0       1002      1768      1095     273829      22.052
   99    512130       753          0       1002      2616       985     246352      23.299
New connection was opened
  100    514383      2253          0       1002       823       927     231867      23.046
  101    515249       865          0       1002      2205       954     238675      24.180
  102    516161       912          0       1002      1857       847     211800      25.268
  103    516794       633          0       1002      2460       779     194798      26.634
  104    517662       867          0       1002      2051       889     222463      27.767
  105    518574       912          0       1002      2417      1102     275691      28.855
  106    519488       914          0       1002      1892       865     216312      29.940
  107    520285       796          0       1002      2102       837     209296      31.144
  108    521106       820          0       1002      2331       956     239197      32.323
  109    521848       741          0       1002      2709      1005     251312      33.581
  110    523475      1627          0       1002      1287      1047     261945      33.954
  111    524358       883          0       1002      2803      1238     309607      35.070
  112    525097       738          0       1002      3142      1159     289996      36.332
  113    525853       756          0       1002      2908      1100     275122      37.575
  114    527600      1746          0       1002      1195      1043     260948      37.829
  115    528783      1182          0       1002      1771      1047     261834      38.646
  116    529454       671          0       1002      2611       876     219248      39.975
  117    530013       559          0       1002      3001       839     209811      41.416
  118    530848       834          0       1002      1963       818     204739      42.581
  119    531376       528          0       1002      3025       799     199847      44.053
  120    536243      4867          0       1002       481      1170     292674      41.186
  121    539636      3392          0       1002       537       912     228003      39.793
  122    540338       702          0       1002      2154       756     189170      41.091
  123    541062       723          0       1002      2409       871     217963      42.367
  124    542014       951          0       1002      2213      1053     263410      43.415
  125    543218      1204          0       1002      1726      1040     260016      44.211
  126    544867      1648          0       1002      1442      1189     297258      44.562
  127    546035      1167          0       1002      1918      1120     280031      45.394
  128    546816       781          0       1002      2967      1160     290002      46.613
  129    547790       973          0       1002      2184      1063     265919      47.639
  130    548432       641          0       1002      3457      1108     277200      48.997
  131    548930       498          0       1002      3593       895     223847      50.499
  132    549370       439          0       1002      3782       832     208034      52.059
  133    549859       489          0       1002      3345       818     204674      53.570
  134    554965      5105          0       1002       321       820     205171      50.464
  135    556156      1191          0       1002      1827      1088     272093      51.273
  136    557128       972          0       1002      1943       944     236114      52.301
  137    557832       703          0       1002      2169       763     190885      53.597
  138    558217       384          0       1002      4443       854     213630      55.212
  139    559228      1011          0       1002      2110      1066     266678      56.201
  140    559967       738          0       1002      2648       978     244617      57.462
  141    560783       816          0       1002      2825      1153     288278      58.646
  142    562154       669          0       1002      3595      1204     301019      59.276
  143    565549      2093          0       1002      1101      1152     288207      57.883
  144    569243      3694          0       1002       607      1123     280760      56.189
  145    570042       798          0       1002      2702      1078     269678      57.390
  146    571156      1114          0       1002      1576       878     219667      58.276
  147    572073       616          0       1002      2916       898     224679      59.359
  148    574150       675          0       1002      2400       810     202613      59.284
  149    576013       561          0       1002      2948       827     206855      59.423
  150    577903       387          0       1002      4957       960     240000      59.536
