Seg_#  Arr_time  Del_Time  Stall_Dur  Rep_Level  Del_Rate  Act_Rate  Byte_Size  Buff_Level
   65    301929       925          0       1002      2565      1187     296877       3.074
   66    302725       796          0       1002      2872      1143     285901       4.278
   67    305163      2437          0       1002       925      1127     281936       3.841
   68    305797       634          0       1002      3310      1049     262483       5.207
   69    306416       619          0       1002      3383      1048     262019       6.587
   70    306824       407          0       1002      4153       846     211534       8.180
   71    307485       661          0       1002      2570       850     212505       9.518
   72    310590      3104          0       1002       535       831     207755       8.414
   73    311547       957          0       1002      1720       823     205946       9.456
   74    315142      3594          0       1002       609      1095     273908       7.861
   75    315709       566          0       1002      3308       936     234233       9.295
   76    316141       432          0       1002      3453       746     186629      10.863
   77    319362      3220          0       1002       561       903     225923       9.642
   78    320124       762          0       1002      2800      1067     266807      10.879
   79    324923      4798          0       1002       428      1028     257247       8.080
   80    325612       688          0       1002      3261      1122     280708       9.392
   81    326557       944          0       1002      2610      1233     308258      10.447
   82    327472       915          0       1002      2505      1146     286630      11.532
   83    329092      1620          0       1002      1361      1103     275824      11.911
   84    329944       851          0       1002      2469      1051     262827      13.060
   85    330633       689          0       1002      2433       838     209712      14.370
   86    330843       209          0       1002      8692       912     228045      16.160
   87    332449      1605          0       4002      4091      3284     821014      16.555
   88    333203       754          0       1002      2155       813     203406      17.800
   89    335547      2344          0       1002       817       957     239452      17.456
   90    336878      1330          0       1002      1559      1037     259385      18.126
   91    337662       784          0       1002      2257       885     221335      19.341
   92    338715      1053          0       1002      1554       818     204612      20.288
   93    339897      1181          0       1002      1643       971     242863      21.106
   94    340938      1040          0       1002      1925      1001     250359      22.066
   95    341843       905          0       1002      2365      1070     267709      23.161
   96    343158      1314          0       1002      1874      1232     308044      23.846
   97    346944      3786          0       1002       627      1186     296743      22.060
   98    347847       902          0       1002      2427      1095     273829      23.157
   99    348239       392          0       1002      5022       985     246352      24.765
New connection was opened
  100    350625      2385          0       1002       777       927     231867      24.379
  101    351307       682          0       1002      2799       954     238675      25.697
  102    356317      5009          0       1002       338       847     211800      22.687
  103    359995      3678          0       1002       423       779     194798      21.009
  104    362680      2684          0       1002       662       889     222463      20.324
  105    369743      7062          0       1002       312      1102     275691      15.261
  106    374205      4461          0       1002       387       865     216312      12.799
  107    381439      7234          0       1002       231       837     209296       7.565
  108    390768      9328       1764       1002       205       956     239197       2.000
  109    400799     10031       8031       1002       200      1005     251312       2.000
  110    408212      7413       5413       1002       282      1047     261945       2.000
  111    413032      4820       2820       1002       513      1238     309607       2.000
  112    419747      6714       4714       1002       345      1159     289996       2.000
  113    424713      4965       2965       1002       443      1100     275122       2.000
  114    427132      2418        418       1002       863      1043     260948       2.000
  115    432108      4976       2976       1002       420      1047     261834       2.000
  116    432864       755          0       1002      2320       876     219248       3.244
  117    437360      4495       1251       1002       373       839     209811       2.000
  118    439032      1672          0       1002       979       818     204739       2.328
  119    439974       942          0       1002      1696       799     199847       3.385
  120    441304      1329          0       1002      1760      1170     292674       4.055
  121    444140      2835          0       1002       643       912     228003       3.220
  122    445275      1134          0       1002      1333       756     189170       4.085
  123    446293      1018          0       1002      1711       871     217963       5.067
  124    447365      1071          0       1002      1967      1053     263410       5.995
  125    447893       528          0       1002      3933      1040     260016       7.467
  126    448530       636          0       1002      3735      1189     297258       8.830
  127    449576      1046          0       1002      2140      1120     280031       9.784
  128    450707      1130          0       1002      2052      1160     290002      10.653
  129    451356       649          0       1002      3275      1063     265919      12.004
  130    452597      1240          0       1002      1787      1108     277200      12.763
  131    456603      4005          0       1002       447       895     223847      10.757
  132    457458       855          0       1002      1945       832     208034      11.902
  133    458249       791          0       1002      2069       818     204674      13.111
  134    458898       648          0       1002      2531       820     205171      14.463
  135    460226      1328          0       1002      1638      1088     272093      15.134
  136    462518      2291          0       1002       824       944     236114      14.842
  137    463203       685          0       1002      2228       763     190885      16.157
  138    464084       881          0       1002      1939       854     213630      17.276
  139    464783       698          0       1002      3054      1066     266678      18.577
  140    469704      4921          0       1002       397       978     244617      15.656
  141    473696      3991          0       1002       577      1153     288278      13.664
  142    479758      6061          0       1002       397      1204     301019       9.602
  143    482727      2969          0       1002       776      1152     288207       8.633
  144    484597      1870          0       1002      1201      1123     280760       8.763
  145    486291      1693          0       1002      1273      1078     269678       9.069
  146    487807      1516          0       1002      1159       878     219667       9.553
  147    489539      1731          0       1002      1038       898     224679       9.822
  148    492909      3370          0       1002       480       810     202613       8.451
  149    495394      2484          0       1002       665       827     206855       7.966
  150    496524      1130          0       1002      1698       960     240000       8.836
