Seg_#  Arr_time  Del_Time  Stall_Dur  Rep_Level  Del_Rate  Act_Rate  Byte_Size  Buff_Level
   68    265201      4747       2747       1002       442      1049     262483       2.000
   69    270825      5623       3623       1002       372      1048     262019       2.000
   70    279713      8888       6888       1002       190       846     211534       2.000
   71    283618      3905       1905       1002       435       850     212505       2.000
   72    286090      2471        471       1002       672       831     207755       2.000
   73    286739       649          0       1002      2537       823     205946       3.351
   74    290728      3989        638       1002       549      1095     273908       2.000
   75    292715      1987          0       1002       943       936     234233       2.013
   76    294288      1573          0       1002       949       746     186629       2.440
   77    299512      5223       2783       1002       346       903     225923       2.000
   78    301577      2064         64       1002      1033      1067     266807       2.000
   79    302738      1161          0       1002      1771      1028     257247       2.839
   80    303457       718          0       1002      3124      1122     280708       4.120
   81    306948      3490          0       1002       706      1233     308258       2.629
   82    310049      3100        471       1002       739      1146     286630       2.000
   83    311191      1142          0       1002      1931      1103     275824       2.858
   84    314950      3759        901       1002       559      1051     262827       2.000
   85    316258      1307          0       1002      1282       838     209712       2.692
   86    317154       895          0       1002      2036       912     228045       3.796
   87    317472       318          0       1002      5258       836     209238       5.478
   88    323579      6106        628       1002       266       813     203406       2.000
   89    325131      1552          0       1002      1233       957     239452       2.447
   90    332163      7031       4584       1002       295      1037     259385       2.000
   91    332847       683          0       1002      2589       885     221335       3.316
   92    341525      8677       5361       1002       188       818     204612       2.000
   93    344268      2743        743       1002       708       971     242863       2.000
   94    348134      3865       1865       1002       518      1001     250359       2.000
   95    349371      1237          0       1002      1730      1070     267709       2.763
   96    350895      1523          0       1002      1617      1232     308044       3.239
   97    352311      1415          0       1002      1676      1186     296743       3.823
   98    353096       785          0       1002      2788      1095     273829       5.038
   99    358694      5598        560       1002       352       985     246352       2.000
New connection was opened
  100    361294      2599        599       1002       713       927     231867       2.000
  101    362844      1550          0       1002      1231       954     238675       2.450
  102    363744       899          0       1002      1882       847     211800       3.550
  103    367006      3262          0       1002       477       779     194798       2.288
  104    368199      1192          0       1002      1492       889     222463       3.095
  105    369149       950          0       1002      2321      1102     275691       4.145
  106    370302      1152          0       1002      1501       865     216312       4.992
  107    372805      2503          0       1002       668       837     209296       4.489
  108    375881      3075          0       1002       622       956     239197       3.413
  109    379810      3929        515       1002       511      1005     251312       2.000
  110    384149      4338       2338       1002       482      1047     261945       2.000
  111    386988      2839        839       1002       872      1238     309607       2.000
  112    392816      5828       3828       1002       398      1159     289996       2.000
  113    395016      2199        199       1002      1000      1100     275122       2.000
  114    400695      5679       3679       1002       367      1043     260948       2.000
  115    403124      2428        428       1002       862      1047     261834       2.000
  116    405473      2349        349       1002       746       876     219248       2.000
  117    411580      6107       4107       1002       274       839     209811       2.000
  118    416927      5346       3346       1002       306       818     204739       2.000
  119    419686      2758        758       1002       579       799     199847       2.000
  120    424663      4977       2977       1002       470      1170     292674       2.000
  121    428009      3345       1345       1002       545       912     228003       2.000
  122    430840      2831        831       1002       534       756     189170       2.000
  123    432907      2067         67       1002       843       871     217963       2.000
  124    435255      2347        347       1002       897      1053     263410       2.000
  125    438993      3738       1738       1002       556      1040     260016       2.000
  126    442044      3050       1050       1002       779      1189     297258       2.000
  127    445370      3325       1325       1002       673      1120     280031       2.000
  128    454793      9423       7423       1002       246      1160     290002       2.000
  129    456116      1322          0       1002      1608      1063     265919       2.677
  130    456974       858          0       1002      2582      1108     277200       3.819
  131    457339       364          0       1002      4909       895     223847       5.454
  132    457919       579          0       1002      2871       832     208034       6.875
  133    458842       923          0       1002      1773       818     204674       7.951
  134    460036      1193          0       1002      1375       820     205171       8.758
  135    463921      3885          0       1002       560      1088     272093       6.873
  136    465985      2064          0       1002       914       944     236114       6.808
  137    468080      2094          0       1002       728       763     190885       6.713
  138    469262      1182          0       1002      1445       854     213630       7.531
  139    471920      2657          0       1002       802      1066     266678       6.874
  140    473716      1795          0       1002      1089       978     244617       7.078
  141    476484      2768          0       1002       833      1153     288278       6.309
  142    478264      1779          0       1002      1352      1204     301019       6.529
  143    480440      2175          0       1002      1059      1152     288207       6.354
  144    482410      1970          0       1002      1139      1123     280760       6.383
  145    484312      1901          0       1002      1134      1078     269678       6.482
  146    485759      1447          0       1002      1214       878     219667       7.034
  147    486745       986          0       1002      1822       898     224679       8.048
  148    488023      1277          0       1002      1268       810     202613       8.771
  149    490302      2279          0       1002       726       827     206855       8.492
  150    492062      1760          0       1002      1090       960     240000       8.731
