Seg_#  Arr_time  Del_Time  Stall_Dur  Rep_Level  Del_Rate  Act_Rate  Byte_Size  Buff_Level
   58    276100      2127        127       1002       746       793     198453       2.000
   59    278182      2081         81       1002      1131      1178     294537       2.000
   60    279411      1229          0       1002      1518       933     233429       2.770
   61    281280      1868          0       1002       790       738     184579       2.902
   62    282015       735          0       1002      2484       913     228462       4.166
   63    283333      1317          0       1002      1637      1078     269699       4.849
   64    284778      1444          0       1002      1410      1018     254745       5.404
   65    300774     15996      10592       1002       148      1187     296877       2.000
   66    306992      6217       4217       1002       367      1143     285901       2.000
   67    311745      4753       2753       1002       474      1127     281936       2.000
   68    316994      5248       3248       1002       400      1049     262483       2.000
   69    328118     11124       9124       1002       188      1048     262019       2.000
   70    334699      6580       4580       1002       257       846     211534       2.000
   71    338052      3352       1352       1002       507       850     212505       2.000
   72    340358      2306        306       1002       720       831     207755       2.000
   73    342165      1806          0       1002       912       823     205946       2.194
   74    344122      1956          0       1002      1119      1095     273908       2.237
   75    346095      1973          0       1002       949       936     234233       2.263
   76    349967      3871       1608       1002       385       746     186629       2.000
   77    352472      2504        504       1002       721       903     225923       2.000
   78    357086      4613       2613       1002       462      1067     266807       2.000
   79    363094      6008       4008       1002       342      1028     257247       2.000
   80    371023      7928       5928       1002       283      1122     280708       2.000
   81    372754      1731          0       1002      1424      1233     308258       2.269
   82    380233      7478       5210       1002       306      1146     286630       2.000
   83    383963      3730       1730       1002       591      1103     275824       2.000
   84    386508      2544        544       1002       826      1051     262827       2.000
   85    387925      1417          0       1002      1183       838     209712       2.583
   86    391539      3613       1030       1002       504       912     228045       2.000
   87    401529      9990       7990       1002       167       836     209238       2.000
   88    403782      2252        252       1002       722       813     203406       2.000
   89    405658      1875          0       1002      1021       957     239452       2.125
   90    407034      1375          0       1002      1508      1037     259385       2.749
   91    407536       502          0       1002      3526       885     221335       4.247
   92    408025       488          0       1002      3348       818     204612       5.758
   93    408554       529          0       1002      3669       971     242863       7.228
   94    409229       674          0       1002      2967      1001     250359       8.554
   95    415586      6356          0       1002       336      1070     267709       4.197
   96    420460      4874        677       1002       505      1232     308044       2.000
   97    426009      5548       3548       1002       427      1186     296743       2.000
   98    427502      1492          0       1002      1467      1095     273829       2.507
   99    429217      1714          0       1002      1149       985     246352       2.792
New connection was opened
  100    434786      5569       2776       1002       333       927     231867       2.000
  101    443729      8943       6943       1002       213       954     238675       2.000
  102    446420      2691        691       1002       629       847     211800       2.000
  103    448562      2141        141       1002       727       779     194798       2.000
  104    450402      1839          0       1002       967       889     222463       2.160
  105    452228      1826          0       1002      1207      1102     275691       2.334
  106    460939      8710       6376       1002       198       865     216312       2.000
  107    463236      2297        297       1002       728       837     209296       2.000
  108    465042      1806          0       1002      1059       956     239197       2.194
  109    467479      2437        243       1002       824      1005     251312       2.000
  110    469263      1783          0       1002      1174      1047     261945       2.217
  111    470231       967          0       1002      2558      1238     309607       3.249
  112    471314      1083          0       1002      2141      1159     289996       4.165
  113    475366      4052          0       1002       543      1100     275122       2.113
  114    476755      1388          0       1002      1503      1043     260948       2.724
  115    479608      2852        128       1002       734      1047     261834       2.000
  116    485571      5963       3963       1002       294       876     219248       2.000
  117    488112      2540        540       1002       660       839     209811       2.000
  118    489571      1459          0       1002      1122       818     204739       2.541
  119    493250      3678       1137       1002       434       799     199847       2.000
  120    494690      1440          0       1002      1625      1170     292674       2.560
  121    496265      1574          0       1002      1158       912     228003       2.985
  122    500677      4411       1427       1002       343       756     189170       2.000
  123    502882      2205        205       1002       790       871     217963       2.000
  124    504830      1947          0       1002      1081      1053     263410       2.052
  125    506562      1732          0       1002      1200      1040     260016       2.320
  126    507605      1042          0       1002      2280      1189     297258       3.277
  127    508284       679          0       1002      3299      1120     280031       4.598
  128    509108       824          0       1002      2813      1160     290002       5.774
  129    512117      3008          0       1002       707      1063     265919       4.765
  130    513854      1736          0       1002      1276      1108     277200       5.028
  131    514563       709          0       1002      2525       895     223847       6.319
  132    515108       544          0       1002      3055       832     208034       7.774
  133    515322       213          0       1002      7652       818     204674       9.560
  134    515717       394          0       1002      4155       820     205171      11.166
  135    516627       910          0       1002      2389      1088     272093      12.255
  136    517424       796          0       1002      2372       944     236114      13.458
  137    517938       514          0       1002      2970       763     190885      14.944
  138    518601       663          0       1002      2576       854     213630      16.281
  139    519306       704          0       1002      3027      1066     266678      17.576
  140    520227       921          0       1002      2124       978     244617      18.655
  141    521043       815          0       1002      2827      1153     288278      19.840
  142    526912      5868          0       1002       410      1204     301019      15.971
  143    531019      4107          0       1002       561      1152     288207      13.863
  144    532086      1066          0       1002      2105      1123     280760      14.796
  145    532756       669          0       1002      3222      1078     269678      16.127
  146    534036      1280          0       1002      1372       878     219667      16.846
  147    534642       605          0       1002      2966       898     224679      18.240
  148    535448       806          0       1002      2009       810     202613      19.434
  149    536021       572          0       1002      2891       827     206855      20.862
  150    536478       456          0       1002      4202       960     240000      22.405
