Seg_#  Arr_time  Del_Time  Stall_Dur  Rep_Level  Del_Rate  Act_Rate  Byte_Size  Buff_Level
   50    100879      5762          0       1002       425      1226     306522       4.906
   51    102157      1278          0       1002      1791      1145     286359       5.628
   52    103287      1129          0       1002      1925      1087     271950       6.498
   53    103872       584          0       1002      3471      1014     253536       7.913
   54    104875      1003          0       1002      2057      1032     258063       8.910
   55    105710       834          0       1002      2076       866     216653      10.075
   56    106277       567          0       1002      2969       841     210472      11.508
   57    106796       518          0       1002      3118       808     202110      12.989
   58    107731       935          0       1002      1697       793     198453      14.054
   59    108356       625          0       1002      3768      1178     294537      15.429
   60    108611       254          0       1002      7334       933     233429      17.174
   61    108784       173          0       1002      8513       738     184579      19.001
   62    117330      8545          0       4002       937      4005    1001311      12.455
   63    121148      3818          0       1002       565      1078     269699      10.637
   64    122328      1179          0       1002      1727      1018     254745      11.457
   65    123716      1388          0       1002      1711      1187     296877      12.069
   66    128002      4285          0       1002       533      1143     285901       9.783
   67    129955      1953          0       1002      1154      1127     281936       9.830
   68    131435      1479          0       1002      1419      1049     262483      10.351
   69    132912      1477          0       1002      1418      1048     262019      10.873
   70    134682      1770          0       1002       955       846     211534      11.103
   71    136336      1654          0       1002      1027       850     212505      11.449
   72    146851     10514          0       1002       158       831     207755       2.934
   73    153203      6351       3417       1002       259       823     205946       2.000
   74    155280      2077         77       1002      1054      1095     273908       2.000
   75    156361      1080          0       1002      1734       936     234233       2.920
   76    157177       816          0       1002      1828       746     186629       4.103
   77    158007       829          0       1002      2178       903     225923       5.273
   78    159666      1658          0       1002      1286      1067     266807       5.615
   79    160796      1129          0       1002      1821      1028     257247       6.485
   80    161948      1152          0       1002      1949      1122     280708       7.333
   81    163067      1118          0       1002      2204      1233     308258       8.214
   82    163673       606          0       1002      3782      1146     286630       9.608
   83    164776      1103          0       1002      2000      1103     275824      10.504
   84    168066      3289          0       1002       639      1051     262827       9.215
   85    168575       508          0       1002      3296       838     209712      10.706
   86    169305       729          0       1002      2500       912     228045      11.976
   87    169957       652          0       1002      2565       836     209238      13.324
   88    170439       482          0       1002      3374       813     203406      14.841
   89    171239       799          0       1002      2394       957     239452      16.042
   90    171847       607          0       1002      3415      1037     259385      17.434
   91    172258       411          0       1002      4307       885     221335      19.023
   92    172748       489          0       1002      3341       818     204612      20.533
   93    173282       534          0       1002      3637       971     242863      21.999
   94    173989       707          0       1002      2830      1001     250359      23.291
   95    174835       845          0       1002      2533      1070     267709      24.446
   96    175672       837          0       1002      2943      1232     308044      25.609
   97    176211       538          0       1002      4405      1186     296743      27.070
   98    177009       798          0       1002      2744      1095     273829      28.272
   99    177908       898          0       1002      2193       985     246352      29.373
New connection was opened
  100    189220     11311          0       1002       163       927     231867      20.061
  101    195695      6475          0       1002       294       954     238675      15.586
  102    197910      2214          0       1002       765       847     211800      15.371
  103    199687      1777          0       1002       876       779     194798      15.593
  104    201304      1616          0       1002      1101       889     222463      15.977
  105    202604      1300          0       1002      1696      1102     275691      16.677
  106    203244       640          0       1002      2703       865     216312      18.037
  107    207012      3768          0       1002       444       837     209296      16.268
  108    208502      1489          0       1002      1284       956     239197      16.779
  109    212761      4258          0       1002       472      1005     251312      14.520
  110    219168      6407          0       1002       327      1047     261945      10.113
  111    221812      2643          0       1002       936      1238     309607       9.469
  112    230831      9019          0       1002       257      1159     289996       2.450
  113    232901      2070          0       1002      1063      1100     275122       2.380
  114    234966      2064          0       1002      1011      1043     260948       2.316
  115    236864      1898          0       1002      1103      1047     261834       2.417
  116    237518       653          0       1002      2684       876     219248       3.763
  117    238765      1247          0       1002      1345       839     209811       4.516
  118    245779      7013       2497       1002       233       818     204739       2.000
  119    252576      6797       4797       1002       235       799     199847       2.000
  120    256920      4343       2343       1002       539      1170     292674       2.000
  121    262991      6071       4071       1002       300       912     228003       2.000
  122    267355      4363       2363       1002       346       756     189170       2.000
  123    269737      2382        382       1002       731       871     217963       2.000
  124    271166      1428          0       1002      1475      1053     263410       2.572
  125    278205      7039       4467       1002       295      1040     260016       2.000
  126    289836     11630       9630       1002       204      1189     297258       2.000
  127    299865     10028       8028       1002       223      1120     280031       2.000
  128    303460      3595       1595       1002       645      1160     290002       2.000
  129    307422      3961       1961       1002       536      1063     265919       2.000
  130    313764      6342       4342       1002       349      1108     277200       2.000
  131    319398      5633       3633       1002       317       895     223847       2.000
  132    325521      6123       4123       1002       271       832     208034       2.000
  133    329702      4180       2180       1002       391       818     204674       2.000
  134    333842      4140       2140       1002       396       820     205171       2.000
  135    339075      5233       3233       1002       415      1088     272093       2.000
  136    343434      4358       2358       1002       433       944     236114       2.000
  137    348805      5371       3371       1002       284       763     190885       2.000
  138    353778      4972       2972       1002       343       854     213630       2.000
  139    356451      2673        673       1002       798      1066     266678       2.000
  140    358085      1633          0       1002      1197       978     244617       2.366
  141    362575      4489       2123       1002       513      1153     288278       2.000
  142    364439      1864          0       1002      1291      1204     301019       2.136
  143    364991       552          0       1002      4176      1152     288207       3.583
  144    366559      1567          0       1002      1433      1123     280760       4.016
  145    368947      2388          0       1002       903      1078     269678       3.628
  146    377884      8936       5309       1002       196       878     219667       2.000
  147    380070      2186        186       1002       822       898     224679       2.000
  148    381656      1585          0       1002      1022       810     202613       2.414
  149    382504       847          0       1002      1953       827     206855       3.567
  150    385384      2880          0       1002       666       960     240000       2.687
