Seg_#  Arr_time  Del_Time  Stall_Dur  Rep_Level  Del_Rate  Act_Rate  Byte_Size  Buff_Level
   63    220183      4154       2154       1002       519      1078     269699       2.000
   64    226155      5972       3972       1002       341      1018     254745       2.000
   65    229047      2891        891       1002       821      1187     296877       2.000
   66    232145      3098       1098       1002       738      1143     285901       2.000
   67    243309     11163       9163       1002       202      1127     281936       2.000
   68    246839      3530       1530       1002       594      1049     262483       2.000
   69    256101      9261       7261       1002       226      1048     262019       2.000
   70    259803      3701       1701       1002       457       846     211534       2.000
   71    264910      5107       3107       1002       332       850     212505       2.000
   72    267053      2143        143       1002       775       831     207755       2.000
   73    268938      1884          0       1002       874       823     205946       2.115
   74    279395     10456       8341       1002       209      1095     273908       2.000
   75    285299      5903       3903       1002       317       936     234233       2.000
   76    292488      7188       5188       1002       207       746     186629       2.000
   77    295885      3397       1397       1002       532       903     225923       2.000
   78    300795      4909       2909       1002       434      1067     266807       2.000
   79    309986      9191       7191       1002       223      1028     257247       2.000
   80    313245      3259       1259       1002       689      1122     280708       2.000
   81    319190      5945       3945       1002       414      1233     308258       2.000
   82    333815     14625      12625       1002       156      1146     286630       2.000
   83    337516      3700       1700       1002       596      1103     275824       2.000
   84    340109      2593        593       1002       810      1051     262827       2.000
   85    342626      2517        517       1002       666       838     209712       2.000
   86    344372      1746          0       1002      1044       912     228045       2.254
   87    353946      9574       7320       1002       174       836     209238       2.000
   88    356924      2977        977       1002       546       813     203406       2.000
   89    358699      1775          0       1002      1079       957     239452       2.225
   90    360177      1477          0       1002      1404      1037     259385       2.747
   91    361237      1059          0       1002      1670       885     221335       3.687
   92    362229       992          0       1002      1649       818     204612       4.695
   93    363029       799          0       1002      2430       971     242863       5.895
   94    364105      1076          0       1002      1860      1001     250359       6.819
   95    364625       519          0       1002      4119      1070     267709       8.299
   96    368574      3949          0       1002       623      1232     308044       6.350
   97    369340       765          0       1002      3100      1186     296743       7.584
   98    369950       610          0       1002      3590      1095     273829       8.974
   99    370330       379          0       1002      5189       985     246352      10.594
New connection was opened
  100    375809      5479          0       1002       338       927     231867       7.115
  101    381615      5805          0       1002       328       954     238675       3.309
  102    384119      2504          0       1002       676       847     211800       2.805
  103    388934      4814       2009       1002       323       779     194798       2.000
  104    397275      8341       6341       1002       213       889     222463       2.000
  105    399834      2558        558       1002       862      1102     275691       2.000
  106    402749      2915        915       1002       593       865     216312       2.000
  107    404191      1441          0       1002      1161       837     209296       2.558
  108    405672      1480          0       1002      1292       956     239197       3.077
  109    406775      1102          0       1002      1822      1005     251312       3.975
  110    409363      2587          0       1002       809      1047     261945       3.387
  111    415982      6619       3232       1002       374      1238     309607       2.000
  112    420544      4561       2561       1002       508      1159     289996       2.000
  113    425746      5202       3202       1002       423      1100     275122       2.000
  114    429223      3476       1476       1002       600      1043     260948       2.000
  115    431243      2020         20       1002      1036      1047     261834       2.000
  116    433500      2256        256       1002       777       876     219248       2.000
  117    435646      2146        146       1002       782       839     209811       2.000
  118    438567      2920        920       1002       560       818     204739       2.000
  119    440289      1722          0       1002       928       799     199847       2.277
  120    442881      2591        314       1002       903      1170     292674       2.000
  121    445195      2313        313       1002       788       912     228003       2.000
  122    446393      1197          0       1002      1263       756     189170       2.802
  123    449861      3468        666       1002       502       871     217963       2.000
  124    451902      2040         40       1002      1032      1053     263410       2.000
  125    452802       899          0       1002      2312      1040     260016       3.101
  126    469643     16840      13740       1002       141      1189     297258       2.000
  127    477382      7739       5739       1002       289      1120     280031       2.000
  128    479803      2420        420       1002       958      1160     290002       2.000
  129    480887      1084          0       1002      1961      1063     265919       2.915
  130    481269       381          0       1002      5808      1108     277200       4.534
  131    481682       412          0       1002      4339       895     223847       6.121
  132    485261      3579          0       1002       464       832     208034       4.542
  133    486085       823          0       1002      1988       818     204674       5.718
  134    486570       485          0       1002      3383       820     205171       7.233
  135    494432      7861        628       1002       276      1088     272093       2.000
  136    503671      9239       7239       1002       204       944     236114       2.000
  137    512811      9140       7140       1002       167       763     190885       2.000
  138    514851      2040         40       1002       837       854     213630       2.000
  139    517077      2225        225       1002       958      1066     266678       2.000
  140    518804      1727          0       1002      1132       978     244617       2.273
  141    526586      7782       5509       1002       296      1153     288278       2.000
  142    530085      3498       1498       1002       688      1204     301019       2.000
  143    531473      1387          0       1002      1661      1152     288207       2.613
  144    534345      2872        259       1002       782      1123     280760       2.000
  145    536032      1687          0       1002      1278      1078     269678       2.313
  146    542582      6549       4236       1002       268       878     219667       2.000
  147    544314      1732          0       1002      1037       898     224679       2.268
  148    544525       211          0       1002      7680       810     202613       4.057
  149    546830      2304          0       1002       717       827     206855       3.752
  150    548611      1781          0       1002      1077       960     240000       3.971
