Seg_#  Arr_time  Del_Time  Stall_Dur  Rep_Level  Del_Rate  Act_Rate  Byte_Size  Buff_Level
   88    191853      1031          0       1002      1577       813     203406       2.968
   89    193381      1527          0       1002      1253       957     239452       3.440
   90    193881       500          0       1002      4148      1037     259385       4.940
   91    194933      1052          0       1002      1682       885     221335       5.888
   92    195573       639          0       1002      2558       818     204612       7.248
   93    198430      2857          0       1002       679       971     242863       6.391
   94    206776      8346       1955       1002       239      1001     250359       2.000
   95    209879      3102       1102       1002       690      1070     267709       2.000
   96    218700      8821       6821       1002       279      1232     308044       2.000
   97    226246      7545       5545       1002       314      1186     296743       2.000
   98    230766      4520       2520       1002       484      1095     273829       2.000
   99    233590      2823        823       1002       697       985     246352       2.000
New connection was opened
  100    239963      6373       4373       1002       291       927     231867       2.000
  101    246968      7004       5004       1002       272       954     238675       2.000
  102    256319      9350       7350       1002       181       847     211800       2.000
  103    260062      3743       1743       1002       416       779     194798       2.000
  104    262491      2429        429       1002       732       889     222463       2.000
  105    272598     10106       8106       1002       218      1102     275691       2.000
  106    282746     10147       8147       1002       170       865     216312       2.000
  107    284755      2009          9       1002       833       837     209296       2.000
  108    286942      2187        187       1002       874       956     239197       2.000
  109    292109      5166       3166       1002       389      1005     251312       2.000
  110    297851      5742       3742       1002       364      1047     261945       2.000
  111    307183      9332       7332       1002       265      1238     309607       2.000
  112    314599      7415       5415       1002       312      1159     289996       2.000
  113    325958     11359       9359       1002       193      1100     275122       2.000
  114    330193      4234       2234       1002       493      1043     260948       2.000
  115    332713      2520        520       1002       831      1047     261834       2.000
  116    334421      1708          0       1002      1026       876     219248       2.292
  117    336143      1721          0       1002       974       839     209811       2.570
  118    337239      1095          0       1002      1494       818     204739       3.474
  119    341145      3906        432       1002       409       799     199847       2.000
  120    343271      2125        125       1002      1101      1170     292674       2.000
  121    343894       622          0       1002      2927       912     228003       3.377
  122    344561       667          0       1002      2268       756     189170       4.710
  123    347091      2530          0       1002       689       871     217963       4.179
  124    349540      2448          0       1002       860      1053     263410       3.731
  125    355430      5890       2159       1002       353      1040     260016       2.000
  126    357223      1792          0       1002      1326      1189     297258       2.207
  127    362126      4902       2695       1002       456      1120     280031       2.000
  128    363908      1781          0       1002      1301      1160     290002       2.218
  129    364163       255          0       1002      8325      1063     265919       3.963
  130    364986       822          0       1002      2697      1108     277200       5.140
  131    365722       736          0       1002      2432       895     223847       6.404
  132    366245       522          0       1002      3182       832     208034       7.881
  133    366515       270          0       1002      6063       818     204674       9.611
  134    367238       723          0       1002      2268       820     205171      10.888
  135    372677      5438          0       1002       400      1088     272093       7.449
  136    375030      2353          0       1002       802       944     236114       7.096
  137    380986      5956          0       1002       256       763     190885       3.140
  138    388188      7201       4062       1002       237       854     213630       2.000
  139    395789      7600       5600       1002       280      1066     266678       2.000
  140    398744      2955        955       1002       662       978     244617       2.000
  141    401141      2397        397       1002       961      1153     288278       2.000
  142    410737      9595       7595       1002       250      1204     301019       2.000
  143    413404      2667        667       1002       864      1152     288207       2.000
  144    418261      4856       2856       1002       462      1123     280760       2.000
  145    420084      1823          0       1002      1182      1078     269678       2.176
  146    427522      7437       5261       1002       236       878     219667       2.000
  147    428019       497          0       1002      3613       898     224679       3.503
  148    437518      9498       5996       1002       170       810     202613       2.000
  149    440819      3300       1300       1002       501       827     206855       2.000
  150    443376      2557        557       1002       750       960     240000       2.000
