Seg_#  Arr_time  Del_Time  Stall_Dur  Rep_Level  Del_Rate  Act_Rate  Byte_Size  Buff_Level
   42     35265      1058          0       1002      1461       773     193322      50.243
   43     36135       869          0       1002      2005       871     217898      51.374
   44     36726       591          0       1002      3765      1112     278194      52.783
   45     37345       619          0       1002      2830       877     219280      54.163
   46     38030       684          0       1002      2514       860     215102      55.479
   47     40476      2446          0       1002       823      1007     251815      55.033
   48     41356       879          0       1002      2317      1019     254855      56.153
   49     44031      2675          0       1002       844      1129     282290      55.477
   50     45493      1462          0       1002      1677      1226     306522      56.015
   51     46764      1270          0       1002      1802      1145     286359      56.744
   52     48554      1789          0       1002      1215      1087     271950      56.955
   53     49743      1189          0       1002      1705      1014     253536      57.765
   54     50575       831          0       1002      2482      1032     258063      58.934
   55     52989      1412          0       1002      1227       866     216653      58.521
   56     54681      1091          0       1002      1542       841     210472      58.830
   57     56255       672          0       1002      2403       808     202110      59.257
   58     58898      1341          0       1002      1183       793     198453      58.616
   59     60686      1087          0       1002      2167      1178     294537      58.829
   60     62820      1232          0       1002      1514       933     233429      58.696
   61     64151       629          0       1002      2345       738     184579      59.366
   62     66414       861          0       1002      2121       913     228462      59.105
   63     68216       600          0       1002      3595      1078     269699      59.304
   64     71002      1383          0       1002      1472      1018     254745      58.520
   65     72328       725          0       1002      3272      1187     296877      59.195
   66     74325       795          0       1002      2875      1143     285901      59.199
   67     76111       583          0       1002      3863      1127     281936      59.415
   68     78771      1158          0       1002      1812      1049     262483      58.757
   69     80010       437          0       1002      4786      1048     262019      59.519
   70     82598       985          0       1002      1717       846     211534      58.934
   71     84056       457          0       1002      3716       850     212505      59.476
   72     86366       807          0       1002      2058       831     207755      59.169
   73     88940      1373          0       1002      1199       823     205946      58.596
   74     90381       839          0       1002      2610      1095     273908      59.157
   75     95584      4001          0       1002       468       936     234233      55.955
   76     96021       437          0       1002      3410       746     186629      57.517
   77     96864       842          0       1002      2146       903     225923      58.675
   78     98352       787          0       1002      2708      1067     266807      59.187
   79    107626      8071          0       1002       254      1028     257247      51.916
   80    110292      2666          0       1002       842      1122     280708      51.249
   81    115540      5247          0       1002       469      1233     308258      48.001
   82    118670      3129          0       1002       732      1146     286630      46.872
   83    119832      1162          0       1002      1898      1103     275824      47.710
   84    121811      1978          0       1002      1062      1051     262827      47.731
   85    123087      1276          0       1002      1314       838     209712      48.455
   86    123808       721          0       1002      2529       912     228045      49.733
   87    124883      1074          0       1002      1558       836     209238      50.659
   88    125726       843          0       1002      1928       813     203406      51.815
   89    126418       691          0       1002      2769       957     239452      53.124
   90    127373       954          0       1002      2173      1037     259385      54.169
   91    127507       134          0       1002     13210       885     221335      56.035
   92    128580      1072          0       4002      6751      3621     905385      56.962
   93    135206      6626          0       4002      1293      4284    1071093      52.335
   94    140031      4824          0       1002       415      1001     250359      49.510
   95    145468      5436          0       1002       393      1070     267709      46.073
   96    147726      2257          0       1002      1091      1232     308044      45.816
   97    149202      1476          0       1002      1608      1186     296743      46.340
   98    167488     18286          0       1002       119      1095     273829      30.054
   99    173848      6360          0       1002       309       985     246352      25.693
New connection was opened
  100    177583      3734          0       1002       496       927     231867      23.959
  101    180541      2958          0       1002       645       954     238675      23.001
  102    184286      3744          0       1002       452       847     211800      21.256
  103    186177      1891          0       1002       823       779     194798      21.364
  104    189546      3368          0       1002       528       889     222463      19.996
  105    191289      1743          0       1002      1264      1102     275691      20.252
  106    192274       984          0       1002      1757       865     216312      21.268
  107    193142       868          0       1002      1928       837     209296      22.400
  108    194069       927          0       1002      2064       956     239197      23.473
  109    195441      1371          0       1002      1465      1005     251312      24.101
  110    197320      1878          0       1002      1115      1047     261945      24.222
  111    199557      2237          0       1002      1107      1238     309607      23.985
  112    204341      4784          0       1002       484      1159     289996      21.201
  113    208613      4271          0       1002       515      1100     275122      18.929
  114    213044      4431          0       1002       471      1043     260948      16.498
  115    217088      4043          0       1002       518      1047     261834      14.454
  116    219530      2441          0       1002       718       876     219248      14.012
  117    223465      3935          0       1002       426       839     209811      12.077
  118    228782      5316          0       1002       308       818     204739       8.760
  119    235377      6595          0       1002       242       799     199847       4.165
  120    243125      7747       3582       1002       302      1170     292674       2.000
  121    251426      8300       6300       1002       219       912     228003       2.000
  122    253621      2194        194       1002       689       756     189170       2.000
  123    257840      4219       2219       1002       413       871     217963       2.000
  124    259209      1368          0       1002      1539      1053     263410       2.631
  125    265749      6539       3908       1002       318      1040     260016       2.000
  126    268615      2865        865       1002       829      1189     297258       2.000
  127    271089      2474        474       1002       905      1120     280031       2.000
  128    274261      3171       1171       1002       731      1160     290002       2.000
  129    278873      4612       2612       1002       461      1063     265919       2.000
  130    281464      2591        591       1002       855      1108     277200       2.000
  131    283586      2121        121       1002       843       895     223847       2.000
  132    284910      1323          0       1002      1257       832     208034       2.676
  133    290261      5351       2674       1002       305       818     204674       2.000
  134    293571      3309       1309       1002       495       820     205171       2.000
  135    300294      6723       4723       1002       323      1088     272093       2.000
  136    302331      2037         37       1002       927       944     236114       2.000
  137    303092       761          0       1002      2005       763     190885       3.239
  138    304487      1394          0       1002      1225       854     213630       3.844
  139    306194      1707          0       1002      1249      1066     266678       4.137
  140    307816      1622          0       1002      1206       978     244617       4.515
  141    315703      7886       3372       1002       292      1153     288278       2.000
  142    315985       281          0       1002      8546      1204     301019       3.718
  143    323971      7985       4267       1002       288      1152     288207       2.000
  144    328268      4297       2297       1002       522      1123     280760       2.000
  145    330918      2649        649       1002       814      1078     269678       2.000
  146    335661      4743       2743       1002       370       878     219667       2.000
  147    339802      4140       2140       1002       434       898     224679       2.000
  148    345232      5429       3429       1002       298       810     202613       2.000
  149    349835      4603       2603       1002       359       827     206855       2.000
  150    353791      3955       1955       1002       485       960     240000       2.000
