Seg_#  Arr_time  Del_Time  Stall_Dur  Rep_Level  Del_Rate  Act_Rate  Byte_Size  Buff_Level
   74    406170      9904       7904       1002       221      1095     273908       2.000
   75    411991      5820       3820       1002       321       936     234233       2.000
   76    414103      2111        111       1002       706       746     186629       2.000
   77    424331     10227       8227       1002       176       903     225923       2.000
   78    431176      6845       4845       1002       311      1067     266807       2.000
   79    433102      1925          0       1002      1068      1028     257247       2.074
   80    434786      1684          0       1002      1333      1122     280708       2.390
   81    436664      1877          0       1002      1313      1233     308258       2.512
   82    437727      1062          0       1002      2157      1146     286630       3.449
   83    441939      4212        762       1002       523      1103     275824       2.000
   84    443535      1595          0       1002      1317      1051     262827       2.404
   85    444764      1229          0       1002      1364       838     209712       3.175
   86    445796      1031          0       1002      1767       912     228045       4.143
   87    446636       840          0       1002      1991       836     209238       5.302
   88    449606      2969          0       1002       547       813     203406       4.333
   89    450761      1155          0       1002      1657       957     239452       5.178
   90    452249      1487          0       1002      1394      1037     259385       5.690
   91    453251      1001          0       1002      1768       885     221335       6.688
   92    454054       803          0       1002      2037       818     204612       7.885
   93    455226      1171          0       1002      1658       971     242863       8.713
   94    456106       880          0       1002      2275      1001     250359       9.833
   95    456935       829          0       1002      2582      1070     267709      11.004
   96    458006      1070          0       1002      2301      1232     308044      11.933
   97    460068      2061          0       1002      1151      1186     296743      11.871
   98    461675      1607          0       1002      1362      1095     273829      12.264
   99    462103       427          0       1002      4606       985     246352      13.836
New connection was opened
  100    462971       867          0       1002      2137       927     231867      14.968
  101    469231      6260          0       1002       305       954     238675      10.708
  102    472614      3383          0       1002       500       847     211800       9.325
  103    474815      2201          0       1002       708       779     194798       9.124
  104    476256      1440          0       1002      1235       889     222463       9.684
  105    479043      2787          0       1002       791      1102     275691       8.896
  106    484664      5620          0       1002       307       865     216312       5.275
  107    487570      2905          0       1002       576       837     209296       4.370
  108    489961      2391          0       1002       800       956     239197       3.978
  109    498095      8133       4155       1002       247      1005     251312       2.000
  110    502148      4053       2053       1002       517      1047     261945       2.000
  111    504627      2479        479       1002       999      1238     309607       2.000
  112    506675      2047         47       1002      1132      1159     289996       2.000
  113    510182      3507       1507       1002       627      1100     275122       2.000
  114    512370      2187        187       1002       954      1043     260948       2.000
  115    514485      2115        115       1002       990      1047     261834       2.000
  116    515931      1446          0       1002      1212       876     219248       2.554
  117    517410      1479          0       1002      1134       839     209811       3.075
  118    519132      1721          0       1002       951       818     204739       3.353
  119    520614      1482          0       1002      1078       799     199847       3.871
  120    522723      2108          0       1002      1110      1170     292674       3.762
  121    524468      1744          0       1002      1045       912     228003       4.017
  122    526093      1625          0       1002       931       756     189170       4.392
  123    527360      1267          0       1002      1376       871     217963       5.125
  124    531198      3837          0       1002       549      1053     263410       3.287
  125    532570      1372          0       1002      1515      1040     260016       3.915
  126    534223      1652          0       1002      1438      1189     297258       4.262
  127    535276      1052          0       1002      2128      1120     280031       5.209
  128    536428      1152          0       1002      2013      1160     290002       6.057
  129    537312       884          0       1002      2405      1063     265919       7.173
  130    538406      1093          0       1002      2028      1108     277200       8.079
  131    539125       719          0       1002      2489       895     223847       9.360
  132    539949       824          0       1002      2019       832     208034      10.536
  133    540581       631          0       1002      2590       818     204674      11.904
  134    540928       346          0       1002      4733       820     205171      13.557
  135    541650       721          0       1002      3016      1088     272093      14.835
  136    542201       551          0       1002      3426       944     236114      16.284
  137    542612       411          0       1002      3715       763     190885      17.873
  138    543389       776          0       1002      2200       854     213630      19.097
  139    545490      2101          0       1002      1015      1066     266678      18.995
  140    546581      1091          0       1002      1793       978     244617      19.904
  141    546920       338          0       1002      6812      1153     288278      21.565
  142    547245       324          0       1002      7416      1204     301019      23.241
  143    551817      4572          0       4002      1983      4533    1133416      20.668
  144    552552       735          0       1002      3054      1123     280760      21.933
  145    553427       874          0       1002      2467      1078     269678      23.059
  146    553953       526          0       1002      3340       878     219667      24.532
  147    555287      1333          0       1002      1347       898     224679      25.199
  148    556026       739          0       1002      2191       810     202613      26.459
  149    556738       711          0       1002      2324       827     206855      27.747
  150    557514       776          0       1002      2473       960     240000      28.971
