Seg_#  Arr_time  Del_Time  Stall_Dur  Rep_Level  Del_Rate  Act_Rate  Byte_Size  Buff_Level
   64    249576      3904       1904       1002       521      1018     254745       2.000
   65    255618      6041       4041       1002       393      1187     296877       2.000
   66    271026     15407      13407       1002       148      1143     285901       2.000
   67    273759      2733        733       1002       825      1127     281936       2.000
   68    284244     10485       8485       1002       200      1049     262483       2.000
   69    290157      5912       3912       1002       354      1048     262019       2.000
   70    292098      1941          0       1002       871       846     211534       2.059
   71    293511      1412          0       1002      1203       850     212505       2.646
   72    294817      1306          0       1002      1272       831     207755       3.340
   73    296454      1637          0       1002      1006       823     205946       3.703
   74    299286      2831          0       1002       773      1095     273908       2.871
   75    306512      7226       4355       1002       259       936     234233       2.000
   76    307662      1149          0       1002      1299       746     186629       2.851
   77    316524      8862       6011       1002       203       903     225923       2.000
   78    320998      4474       2474       1002       477      1067     266807       2.000
   79    326091      5093       3093       1002       404      1028     257247       2.000
   80    336875     10783       8783       1002       208      1122     280708       2.000
   81    347074     10198       8198       1002       241      1233     308258       2.000
   82    348622      1547          0       1002      1481      1146     286630       2.452
   83    349778      1156          0       1002      1908      1103     275824       3.296
   84    350485       706          0       1002      2977      1051     262827       4.590
   85    351041       556          0       1002      3016       838     209712       6.033
   86    351737       696          0       1002      2619       912     228045       7.337
   87    352289       551          0       1002      3034       836     209238       8.785
   88    352459       170          0       1002      9535       813     203406      10.615
   89    355360      2900          0       4002      2689      3899     974860       9.715
   90    357238      1877          0       1002      1105      1037     259385       9.837
   91    357702       464          0       1002      3808       885     221335      11.372
   92    358879      1176          0       1002      1390       818     204612      12.195
   93    359696       816          0       1002      2380       971     242863      13.379
   94    360229       533          0       1002      3756      1001     250359      14.846
   95    361549      1320          0       1002      1622      1070     267709      15.525
   96    362729      1180          0       1002      2088      1232     308044      16.345
   97    363985      1256          0       1002      1889      1186     296743      17.089
   98    364913       927          0       1002      2361      1095     273829      18.161
   99    369512      4599          0       1002       428       985     246352      15.562
New connection was opened
  100    372523      3011          0       1002       616       927     231867      14.551
  101    380214      7690          0       1002       248       954     238675       8.860
  102    381866      1651          0       1002      1025       847     211800       9.208
  103    382995      1129          0       1002      1380       779     194798      10.079
  104    386846      3850          0       1002       462       889     222463       8.229
  105    388677      1831          0       1002      1204      1102     275691       8.397
  106    390733      2055          0       1002       841       865     216312       8.342
  107    392358      1624          0       1002      1030       837     209296       8.717
  108    394245      1886          0       1002      1014       956     239197       8.830
  109    396360      2115          0       1002       950      1005     251312       8.714
  110    398158      1797          0       1002      1165      1047     261945       8.916
  111    404405      6247          0       1002       396      1238     309607       4.669
  112    409293      4887        218       1002       474      1159     289996       2.000
  113    410670      1377          0       1002      1598      1100     275122       2.623
  114    412263      1593          0       1002      1310      1043     260948       3.030
  115    413315      1051          0       1002      1992      1047     261834       3.978
  116    415736      2421          0       1002       724       876     219248       3.557
  117    417396      1659          0       1002      1011       839     209811       3.897
  118    418673      1277          0       1002      1281       818     204739       4.619
  119    421901      3227          0       1002       495       799     199847       3.392
  120    433108     11206       7814       1002       208      1170     292674       2.000
  121    435468      2360        360       1002       772       912     228003       2.000
  122    437102      1634          0       1002       926       756     189170       2.366
  123    439881      2778        412       1002       627       871     217963       2.000
  124    445959      6078       4078       1002       346      1053     263410       2.000
  125    449083      3124       1124       1002       665      1040     260016       2.000
  126    451885      2802        802       1002       848      1189     297258       2.000
  127    455880      3994       1994       1002       560      1120     280031       2.000
  128    465157      9276       7276       1002       250      1160     290002       2.000
  129    479243     14085      12085       1002       151      1063     265919       2.000
  130    481867      2624        624       1002       844      1108     277200       2.000
  131    483460      1593          0       1002      1124       895     223847       2.407
  132    489563      6102       3695       1002       272       832     208034       2.000
  133    491082      1519          0       1002      1077       818     204674       2.481
  134    492920      1838          0       1002       893       820     205171       2.643
  135    494340      1419          0       1002      1532      1088     272093       3.223
  136    494919       578          0       1002      3266       944     236114       4.645
  137    499197      4278          0       1002       356       763     190885       2.366
  138    503145      3947       1581       1002       432       854     213630       2.000
  139    505077      1932          0       1002      1104      1066     266678       2.068
  140    512125      7048       4980       1002       277       978     244617       2.000
  141    518935      6809       4809       1002       338      1153     288278       2.000
  142    520285      1349          0       1002      1783      1204     301019       2.650
  143    522646      2361          0       1002       976      1152     288207       2.289
  144    524872      2226          0       1002      1008      1123     280760       2.063
  145    528352      3480       1417       1002       619      1078     269678       2.000
  146    529848      1495          0       1002      1174       878     219667       2.504
  147    542944     13095      10591       1002       137       898     224679       2.000
  148    545841      2897        897       1002       559       810     202613       2.000
  149    546871      1030          0       1002      1606       827     206855       2.970
  150    548624      1752          0       1002      1095       960     240000       3.217
