Seg_#  Arr_time  Del_Time  Stall_Dur  Rep_Level  Del_Rate  Act_Rate  Byte_Size  Buff_Level
   38    160799      2467        467       1002       773       954     238656       2.000
   39    162401      1602          0       1002      1151       922     230537       2.398
   40    163977      1576          0       1002      1145       903     225791       2.821
   41    164863       885          0       1002      1901       842     210560       3.935
   42    165002       139          0       1002     11125       773     193322       5.796
   43    166833      1830          0       4002      3712      3398     849584       5.966
   44    167403       569          0       1002      3906      1112     278194       7.396
   45    167677       274          0       1002      6397       877     219280       9.122
   46    168335       657          0       4002     10824      3561     890288      10.464
   47    169678      1343          0       6002     10016      6726    1681600      11.121
   48    176658      6979          0       6002      1856      6479    1619761       6.141
   49    190743     14085       7944       4002       713      5024    1256176       2.000
   50    191208       465          0       1002      5273      1226     306522       3.535
   51    191859       650          0       1002      3521      1145     286359       4.884
   52    192227       368          0       1002      5911      1087     271950       6.516
   53    197502      5275          0       4002      1450      3825     956356       3.241
   54    212578     15075      11834       1002       136      1032     258063       2.000
   55    220250      7672       5672       1002       225       866     216653       2.000
   56    222588      2337        337       1002       720       841     210472       2.000
   57    224288      1700          0       1002       950       808     202110       2.300
   58    229018      4730       2430       1002       335       793     198453       2.000
   59    237944      8926       6926       1002       263      1178     294537       2.000
   60    241382      3437       1437       1002       543       933     233429       2.000
   61    246756      5373       3373       1002       274       738     184579       2.000
   62    248515      1759          0       1002      1038       913     228462       2.240
   63    252573      4057       1817       1002       531      1078     269699       2.000
   64    257117      4543       2543       1002       448      1018     254745       2.000
   65    262815      5697       3697       1002       416      1187     296877       2.000
   66    270800      7985       5985       1002       286      1143     285901       2.000
   67    278225      7424       5424       1002       303      1127     281936       2.000
   68    281819      3593       1593       1002       584      1049     262483       2.000
   69    286947      5128       3128       1002       408      1048     262019       2.000
   70    288732      1785          0       1002       947       846     211534       2.214
   71    290663      1930          0       1002       880       850     212505       2.284
   72    291832      1168          0       1002      1422       831     207755       3.115
   73    293177      1345          0       1002      1224       823     205946       3.770
   74    294746      1569          0       1002      1396      1095     273908       4.201
   75    298361      3614          0       1002       518       936     234233       2.586
   76    302254      3892       1306       1002       383       746     186629       2.000
   77    304307      2052         52       1002       880       903     225923       2.000
   78    310083      5775       3775       1002       369      1067     266807       2.000
   79    318182      8099       6099       1002       254      1028     257247       2.000
   80    328391     10209       8209       1002       219      1122     280708       2.000
   81    330117      1725          0       1002      1429      1233     308258       2.275
   82    332375      2258          0       1002      1015      1146     286630       2.017
   83    337882      5507       3490       1002       400      1103     275824       2.000
   84    339601      1718          0       1002      1223      1051     262827       2.282
   85    340443       841          0       1002      1992       838     209712       3.440
   86    341671      1228          0       1002      1485       912     228045       4.211
   87    342659       987          0       1002      1695       836     209238       5.224
   88    343804      1145          0       1002      1421       813     203406       6.079
   89    348733      4929          0       1002       388       957     239452       3.149
   90    349679       945          0       1002      2194      1037     259385       4.204
   91    350749      1070          0       1002      1654       885     221335       5.134
   92    351256       507          0       1002      3227       818     204612       6.626
   93    352273      1017          0       1002      1910       971     242863       7.609
   94    353115       842          0       1002      2377      1001     250359       8.767
   95    354274      1158          0       1002      1848      1070     267709       9.608
   96    355600      1325          0       1002      1859      1232     308044      10.283
   97    355965       365          0       1002      6501      1186     296743      11.918
   98    356762       797          0       1002      2747      1095     273829      13.120
   99    357278       515          0       1002      3820       985     246352      14.604
New connection was opened
  100    360550      3271          0       1002       566       927     231867      13.333
  101    371351     10801          0       1002       176       954     238675       4.532
  102    387289     15938      11406       1002       106       847     211800       2.000
  103    398119     10830       8830       1002       143       779     194798       2.000
  104    401645      3525       1525       1002       504       889     222463       2.000
  105    412879     11233       9233       1002       196      1102     275691       2.000
  106    418427      5548       3548       1002       311       865     216312       2.000
  107    420961      2533        533       1002       660       837     209296       2.000
  108    426315      5354       3354       1002       357       956     239197       2.000
  109    429632      3317       1317       1002       606      1005     251312       2.000
  110    431892      2259        259       1002       927      1047     261945       2.000
  111    441858      9966       7966       1002       248      1238     309607       2.000
  112    448892      7033       5033       1002       329      1159     289996       2.000
  113    452109      3216       1216       1002       684      1100     275122       2.000
  114    454378      2269        269       1002       920      1043     260948       2.000
  115    459065      4687       2687       1002       446      1047     261834       2.000
  116    464720      5654       3654       1002       310       876     219248       2.000
  117    466468      1747          0       1002       960       839     209811       2.252
  118    467306       838          0       1002      1954       818     204739       3.414
  119    467971       664          0       1002      2405       799     199847       4.749
  120    469686      1715          0       1002      1364      1170     292674       5.033
  121    471945      2258          0       1002       807       912     228003       4.775
  122    473091      1145          0       1002      1321       756     189170       5.629
  123    474149      1058          0       1002      1647       871     217963       6.571
  124    475687      1538          0       1002      1369      1053     263410       7.033
  125    477319      1631          0       1002      1275      1040     260016       7.401
  126    478872      1552          0       1002      1531      1189     297258       7.848
  127    485677      6805          0       1002       329      1120     280031       3.043
  128    506201     20524      17481       1002       113      1160     290002       2.000
  129    508556      2354        354       1002       903      1063     265919       2.000
  130    509591      1035          0       1002      2142      1108     277200       2.965
  131    510745      1154          0       1002      1551       895     223847       3.811
  132    511414       668          0       1002      2487       832     208034       5.142
  133    512256       841          0       1002      1945       818     204674       6.300
  134    512433       177          0       1002      9244       820     205171       8.122
  135    520422      7988          0       4002      1118      4467    1116760       2.134
  136    521562      1140          0       1002      1656       944     236114       2.994
  137    522068       506          0       1002      3016       763     190885       4.488
  138    522272       203          0       1002      8400       854     213630       6.284
  139    524189      1917          0       4002      4597      4407    1101802       6.367
  140    527513      3324          0       4002      2662      4425    1106371       5.043
  141    527981       468          0       1002      4927      1153     288278       6.575
  142    528274       292          0       1002      8229      1204     301019       8.282
  143    530159      1884          0       4002      4810      4533    1133416       8.397
  144    531637      1478          0       4002      5604      4143    1035936       8.919
  145    533319      1681          0       4002      4900      4120    1030159       9.237
  146    534544      1225          0       4002      5116      3133     783487      10.012
  147    535516       971          0       4002      6884      3345     836360      11.040
  148    536696      1179          0       4002      5729      3379     844886      11.860
  149    537930      1234          0       4002      5427      3351     837767      12.626
  150    538735       804          0       4002      9785      3936     984150      13.821
