Seg_#  Arr_time  Del_Time  Stall_Dur  Rep_Level  Del_Rate  Act_Rate  Byte_Size  Buff_Level
  117    313187      1407          0       1002      1192       839     209811       2.592
  118    314542      1355          0       1002      1208       818     204739       3.237
  119    315422       879          0       1002      1817       799     199847       4.357
  120    320325      4902        545       1002       477      1170     292674       2.000
  121    327794      7469       5469       1002       244       912     228003       2.000
  122    336759      8964       6964       1002       168       756     189170       2.000
  123    343331      6572       4572       1002       265       871     217963       2.000
  124    348672      5340       3340       1002       394      1053     263410       2.000
  125    353305      4632       2632       1002       448      1040     260016       2.000
  126    355723      2418        418       1002       983      1189     297258       2.000
  127    358589      2865        865       1002       781      1120     280031       2.000
  128    362477      3888       1888       1002       596      1160     290002       2.000
  129    371418      8940       6940       1002       237      1063     265919       2.000
  130    374772      3353       1353       1002       661      1108     277200       2.000
  131    376109      1337          0       1002      1339       895     223847       2.663
  132    377774      1665          0       1002       999       832     208034       2.998
  133    386642      8867       5870       1002       184       818     204674       2.000
  134    392468      5826       3826       1002       281       820     205171       2.000
  135    397875      5406       3406       1002       402      1088     272093       2.000
  136    403058      5182       3182       1002       364       944     236114       2.000
  137    404685      1627          0       1002       938       763     190885       2.372
  138    406208      1522          0       1002      1122       854     213630       2.850
  139    408073      1865          0       1002      1143      1066     266678       2.984
  140    409311      1237          0       1002      1581       978     244617       3.747
  141    412447      3135          0       1002       735      1153     288278       2.611
  142    414157      1710          0       1002      1408      1204     301019       2.901
  143    416119      1962          0       1002      1174      1152     288207       2.938
  144    422432      6312       3374       1002       355      1123     280760       2.000
  145    424412      1980          0       1002      1089      1078     269678       2.020
  146    427247      2834        814       1002       619       878     219667       2.000
  147    431353      4106       2106       1002       437       898     224679       2.000
  148    433121      1767          0       1002       917       810     202613       2.232
  149    435292      2171          0       1002       762       827     206855       2.061
  150    437416      2124         63       1002       903       960     240000       2.000
