Seg_#  Arr_time  Del_Time  Stall_Dur  Rep_Level  Del_Rate  Act_Rate  Byte_Size  Buff_Level
  128    526204      1261          0       1002      1839      1160     290002      35.614
  129    527163       959          0       1002      2217      1063     265919      36.655
  130    527980       816          0       1002      2716      1108     277200      37.839
  131    528719       739          0       1002      2421       895     223847      39.099
  132    529163       443          0       1002      3750       832     208034      40.655
  133    529863       699          0       1002      2340       818     204674      41.956
  134    530615       752          0       1002      2182       820     205171      43.204
  135    531522       907          0       1002      2399      1088     272093      44.296
  136    532192       670          0       1002      2817       944     236114      45.626
  137    532575       382          0       1002      3992       763     190885      47.243
  138    533159       584          0       1002      2924       854     213630      48.659
  139    533790       630          0       1002      3383      1066     266678      50.029
  140    534371       581          0       1002      3365       978     244617      51.447
  141    534729       358          0       1002      6441      1153     288278      53.089
  142    535516       786          0       1002      3062      1204     301019      54.303
  143    535897       381          0       1002      6047      1152     288207      55.922
  144    537409      1511          0       4002      5482      4143    1035936      56.410
  145    538419      1010          0       4002      8159      4120    1030159      57.400
  146    540083      1664          0       4002      3765      3133     783487      57.735
  147    540997       914          0       4002      7318      3345     836360      58.821
  148    543386      1487          0       4002      4543      3379     844886      58.434
  149    545011      1123          0       4002      5964      3351     837767      58.810
  150    546690       778          0       4002     10117      3936     984150      59.132
