Seg_#  Arr_time  Del_Time  Stall_Dur  Rep_Level  Del_Rate  Act_Rate  Byte_Size  Buff_Level
   50     67598       210          0       1002     11642      1226     306522      37.798
   51     70129      2530          0       4002      3493      4420    1105055      37.267
   52     72562      2432          0       4002      3515      4275    1068947      36.834
   53     72945       383          0       1002      5291      1014     253536      38.451
   54     77556      4610          0       4002      1619      3733     933326      35.840
   55     78195       639          0       1002      2709       866     216653      37.201
   56     80006      1810          0       1002       930       841     210472      37.390
   57     80718       712          0       1002      2269       808     202110      38.678
   58     81294       575          0       1002      2758       793     198453      40.102
   59     84826      3532          0       1002       667      1178     294537      38.570
   60     86142      1315          0       1002      1419       933     233429      39.254
   61     87055       913          0       1002      1616       738     184579      40.341
   62     88353      1297          0       1002      1408       913     228462      41.043
   63     89696      1342          0       1002      1607      1078     269699      41.701
   64     92420      2724          0       1002       748      1018     254745      40.976
   65     94279      1858          0       1002      1277      1187     296877      41.118
   66     95309      1030          0       1002      2219      1143     285901      42.087
   67     98650      3341          0       1002       675      1127     281936      40.746
   68     99610       959          0       1002      2187      1049     262483      41.786
   69    100953      1342          0       1002      1561      1048     262019      42.444
   70    102549      1596          0       1002      1060       846     211534      42.847
   71    103565      1015          0       1002      1673       850     212505      43.832
   72    104784      1218          0       1002      1363       831     207755      44.613
   73    107143      2359          0       1002       698       823     205946      44.254
   74    108364      1221          0       1002      1794      1095     273908      45.033
   75    109351       986          0       1002      1899       936     234233      46.046
   76    109666       315          0       1002      4733       746     186629      47.730
   77    112575      2909          0       1002       621       903     225923      46.821
   78    113294       719          0       1002      2968      1067     266807      48.102
   79    113498       203          0       1002     10115      1028     257247      49.899
   80    137069     23570          0       4002       398      4691    1172885      28.328
   81    144924      7855          0       1002       313      1233     308258      22.472
   82    148836      3912          0       1002       586      1146     286630      20.560
   83    150431      1594          0       1002      1383      1103     275824      20.966
   84    151702      1271          0       1002      1653      1051     262827      21.694
   85    152963      1260          0       1002      1330       838     209712      22.434
   86    153414       451          0       1002      4039       912     228045      23.982
   87    153729       314          0       1002      5319       836     209238      25.667
   88    154025       295          0       1002      5497       813     203406      27.372
   89    154539       513          0       1002      3730       957     239452      28.858
   90    154906       367          0       1002      5640      1037     259385      30.490
   91    160966      6059          0       4002      1227      3720     930102      26.431
   92    162131      1165          0       1002      1404       818     204612      27.265
   93    162873       741          0       1002      2621       971     242863      28.524
   94    166695      3822          0       1002       524      1001     250359      26.702
   95    168341      1646          0       1002      1300      1070     267709      27.056
   96    175142      6800          0       1002       362      1232     308044      22.255
   97    177205      2063          0       1002      1150      1186     296743      22.192
   98    181831      4625          0       1002       473      1095     273829      19.566
   99    183816      1985          0       1002       992       985     246352      19.581
New connection was opened
  100    187727      3911          0       1002       474       927     231867      17.669
  101    190198      2470          0       1002       772       954     238675      17.199
  102    194339      4141          0       1002       409       847     211800      15.058
  103    198135      3796          0       1002       410       779     194798      13.262
  104    199874      1738          0       1002      1023       889     222463      13.523
  105    206086      6212          0       1002       355      1102     275691       9.311
  106    210708      4622          0       1002       374       865     216312       6.689
  107    212318      1610          0       1002      1039       837     209296       7.079
  108    220227      7909        830       1002       241       956     239197       2.000
  109    227815      7587       5587       1002       264      1005     251312       2.000
  110    234756      6941       4941       1002       301      1047     261945       2.000
  111    237510      2754        754       1002       899      1238     309607       2.000
  112    239500      1989          0       1002      1166      1159     289996       2.010
  113    241223      1723          0       1002      1277      1100     275122       2.287
  114    248869      7646       5358       1002       273      1043     260948       2.000
  115    254843      5974       3974       1002       350      1047     261834       2.000
  116    257846      3002       1002       1002       584       876     219248       2.000
  117    259718      1872          0       1002       896       839     209811       2.127
  118    260996      1277          0       1002      1281       818     204739       2.849
  119    262608      1611          0       1002       991       799     199847       3.238
  120    265454      2846          0       1002       822      1170     292674       2.391
  121    270170      4715       2324       1002       386       912     228003       2.000
  122    271665      1494          0       1002      1012       756     189170       2.505
  123    275417      3751       1246       1002       464       871     217963       2.000
  124    281944      6527       4527       1002       322      1053     263410       2.000
  125    284549      2604        604       1002       798      1040     260016       2.000
  126    286734      2184        184       1002      1088      1189     297258       2.000
  127    288390      1656          0       1002      1352      1120     280031       2.344
  128    289054       664          0       1002      3493      1160     290002       3.680
  129    290865      1811          0       1002      1174      1063     265919       3.869
  130    296975      6109       2240       1002       362      1108     277200       2.000
  131    305492      8517       6517       1002       210       895     223847       2.000
  132    310210      4717       2717       1002       352       832     208034       2.000
  133    312834      2624        624       1002       623       818     204674       2.000
  134    321526      8692       6692       1002       188       820     205171       2.000
  135    323549      2022         22       1002      1076      1088     272093       2.000
  136    325245      1695          0       1002      1113       944     236114       2.304
  137    325793       548          0       1002      2784       763     190885       3.756
  138    326341       547          0       1002      3119       854     213630       5.208
  139    328128      1787          0       1002      1193      1066     266678       5.420
  140    329256      1127          0       1002      1734       978     244617       6.292
  141    330061       804          0       1002      2867      1153     288278       7.488
  142    330662       601          0       1002      4002      1204     301019       8.887
  143    331523       861          0       1002      2677      1152     288207      10.026
  144    334806      3283          0       1002       684      1123     280760       8.742
  145    335480       673          0       1002      3203      1078     269678      10.069
  146    336500      1019          0       1002      1723       878     219667      11.049
  147    340701      4201          0       1002       427       898     224679       8.848
  148    341894      1192          0       1002      1358       810     202613       9.655
  149    343143      1248          0       1002      1325       827     206855      10.406
  150    348580      5437          0       1002       353       960     240000       6.969
