Seg_#  Arr_time  Del_Time  Stall_Dur  Rep_Level  Del_Rate  Act_Rate  Byte_Size  Buff_Level
   55    208297      5273       3273       1002       328       866     216653       2.000
   56    210512      2214        214       1002       760       841     210472       2.000
   57    212555      2043         43       1002       791       808     202110       2.000
   58    214567      2011         11       1002       789       793     198453       2.000
   59    218318      3750       1750       1002       628      1178     294537       2.000
   60    230702     12383      10383       1002       150       933     233429       2.000
   61    236210      5508       3508       1002       268       738     184579       2.000
   62    244958      8748       6748       1002       208       913     228462       2.000
   63    249614      4655       2655       1002       463      1078     269699       2.000
   64    256151      6537       4537       1002       311      1018     254745       2.000
   65    258853      2701        701       1002       879      1187     296877       2.000
   66    263684      4830       2830       1002       473      1143     285901       2.000
   67    268689      5004       3004       1002       450      1127     281936       2.000
   68    271121      2432        432       1002       863      1049     262483       2.000
   69    273032      1911          0       1002      1096      1048     262019       2.088
   70    277953      4920       2832       1002       343       846     211534       2.000
   71    280133      2180        180       1002       779       850     212505       2.000
   72    280996       862          0       1002      1926       831     207755       3.137
   73    284060      3064          0       1002       537       823     205946       2.072
   74    287398      3337       1264       1002       656      1095     273908       2.000
   75    287642       244          0       1002      7655       936     234233       3.755
   76    287763       120          0       1002     12344       746     186629       5.634
   77    296252      8488       2854       6002      1321      5608    1402226       2.000
   78    313769     17516      15516       4002       556      4870    1217666       2.000
   79    316623      2854        854       1002       720      1028     257247       2.000
   80    327554     10930       8930       1002       205      1122     280708       2.000
   81    335560      8006       6006       1002       308      1233     308258       2.000
   82    341608      6047       4047       1002       379      1146     286630       2.000
   83    348407      6798       4798       1002       324      1103     275824       2.000
   84    358722     10315       8315       1002       203      1051     262827       2.000
   85    361756      3033       1033       1002       553       838     209712       2.000
   86    363748      1992          0       1002       915       912     228045       2.007
   87    366730      2981        974       1002       561       836     209238       2.000
   88    368886      2155        155       1002       754       813     203406       2.000
   89    374595      5708       3708       1002       335       957     239452       2.000
   90    384139      9544       7544       1002       217      1037     259385       2.000
   91    387139      2999        999       1002       590       885     221335       2.000
   92    392265      5126       3126       1002       319       818     204612       2.000
   93    395046      2781        781       1002       698       971     242863       2.000
   94    397229      2182        182       1002       917      1001     250359       2.000
   95    399089      1859          0       1002      1151      1070     267709       2.141
   96    403298      4209       2068       1002       585      1232     308044       2.000
   97    406108      2809        809       1002       844      1186     296743       2.000
   98    408240      2131        131       1002      1027      1095     273829       2.000
   99    409737      1497          0       1002      1315       985     246352       2.502
New connection was opened
  100    411989      2251          0       1002       823       927     231867       2.251
  101    413563      1573          0       1002      1213       954     238675       2.677
  102    416111      2548          0       1002       664       847     211800       2.129
  103    417764      1653          0       1002       942       779     194798       2.476
  104    418942      1177          0       1002      1511       889     222463       3.298
  105    420650      1707          0       1002      1291      1102     275691       3.590
  106    421841      1191          0       1002      1452       865     216312       4.399
  107    422706       865          0       1002      1935       837     209296       5.534
  108    425364      2658          0       1002       719       956     239197       4.876
  109    427428      2063          0       1002       974      1005     251312       4.812
  110    428434      1005          0       1002      2083      1047     261945       5.806
  111    429455      1021          0       1002      2424      1238     309607       6.785
  112    433856      4401          0       1002       527      1159     289996       4.384
  113    445008     11151       6767       1002       197      1100     275122       2.000
  114    447890      2882        882       1002       724      1043     260948       2.000
  115    450038      2147        147       1002       975      1047     261834       2.000
  116    451307      1269          0       1002      1381       876     219248       2.731
  117    451932       625          0       1002      2684       839     209811       4.106
  118    452395       463          0       1002      3534       818     204739       5.642
  119    454864      2468          0       1002       647       799     199847       5.174
  120    458569      3705          0       1002       631      1170     292674       3.468
  121    459470       900          0       1002      2025       912     228003       4.568
  122    460512      1042          0       1002      1451       756     189170       5.525
  123    465738      5225          0       1002       333       871     217963       2.300
  124    467016      1277          0       1002      1649      1053     263410       3.022
  125    470947      3931        908       1002       529      1040     260016       2.000
  126    472416      1468          0       1002      1618      1189     297258       2.531
  127    476820      4404       1872       1002       508      1120     280031       2.000
  128    478969      2149        149       1002      1079      1160     290002       2.000
  129    482771      3801       1801       1002       559      1063     265919       2.000
  130    484838      2067         67       1002      1072      1108     277200       2.000
  131    489227      4389       2389       1002       407       895     223847       2.000
  132    490627      1399          0       1002      1189       832     208034       2.601
  133    492134      1506          0       1002      1086       818     204674       3.094
  134    492876       742          0       1002      2211       820     205171       4.352
  135    494300      1424          0       1002      1527      1088     272093       4.927
  136    495044       743          0       1002      2540       944     236114       6.183
  137    495854       809          0       1002      1886       763     190885       7.374
  138    496056       202          0       1002      8430       854     213630       9.171
  139    496937       880          0       1002      2421      1066     266678      10.290
  140    500109      3171          0       1002       617       978     244617       9.119
  141    501235      1126          0       1002      2047      1153     288278       9.992
  142    502484      1248          0       1002      1928      1204     301019      10.744
  143    503411       927          0       1002      2486      1152     288207      11.817
  144    504068       657          0       1002      3417      1123     280760      13.159
  145    504849       780          0       1002      2764      1078     269678      14.379
  146    505447       598          0       1002      2936       878     219667      15.780
  147    506185       738          0       1002      2434       898     224679      17.042
  148    506781       595          0       1002      2723       810     202613      18.447
  149    507254       473          0       1002      3497       827     206855      19.974
  150    507604       350          0       1002      5480       960     240000      21.623
