Seg_#  Arr_time  Del_Time  Stall_Dur  Rep_Level  Del_Rate  Act_Rate  Byte_Size  Buff_Level
   44     81985      1535          0       1002      1449      1112     278194      14.439
   45     83292      1307          0       1002      1341       877     219280      15.132
   46     84124       831          0       1002      2069       860     215102      16.300
   47     85383      1259          0       1002      1599      1007     251815      17.041
   48     85793       409          0       1002      4975      1019     254855      18.631
   49     87136      1342          0       1002      1681      1129     282290      19.288
   50     91332      4195          0       1002       584      1226     306522      17.093
   51     96225      4893          0       1002       468      1145     286359      14.199
   52     97717      1492          0       1002      1458      1087     271950      14.707
   53     99160      1442          0       1002      1406      1014     253536      15.265
   54    100461      1301          0       1002      1586      1032     258063      15.963
   55    101792      1331          0       1002      1302       866     216653      16.632
   56    103197      1404          0       1002      1198       841     210472      17.228
   57    103973       776          0       1002      2081       808     202110      18.451
   58    106755      2781          0       1002       570       793     198453      17.669
   59    108335      1579          0       1002      1491      1178     294537      18.090
   60    119888     11553          0       1002       161       933     233429       8.536
   61    123951      4063          0       1002       363       738     184579       6.473
   62    129351      5400          0       1002       338       913     228462       3.073
   63    132555      3203        130       1002       673      1078     269699       2.000
   64    139792      7236       5236       1002       281      1018     254745       2.000
   65    149711      9919       7919       1002       239      1187     296877       2.000
   66    153334      3622       1622       1002       631      1143     285901       2.000
   67    159808      6474       4474       1002       348      1127     281936       2.000
   68    162094      2286        286       1002       918      1049     262483       2.000
   69    163750      1656          0       1002      1265      1048     262019       2.344
   70    167031      3281        937       1002       515       846     211534       2.000
   71    179340     12308      10308       1002       138       850     212505       2.000
   72    187862      8521       6521       1002       195       831     207755       2.000
   73    192377      4514       2514       1002       364       823     205946       2.000
   74    194934      2557        557       1002       856      1095     273908       2.000
   75    199121      4187       2187       1002       447       936     234233       2.000
   76    208437      9316       7316       1002       160       746     186629       2.000
   77    212481      4043       2043       1002       446       903     225923       2.000
   78    217305      4824       2824       1002       442      1067     266807       2.000
   79    219680      2375        375       1002       866      1028     257247       2.000
   80    225241      5560       3560       1002       403      1122     280708       2.000
   81    226843      1602          0       1002      1539      1233     308258       2.398
   82    231391      4548       2150       1002       504      1146     286630       2.000
   83    233529      2138        138       1002      1032      1103     275824       2.000
   84    235051      1522          0       1002      1381      1051     262827       2.478
   85    236059      1007          0       1002      1664       838     209712       3.470
   86    243476      7416       3946       1002       245       912     228045       2.000
   87    251084      7608       5608       1002       220       836     209238       2.000
   88    256843      5758       3758       1002       282       813     203406       2.000
   89    259796      2952        952       1002       648       957     239452       2.000
   90    261606      1810          0       1002      1146      1037     259385       2.190
   91    262957      1350          0       1002      1311       885     221335       2.839
   92    266777      3820        981       1002       428       818     204612       2.000
   93    267592       814          0       1002      2384       971     242863       3.185
   94    271514      3922        736       1002       510      1001     250359       2.000
   95    273766      2251        251       1002       951      1070     267709       2.000
   96    279653      5886       3886       1002       418      1232     308044       2.000
   97    281665      2011         11       1002      1180      1186     296743       2.000
   98    283429      1763          0       1002      1241      1095     273829       2.236
   99    289335      5905       3669       1002       333       985     246352       2.000
New connection was opened
  100    291327      1992          0       1002       930       927     231867       2.007
  101    292730      1402          0       1002      1361       954     238675       2.605
  102    293828      1098          0       1002      1543       847     211800       3.507
  103    294921      1092          0       1002      1425       779     194798       4.414
  104    297016      2095          0       1002       849       889     222463       4.319
  105    298937      1920          0       1002      1148      1102     275691       4.398
  106    300098      1160          0       1002      1491       865     216312       5.237
  107    301702      1604          0       1002      1043       837     209296       5.633
  108    302855      1153          0       1002      1659       956     239197       6.479
  109    304190      1334          0       1002      1506      1005     251312       7.145
  110    305407      1217          0       1002      1721      1047     261945       7.927
  111    305577       169          0       1002     14606      1238     309607       9.758
  112    310858      5280          0       4002      1666      4401    1100415       6.477
  113    316199      5340          0       4002      1609      4297    1074443       3.136
  114    317528      1328          0       1002      1570      1043     260948       3.807
  115    318528      1000          0       1002      2094      1047     261834       4.807
  116    319389       861          0       1002      2036       876     219248       5.946
  117    320082       692          0       1002      2423       839     209811       7.253
  118    321015       933          0       1002      1754       818     204739       8.320
  119    321578       562          0       1002      2842       799     199847       9.757
  120    322166       588          0       1002      3981      1170     292674      11.169
  121    322800       634          0       1002      2874       912     228003      12.535
  122    323310       509          0       1002      2968       756     189170      14.025
  123    328916      5606          0       1002       311       871     217963      10.419
  124    339282     10365          0       1002       203      1053     263410       2.053
  125    345121      5839       3786       1002       356      1040     260016       2.000
  126    352497      7375       5375       1002       322      1189     297258       2.000
  127    363048     10551       8551       1002       212      1120     280031       2.000
  128    366701      3652       1652       1002       635      1160     290002       2.000
  129    369653      2952        952       1002       720      1063     265919       2.000
  130    374542      4888       2888       1002       453      1108     277200       2.000
  131    375286       744          0       1002      2406       895     223847       3.256
  132    375451       165          0       1002     10051       832     208034       5.090
  133    381185      5733        643       4002      1158      3320     830065       2.000
  134    386602      5417       3417       1002       303       820     205171       2.000
  135    389192      2590        590       1002       840      1088     272093       2.000
  136    391089      1896          0       1002       995       944     236114       2.103
  137    392593      1504          0       1002      1015       763     190885       2.599
  138    393126       532          0       1002      3208       854     213630       4.066
  139    395193      2066          0       1002      1032      1066     266678       3.999
  140    398454      3260          0       1002       600       978     244617       2.738
  141    400388      1934          0       1002      1192      1153     288278       2.804
  142    401746      1357          0       1002      1774      1204     301019       3.447
  143    408067      6321       2874       1002       364      1152     288207       2.000
  144    409495      1427          0       1002      1573      1123     280760       2.572
  145    411038      1543          0       1002      1398      1078     269678       3.029
  146    412276      1238          0       1002      1419       878     219667       3.791
  147    416676      4400        609       1002       408       898     224679       2.000
  148    419034      2357        357       1002       687       810     202613       2.000
  149    420287      1253          0       1002      1320       827     206855       2.747
  150    421313      1025          0       1002      1871       960     240000       3.721
