Seg_#  Arr_time  Del_Time  Stall_Dur  Rep_Level  Del_Rate  Act_Rate  Byte_Size  Buff_Level
   80    367315      6768       4768       1002       331      1122     280708       2.000
   81    371085      3769       1769       1002       654      1233     308258       2.000
   82    372954      1868          0       1002      1226      1146     286630       2.131
   83    377944      4990       2859       1002       442      1103     275824       2.000
   84    379325      1380          0       1002      1522      1051     262827       2.619
   85    380328      1003          0       1002      1671       838     209712       3.616
   86    380567       238          0       1002      7646       912     228045       5.377
   87    383731      3164          0       1002       528       836     209238       4.213
   88    384368       636          0       1002      2557       813     203406       5.576
   89    385005       636          0       1002      3007       957     239452       6.940
   90    386097      1092          0       1002      1900      1037     259385       7.847
   91    386789       692          0       1002      2557       885     221335       9.155
   92    387260       470          0       1002      3476       818     204612      10.684
   93    387825       565          0       1002      3436       971     242863      12.119
   94    388793       967          0       1002      2070      1001     250359      13.152
   95    393984      5191          0       1002       412      1070     267709       9.960
   96    395059      1075          0       1002      2291      1232     308044      10.885
   97    396466      1406          0       1002      1687      1186     296743      11.478
   98    397864      1397          0       1002      1567      1095     273829      12.080
   99    402925      5061          0       1002       389       985     246352       9.019
New connection was opened
  100    407221      4295          0       1002       431       927     231867       6.724
  101    412136      4915          0       1002       388       954     238675       3.808
  102    414660      2523          0       1002       671       847     211800       3.284
  103    415949      1289          0       1002      1208       779     194798       3.995
  104    425165      9215       5220       1002       193       889     222463       2.000
  105    426246      1081          0       1002      2038      1102     275691       2.918
  106    431509      5262       2344       1002       328       865     216312       2.000
  107    432389       880          0       1002      1902       837     209296       3.120
  108    433545      1156          0       1002      1655       956     239197       3.964
  109    436421      2876          0       1002       698      1005     251312       3.087
  110    437302       880          0       1002      2380      1047     261945       4.207
  111    438429      1127          0       1002      2197      1238     309607       5.080
  112    442708      4278          0       1002       542      1159     289996       2.801
  113    444611      1902          0       1002      1156      1100     275122       2.898
  114    450338      5727       2829       1002       364      1043     260948       2.000
  115    455491      5153       3153       1002       406      1047     261834       2.000
  116    457964      2472        472       1002       709       876     219248       2.000
  117    459982      2018         18       1002       831       839     209811       2.000
  118    462233      2250        250       1002       727       818     204739       2.000
  119    466423      4190       2190       1002       381       799     199847       2.000
  120    468946      2522        522       1002       928      1170     292674       2.000
  121    473425      4479       2479       1002       407       912     228003       2.000
  122    476078      2652        652       1002       570       756     189170       2.000
  123    478814      2736        736       1002       637       871     217963       2.000
  124    487526      8712       6712       1002       241      1053     263410       2.000
  125    489072      1545          0       1002      1346      1040     260016       2.455
  126    491719      2647        192       1002       898      1189     297258       2.000
  127    493708      1988          0       1002      1126      1120     280031       2.011
  128    496044      2335        324       1002       993      1160     290002       2.000
  129    496944       900          0       1002      2362      1063     265919       3.100
  130    498242      1298          0       1002      1708      1108     277200       3.802
  131    499793      1550          0       1002      1154       895     223847       4.251
  132    502343      2550          0       1002       652       832     208034       3.701
  133    503672      1328          0       1002      1232       818     204674       4.372
  134    504804      1132          0       1002      1449       820     205171       5.240
  135    506951      2146          0       1002      1013      1088     272093       5.093
  136    510779      3828          0       1002       493       944     236114       3.265
  137    512259      1479          0       1002      1031       763     190885       3.785
  138    513411      1151          0       1002      1483       854     213630       4.633
  139    520071      6660       2027       1002       320      1066     266678       2.000
  140    521741      1669          0       1002      1171       978     244617       2.330
  141    524342      2600        270       1002       886      1153     288278       2.000
  142    526107      1765          0       1002      1364      1204     301019       2.235
  143    528467      2360        125       1002       976      1152     288207       2.000
  144    529894      1426          0       1002      1574      1123     280760       2.574
  145    531073      1179          0       1002      1829      1078     269678       3.394
  146    532200      1126          0       1002      1559       878     219667       4.268
  147    532860       659          0       1002      2723       898     224679       5.608
  148    533683       823          0       1002      1968       810     202613       6.785
  149    534624       941          0       1002      1757       827     206855       7.843
  150    535375       750          0       1002      2558       960     240000       9.093
