Seg_#  Arr_time  Del_Time  Stall_Dur  Rep_Level  Del_Rate  Act_Rate  Byte_Size  Buff_Level
  119    510605       919          0       1002      1739       799     199847      15.001
  120    511009       404          0       1002      5792      1170     292674      16.596
  121    511394       384          0       1002      4746       912     228003      18.212
  122    511848       454          0       1002      3329       756     189170      19.757
  123    512259       410          0       1002      4246       871     217963      21.347
  124    515231      2972          0       1002       709      1053     263410      20.375
  125    516172       940          0       1002      2211      1040     260016      21.434
  126    516756       584          0       1002      4066      1189     297258      22.849
  127    517189       432          0       1002      5179      1120     280031      24.417
  128    517385       196          0       1002     11826      1160     290002      26.221
  129    519981      2595          0       6002      4574      5937    1484479      25.625
  130    521491      1509          0       4002      5480      4136    1034229      26.115
  131    522871      1380          0       4002      4791      3306     826603      26.735
  132    524254      1383          0       4002      4517      3124     781034      27.352
  133    525503      1249          0       4002      5313      3320     830065      28.102
  134    527610      2106          0       4002      3134      3301     825312      27.996
  135    527891       281          0       1002      7745      1088     272093      29.715
  136    530391      2500          0       4002      3445      4307    1076855      29.215
  137    532525      2134          0       4002      2779      2966     741545      29.081
  138    533035       510          0       1002      3349       854     213630      30.571
  139    533758       722          0       1002      2952      1066     266678      31.848
  140    534612       854          0       1002      2290       978     244617      32.994
  141    535306       694          0       1002      3321      1153     288278      34.300
  142    536273       966          0       1002      2490      1204     301019      35.333
  143    537042       768          0       1002      3000      1152     288207      36.565
  144    537980       938          0       1002      2393      1123     280760      37.626
  145    539535      1555          0       1002      1387      1078     269678      38.071
  146    540243       708          0       1002      2480       878     219667      39.363
  147    541227       984          0       1002      1826       898     224679      40.379
  148    541916       688          0       1002      2355       810     202613      41.690
  149    542446       530          0       1002      3118       827     206855      43.160
  150    542922       475          0       1002      4034       960     240000      44.684
