Seg_#  Arr_time  Del_Time  Stall_Dur  Rep_Level  Del_Rate  Act_Rate  Byte_Size  Buff_Level
   38     52420      1159          0       1002      1647       954     238656      26.455
   39     53611      1190          0       1002      1549       922     230537      27.265
   40     59797      6186          0       1002       291       903     225791      23.078
   41     61063      1265          0       1002      1331       842     210560      23.813
   42     65098      4035          0       1002       383       773     193322      21.777
   43     66441      1342          0       1002      1298       871     217898      22.435
   44     69567      3126          0       1002       711      1112     278194      21.308
   45     70740      1172          0       1002      1495       877     219280      22.135
   46     72918      2177          0       1002       790       860     215102      21.958
   47     87182     14264          0       1002       141      1007     251815       9.694
   48     96569      9386          0       1002       217      1019     254855       2.307
   49    104394      7825       5518       1002       288      1129     282290       2.000
   50    111543      7149       5149       1002       343      1226     306522       2.000
   51    122830     11287       9287       1002       202      1145     286359       2.000
   52    125584      2753        753       1002       790      1087     271950       2.000
   53    128105      2520        520       1002       804      1014     253536       2.000
   54    129918      1812          0       1002      1138      1032     258063       2.187
   55    131618      1700          0       1002      1019       866     216653       2.487
   56    132565       946          0       1002      1778       841     210472       3.540
   57    133446       881          0       1002      1834       808     202110       4.659
   58    134039       592          0       1002      2679       793     198453       6.066
   59    134263       224          0       1002     10495      1178     294537       7.842
   60    144457     10193       2351       4002       757      3858     964565       2.000
   61    145376       919          0       1002      1606       738     184579       3.081
   62    146449      1073          0       1002      1702       913     228462       4.008
   63    146736       287          0       1002      7514      1078     269699       5.720
   64    147513       776          0       1002      2625      1018     254745       6.944
   65    148031       518          0       1002      4580      1187     296877       8.426
   66    149965      1933          0       1002      1182      1143     285901       8.492
   67    150774       808          0       1002      2788      1127     281936       9.683
   68    151448       674          0       1002      3114      1049     262483      11.008
   69    154370      2921          0       1002       717      1048     262019      10.087
   70    154918       548          0       1002      3084       846     211534      11.538
   71    155779       860          0       1002      1976       850     212505      12.678
   72    156699       920          0       1002      1805       831     207755      13.757
   73    157491       792          0       1002      2080       823     205946      14.965
   74    158120       628          0       1002      3484      1095     273908      16.337
   75    158739       618          0       1002      3029       936     234233      17.718
   76    159295       556          0       1002      2684       746     186629      19.162
   77    164904      5608          0       1002       322       903     225923      15.553
   78    172974      8069          0       1002       264      1067     266807       9.483
   79    176844      3870          0       1002       531      1028     257247       7.613
   80    178177      1332          0       1002      1684      1122     280708       8.280
   81    191414     13237       4957       1002       186      1233     308258       2.000
   82    194111      2696        696       1002       850      1146     286630       2.000
   83    195676      1565          0       1002      1409      1103     275824       2.435
   84    196831      1155          0       1002      1820      1051     262827       3.280
   85    197849      1017          0       1002      1648       838     209712       4.262
   86    203147      5297       1035       1002       344       912     228045       2.000
   87    207019      3872       1872       1002       432       836     209238       2.000
   88    208578      1558          0       1002      1044       813     203406       2.441
   89    210385      1806          0       1002      1060       957     239452       2.635
   90    217133      6747       4113       1002       307      1037     259385       2.000
   91    226555      9422       7422       1002       187       885     221335       2.000
   92    236793     10237       8237       1002       159       818     204612       2.000
   93    240396      3602       1602       1002       539       971     242863       2.000
   94    260493     20097      18097       1002        99      1001     250359       2.000
   95    273561     13067      11067       1002       163      1070     267709       2.000
   96    279925      6363       4363       1002       387      1232     308044       2.000
   97    291950     12025      10025       1002       197      1186     296743       2.000
   98    296969      5018       3018       1002       436      1095     273829       2.000
   99    298577      1608          0       1002      1225       985     246352       2.392
New connection was opened
  100    307100      8522       6130       1002       217       927     231867       2.000
  101    310405      3305       1305       1002       577       954     238675       2.000
  102    317945      7539       5539       1002       224       847     211800       2.000
  103    326119      8173       6173       1002       190       779     194798       2.000
  104    336538     10419       8419       1002       170       889     222463       2.000
  105    346088      9549       7549       1002       230      1102     275691       2.000
  106    351326      5238       3238       1002       330       865     216312       2.000
  107    353225      1898          0       1002       881       837     209296       2.102
  108    355776      2551        449       1002       750       956     239197       2.000
  109    357925      2149        149       1002       935      1005     251312       2.000
  110    359146      1221          0       1002      1716      1047     261945       2.779
  111    365865      6719       3940       1002       368      1238     309607       2.000
  112    372488      6622       4622       1002       350      1159     289996       2.000
  113    375232      2744        744       1002       801      1100     275122       2.000
  114    379219      3986       1986       1002       523      1043     260948       2.000
  115    381122      1902          0       1002      1100      1047     261834       2.097
  116    383729      2607        510       1002       672       876     219248       2.000
  117    385489      1759          0       1002       953       839     209811       2.240
  118    385796       307          0       1002      5333       818     204739       3.933
  119    391020      5224       1290       1002       306       799     199847       2.000
  120    394608      3587       1587       1002       652      1170     292674       2.000
  121    399806      5197       3197       1002       350       912     228003       2.000
  122    401063      1257          0       1002      1203       756     189170       2.743
  123    404012      2948        205       1002       591       871     217963       2.000
  124    410241      6229       4229       1002       338      1053     263410       2.000
  125    412486      2245        245       1002       926      1040     260016       2.000
  126    413667      1181          0       1002      2012      1189     297258       2.819
  127    414331       664          0       1002      3372      1120     280031       4.154
  128    419654      5322       1167       1002       435      1160     290002       2.000
  129    421010      1356          0       1002      1568      1063     265919       2.644
  130    424420      3409        766       1002       650      1108     277200       2.000
  131    425550      1130          0       1002      1583       895     223847       2.869
  132    426446       895          0       1002      1858       832     208034       3.974
  133    427254       807          0       1002      2027       818     204674       5.166
  134    428244       990          0       1002      1657       820     205171       6.176
  135    428865       620          0       1002      3507      1088     272093       7.555
  136    429773       908          0       1002      2079       944     236114       8.647
  137    430275       501          0       1002      3044       763     190885      10.145
  138    431011       735          0       1002      2322       854     213630      11.409
  139    431809       798          0       1002      2673      1066     266678      12.611
  140    432823      1014          0       1002      1929       978     244617      13.597
  141    433585       762          0       1002      3025      1153     288278      14.835
  142    434240       654          0       1002      3676      1204     301019      16.180
  143    434777       536          0       1002      4296      1152     288207      17.643
  144    435572       795          0       1002      2824      1123     280760      18.848
  145    436205       633          0       1002      3406      1078     269678      20.215
  146    436638       432          0       1002      4059       878     219667      21.782
  147    437057       418          0       1002      4292       898     224679      23.363
  148    437610       552          0       1002      2932       810     202613      24.810
  149    437972       362          0       1002      4565       827     206855      26.448
  150    438708       735          0       1002      2609       960     240000      27.712
