Seg_#  Arr_time  Del_Time  Stall_Dur  Rep_Level  Del_Rate  Act_Rate  Byte_Size  Buff_Level
   69    268798      1349          0       1002      1553      1048     262019       6.568
   70    269625       827          0       1002      2045       846     211534       7.741
   71    270435       809          0       1002      2100       850     212505       8.931
   72    270958       523          0       1002      3176       831     207755      10.408
   73    271720       761          0       1002      2163       823     205946      11.647
   74    276067      4347          0       1002       503      1095     273908       9.299
   75    277271      1203          0       1002      1557       936     234233      10.096
   76    278075       804          0       1002      1855       746     186629      11.291
   77    278758       683          0       1002      2645       903     225923      12.608
   78    281600      2841          0       1002       751      1067     266807      11.766
   79    282677      1077          0       1002      1910      1028     257247      12.689
   80    283617       939          0       1002      2391      1122     280708      13.750
   81    284865      1247          0       1002      1976      1233     308258      14.502
   82    289232      4367          0       1002       524      1146     286630      12.134
   83    290053       820          0       1002      2689      1103     275824      13.313
   84    290969       916          0       1002      2294      1051     262827      14.397
   85    292147      1177          0       1002      1424       838     209712      15.220
   86    292928       781          0       1002      2333       912     228045      16.438
   87    293043       114          0       1002     14644       836     209238      18.323
   88    297014      3971          0       6002      2583      5131    1282775      16.352
   89    303071      6056          0       4002      1287      3899     974860      12.295
   90    306120      3048          0       1002       680      1037     259385      11.247
   91    322091     15970       4724       1002       110       885     221335       2.000
   92    328390      6299       4299       1002       259       818     204612       2.000
   93    331799      3408       1408       1002       569       971     242863       2.000
   94    338275      6476       4476       1002       309      1001     250359       2.000
   95    343850      5575       3575       1002       384      1070     267709       2.000
   96    356346     12495      10495       1002       197      1232     308044       2.000
   97    364558      8211       6211       1002       289      1186     296743       2.000
   98    366936      2378        378       1002       921      1095     273829       2.000
   99    375013      8077       6077       1002       243       985     246352       2.000
New connection was opened
  100    377035      2021         21       1002       917       927     231867       2.000
  101    378963      1927          0       1002       990       954     238675       2.073
  102    382376      3413       1341       1002       496       847     211800       2.000
  103    383530      1153          0       1002      1351       779     194798       2.847
  104    384495       965          0       1002      1842       889     222463       3.881
  105    385372       876          0       1002      2515      1102     275691       5.004
  106    388423      3050          0       1002       567       865     216312       3.954
  107    388699       276          0       1002      6061       837     209296       5.678
  108    389689       989          0       1002      1933       956     239197       6.688
  109    393649      3960          0       1002       507      1005     251312       4.728
  110    395257      1607          0       1002      1303      1047     261945       5.120
  111    396459      1202          0       1002      2059      1238     309607       5.917
  112    397673      1213          0       1002      1911      1159     289996       6.704
  113    398503       830          0       1002      2649      1100     275122       7.873
  114    401312      2808          0       1002       743      1043     260948       7.064
  115    404090      2777          0       1002       754      1047     261834       6.287
  116    405227      1136          0       1002      1542       876     219248       7.150
  117    405826       598          0       1002      2802       839     209811       8.551
  118    406399       573          0       1002      2857       818     204739       9.978
  119    407183       783          0       1002      2039       799     199847      11.194
  120    407934       751          0       1002      3115      1170     292674      12.442
  121    410090      2155          0       1002       846       912     228003      12.287
  122    415458      5368          0       1002       281       756     189170       8.919
  123    420664      5205          0       1002       334       871     217963       5.713
  124    423611      2947          0       1002       714      1053     263410       4.765
  125    425014      1402          0       1002      1483      1040     260016       5.363
  126    426671      1657          0       1002      1434      1189     297258       5.705
  127    428373      1701          0       1002      1316      1120     280031       6.004
  128    432611      4238          0       1002       547      1160     290002       3.765
  129    433782      1170          0       1002      1817      1063     265919       4.595
  130    442131      8349       3754       1002       265      1108     277200       2.000
  131    444475      2343        343       1002       764       895     223847       2.000
  132    445444       969          0       1002      1717       832     208034       3.031
  133    446624      1179          0       1002      1388       818     204674       3.851
  134    448172      1548          0       1002      1060       820     205171       4.303
  135    450164      1992          0       1002      1092      1088     272093       4.310
  136    451185      1020          0       1002      1851       944     236114       5.290
  137    454489      3304          0       1002       462       763     190885       3.986
  138    464752     10262       6276       1002       166       854     213630       2.000
  139    468827      4075       2075       1002       523      1066     266678       2.000
  140    470872      2044         44       1002       957       978     244617       2.000
  141    472541      1669          0       1002      1381      1153     288278       2.331
  142    473903      1361          0       1002      1768      1204     301019       2.969
  143    478396      4493       1524       1002       513      1152     288207       2.000
  144    479888      1492          0       1002      1505      1123     280760       2.508
  145    480492       604          0       1002      3571      1078     269678       3.904
  146    481473       980          0       1002      1792       878     219667       4.923
  147    481953       479          0       1002      3745       898     224679       6.444
  148    482650       697          0       1002      2323       810     202613       7.746
  149    486719      4068          0       1002       406       827     206855       5.677
  150    487788      1068          0       1002      1797       960     240000       6.609
