Seg_#  Arr_time  Del_Time  Stall_Dur  Rep_Level  Del_Rate  Act_Rate  Byte_Size  Buff_Level
   42    341426      2081         81       1002       743       773     193322       2.000
   43    354562     13136      11136       1002       132       871     217898       2.000
   44    369676     15113      13113       1002       147      1112     278194       2.000
   45    379906     10229       8229       1002       171       877     219280       2.000
   46    388194      8288       6288       1002       207       860     215102       2.000
   47    388967       772          0       1002      2607      1007     251815       3.228
   48    391462      2494          0       1002       817      1019     254855       2.733
   49    392524      1061          0       1002      2126      1129     282290       3.671
   50    394505      1981          0       1002      1237      1226     306522       3.690
   51    399944      5439       1749       1002       421      1145     286359       2.000
   52    402804      2859        859       1002       760      1087     271950       2.000
   53    405195      2391        391       1002       848      1014     253536       2.000
   54    408056      2861        861       1002       721      1032     258063       2.000
   55    409324      1267          0       1002      1367       866     216653       2.732
   56    410658      1334          0       1002      1262       841     210472       3.398
   57    411862      1203          0       1002      1343       808     202110       4.194
   58    412925      1063          0       1002      1493       793     198453       5.131
   59    416463      3537          0       1002       666      1178     294537       3.594
   60    426275      9811       6218       1002       190       933     233429       2.000
   61    429675      3400       1400       1002       434       738     184579       2.000
   62    433698      4023       2023       1002       454       913     228462       2.000
   63    437374      3676       1676       1002       586      1078     269699       2.000
   64    441664      4289       2289       1002       475      1018     254745       2.000
   65    451406      9742       7742       1002       243      1187     296877       2.000
   66    453957      2551        551       1002       896      1143     285901       2.000
   67    455878      1920          0       1002      1174      1127     281936       2.080
   68    456997      1119          0       1002      1876      1049     262483       2.961
   69    457638       641          0       1002      3268      1048     262019       4.319
   70    458687      1048          0       1002      1613       846     211534       5.270
   71    459668       980          0       1002      1734       850     212505       6.290
   72    460490       821          0       1002      2022       831     207755       7.468
   73    460975       485          0       1002      3395       823     205946       8.983
   74    462349      1374          0       1002      1594      1095     273908       9.608
   75    463410      1060          0       1002      1766       936     234233      10.548
   76    464044       633          0       1002      2355       746     186629      11.914
   77    465055      1010          0       1002      1788       903     225923      12.903
   78    466581      1526          0       1002      1398      1067     266807      13.377
   79    467452       871          0       1002      2362      1028     257247      14.506
   80    468606      1154          0       1002      1945      1122     280708      15.351
   81    469345       738          0       1002      3341      1233     308258      16.613
   82    470321       976          0       1002      2347      1146     286630      17.637
   83    471646      1325          0       1002      1665      1103     275824      18.311
   84    475660      4013          0       1002       523      1051     262827      16.298
   85    476460       800          0       1002      2095       838     209712      17.497
   86    477098       637          0       1002      2862       912     228045      18.860
   87    477651       553          0       1002      3024       836     209238      20.307
   88    478439       787          0       1002      2065       813     203406      21.519
   89    479347       908          0       1002      2109       957     239452      22.611
   90    480093       745          0       1002      2781      1037     259385      23.865
   91    480938       845          0       1002      2094       885     221335      25.020
   92    481417       478          0       1002      3420       818     204612      26.541
   93    482130       713          0       1002      2724       971     242863      27.828
   94    482771       641          0       1002      3121      1001     250359      29.186
   95    483356       584          0       1002      3665      1070     267709      30.602
   96    484254       898          0       1002      2742      1232     308044      31.704
   97    485039       784          0       1002      3025      1186     296743      32.919
   98    485841       801          0       1002      2732      1095     273829      34.117
   99    486752       911          0       1002      2162       985     246352      35.206
New connection was opened
  100    488263      1510          0       1002      1227       927     231867      35.695
  101    489229       966          0       1002      1975       954     238675      36.729
  102    490238      1008          0       1002      1680       847     211800      37.720
  103    490509       271          0       1002      5732       779     194798      39.449
  104    490946       436          0       1002      4073       889     222463      41.012
  105    492101      1154          0       1002      1910      1102     275691      41.857
  106    492818       717          0       1002      2413       865     216312      43.140
  107    493789       971          0       1002      1724       837     209296      44.169
  108    494359       569          0       1002      3357       956     239197      45.599
  109    495063       703          0       1002      2856      1005     251312      46.896
  110    495702       639          0       1002      3277      1047     261945      48.256
  111    495961       259          0       1002      9559      1238     309607      49.997
  112    498197      2235          0       4002      3937      4401    1100415      49.761
  113    499679      1481          0       4002      5801      4297    1074443      50.280
  114    500972      1292          0       4002      6378      4123    1030930      50.987
  115    502358      1386          0       4002      5481      3798     949628      51.601
  116    503194       836          0       4002      7827      3272     818160      52.764
  117    503973       779          0       4002      8138      3171     792952      53.985
  118    505766      1792          0       6002      5882      5272    1318012      54.192
  119    506828      1062          0       4002      6131      3256     814087      55.130
  120    508018      1190          0       4002      8156      4855    1213773      55.940
  121    512022      4003          0       6002      2857      5719    1429895      53.936
  122    519863      7841          0       4002       841      3297     824425      48.095
  123    520503       639          0       1002      2726       871     217963      49.456
  124    521264       760          0       1002      2769      1053     263410      50.695
  125    521915       651          0       1002      3192      1040     260016      52.043
  126    522366       451          0       1002      5270      1189     297258      53.592
  127    522735       368          0       1002      6073      1120     280031      55.223
  128    534439     11703          0       4002       759      4445    1111255      45.519
  129    535314       874          0       1002      2432      1063     265919      46.645
  130    536651      1337          0       1002      1657      1108     277200      47.307
  131    537182       530          0       1002      3376       895     223847      48.777
  132    540098      2915          0       1002       570       832     208034      47.861
  133    540874       776          0       1002      2109       818     204674      49.085
  134    541536       662          0       1002      2477       820     205171      50.422
  135    542484       947          0       1002      2297      1088     272093      51.475
  136    543382       898          0       1002      2103       944     236114      52.577
  137    544194       812          0       1002      1879       763     190885      53.764
  138    544974       780          0       1002      2190       854     213630      54.984
  139    546143      1168          0       1002      1825      1066     266678      55.815
  140    546868       724          0       1002      2701       978     244617      57.091
  141    547632       763          0       1002      3018      1153     288278      58.327
  142    549179      1147          0       1002      2098      1204     301019      58.780
  143    551136      1155          0       1002      1994      1152     288207      58.824
  144    553312      1273          0       1002      1763      1123     280760      58.650
  145    554734       721          0       1002      2990      1078     269678      59.228
  146    556509       472          0       1002      3716       878     219667      59.456
  147    559402      1391          0       1002      1291       898     224679      58.564
  148    560322       318          0       1002      5082       810     202613      59.645
  149    562789       765          0       1002      2162       827     206855      59.180
  150    564783       792          0       1002      2422       960     240000      59.188
