Seg_#  Arr_time  Del_Time  Stall_Dur  Rep_Level  Del_Rate  Act_Rate  Byte_Size  Buff_Level
   97    483118       820          0       1002      2891      1186     296743      11.952
   98    483763       644          0       1002      3396      1095     273829      13.307
   99    484253       489          0       1002      4022       985     246352      14.817
New connection was opened
  100    485585      1332          0       1002      1392       927     231867      15.485
  101    486804      1218          0       1002      1566       954     238675      16.266
  102    487894      1090          0       1002      1554       847     211800      17.176
  103    489196      1301          0       1002      1197       779     194798      17.875
  104    490270      1074          0       1002      1656       889     222463      18.801
  105    491241       970          0       1002      2271      1102     275691      19.830
  106    492111       870          0       1002      1987       865     216312      20.959
  107    492831       719          0       1002      2325       837     209296      22.239
  108    494020      1188          0       1002      1610       956     239197      23.051
  109    494528       508          0       1002      3957      1005     251312      24.542
  110    495183       654          0       1002      3200      1047     261945      25.888
  111    495982       799          0       1002      3099      1238     309607      27.089
  112    496779       796          0       1002      2912      1159     289996      28.292
  113    497329       549          0       1002      4001      1100     275122      29.742
  114    498209       880          0       1002      2370      1043     260948      30.862
  115    499103       894          0       1002      2342      1047     261834      31.967
  116    499779       675          0       1002      2594       876     219248      33.291
  117    499998       219          0       1002      7655       839     209811      35.072
  118    500395       396          0       1002      4134       818     204739      36.676
  119    501004       609          0       1002      2623       799     199847      38.067
  120    505390      4386          0       1002       533      1170     292674      35.680
  121    509857      4466          0       1002       408       912     228003      33.214
  122    512890      3033          0       1002       498       756     189170      32.180
  123    514837      1946          0       1002       895       871     217963      32.234
  124    516942      2105          0       1002      1000      1053     263410      32.128
  125    518955      2012          0       1002      1033      1040     260016      32.116
  126    520814      1859          0       1002      1278      1189     297258      32.256
  127    525687      4872          0       1002       459      1120     280031      29.383
  128    527256      1568          0       1002      1478      1160     290002      29.815
  129    528934      1677          0       1002      1267      1063     265919      30.137
  130    530326      1391          0       1002      1593      1108     277200      30.745
  131    531588      1261          0       1002      1419       895     223847      31.483
  132    532477       889          0       1002      1870       832     208034      32.593
  133    533335       857          0       1002      1909       818     204674      33.736
  134    534054       718          0       1002      2283       820     205171      35.017
  135    534807       753          0       1002      2888      1088     272093      36.264
  136    535581       774          0       1002      2439       944     236114      37.489
  137    535988       406          0       1002      3753       763     190885      39.083
  138    536568       579          0       1002      2949       854     213630      40.503
  139    537170       601          0       1002      3544      1066     266678      41.901
  140    537533       363          0       1002      5381       978     244617      43.538
  141    537955       422          0       1002      5464      1153     288278      45.115
  142    538596       640          0       1002      3760      1204     301019      46.475
  143    539140       543          0       1002      4240      1152     288207      47.931
  144    542700      3560          0       1002       630      1123     280760      46.371
  145    543365       664          0       1002      3245      1078     269678      47.706
  146    543499       134          0       1002     13100       878     219667      49.572
  147    544458       959          0       4002      6976      3345     836360      50.613
  148    545884      1425          0       4002      4742      3379     844886      51.187
  149    546767       883          0       4002      7585      3351     837767      52.304
  150    547948      1180          0       4002      6666      3936     984150      53.123
