Seg_#  Arr_time  Del_Time  Stall_Dur  Rep_Level  Del_Rate  Act_Rate  Byte_Size  Buff_Level
   90    468937      1244          0       1002      1666      1037     259385       5.361
   91    469550       612          0       1002      2888       885     221335       6.748
   92    470172       621          0       1002      2633       818     204612       8.126
   93    471485      1313          0       1002      1479       971     242863       8.813
   94    473079      1594          0       1002      1256      1001     250359       9.219
   95    477262      4182          0       1002       512      1070     267709       7.036
   96    481138      3875          0       1002       635      1232     308044       5.160
   97    485388      4250          0       1002       558      1186     296743       2.910
   98    493971      8582       5672       1002       255      1095     273829       2.000
   99    496383      2412        412       1002       817       985     246352       2.000
New connection was opened
  100    499335      2952        952       1002       628       927     231867       2.000
  101    501514      2178        178       1002       876       954     238675       2.000
  102    502410       896          0       1002      1890       847     211800       3.104
  103    505129      2718          0       1002       573       779     194798       2.385
  104    507086      1956          0       1002       909       889     222463       2.428
  105    509150      2064          0       1002      1068      1102     275691       2.364
  106    511237      2086          0       1002       829       865     216312       2.277
  107    512524      1287          0       1002      1300       837     209296       2.990
  108    514122      1597          0       1002      1197       956     239197       3.393
  109    515640      1518          0       1002      1323      1005     251312       3.874
  110    517566      1925          0       1002      1088      1047     261945       3.948
  111    518881      1314          0       1002      1884      1238     309607       4.634
  112    519403       522          0       1002      4437      1159     289996       6.111
  113    520005       601          0       1002      3661      1100     275122       7.510
  114    522142      2137          0       1002       976      1043     260948       7.372
  115    522502       360          0       1002      5813      1047     261834       9.012
  116    523028       525          0       1002      3338       876     219248      10.487
  117    523557       529          0       1002      3168       839     209811      11.957
  118    524189       631          0       1002      2592       818     204739      13.325
  119    524575       385          0       1002      4144       799     199847      14.940
  120    529938      5363          0       1002       436      1170     292674      11.576
  121    532129      2191          0       1002       832       912     228003      11.385
  122    533113       984          0       1002      1537       756     189170      12.401
  123    534326      1212          0       1002      1437       871     217963      13.188
  124    536750      2423          0       1002       869      1053     263410      12.765
  125    538210      1460          0       1002      1423      1040     260016      13.304
  126    539762      1551          0       1002      1532      1189     297258      13.753
  127    545753      5991          0       1002       373      1120     280031       9.761
  128    550764      5010          0       1002       463      1160     290002       6.751
  129    557753      6988        238       1002       304      1063     265919       2.000
  130    560693      2940        940       1002       754      1108     277200       2.000
  131    561851      1157          0       1002      1546       895     223847       2.842
  132    563327      1475          0       1002      1127       832     208034       3.366
  133    564792      1465          0       1002      1117       818     204674       3.901
  134    565924      1131          0       1002      1450       820     205171       4.770
  135    567548      1624          0       1002      1340      1088     272093       5.145
  136    568780      1231          0       1002      1533       944     236114       5.914
  137    569447       666          0       1002      2289       763     190885       7.247
  138    570536      1089          0       1002      1568       854     213630       8.157
  139    570940       403          0       1002      5281      1066     266678       9.753
  140    571976      1035          0       1002      1889       978     244617      10.718
  141    573315      1339          0       1002      1722      1153     288278      11.379
  142    573978       663          0       1002      3630      1204     301019      12.715
  143    574722       743          0       1002      3099      1152     288207      13.971
  144    576888      2165          0       1002      1037      1123     280760      13.806
  145    577846       958          0       1002      2251      1078     269678      14.847
  146    578484       637          0       1002      2755       878     219667      16.210
  147    579172       688          0       1002      2611       898     224679      17.521
  148    579469       296          0       1002      5463       810     202613      19.225
  149    579916       446          0       1002      3703       827     206855      20.778
  150    583234      3318          0       1002       578       960     240000      19.459
