Seg_#  Arr_time  Del_Time  Stall_Dur  Rep_Level  Del_Rate  Act_Rate  Byte_Size  Buff_Level
   58    275939       865          0       1002      1833       793     198453       6.482
   59    277230      1291          0       1002      1824      1178     294537       7.191
   60    278053       823          0       1002      2268       933     233429       8.368
   61    278737       683          0       1002      2160       738     184579       9.684
   62    279468       731          0       1002      2498       913     228462      10.953
   63    280845      1376          0       1002      1567      1078     269699      11.576
   64    281916      1070          0       1002      1903      1018     254745      12.506
   65    288461      6545          0       1002       362      1187     296877       7.960
   66    297207      8745        785       1002       261      1143     285901       2.000
   67    298509      1302          0       1002      1732      1127     281936       2.698
   68    299034       525          0       1002      3995      1049     262483       4.172
   69    309293     10258       6085       1002       204      1048     262019       2.000
   70    312814      3521       1521       1002       480       846     211534       2.000
   71    324303     11488       9488       1002       147       850     212505       2.000
   72    328266      3963       1963       1002       419       831     207755       2.000
   73    333989      5722       3722       1002       287       823     205946       2.000
   74    345955     11966       9966       1002       183      1095     273908       2.000
   75    348719      2764        764       1002       677       936     234233       2.000
   76    350833      2113        113       1002       706       746     186629       2.000
   77    353327      2494        494       1002       724       903     225923       2.000
   78    359156      5829       3829       1002       366      1067     266807       2.000
   79    366602      7446       5446       1002       276      1028     257247       2.000
   80    375056      8453       6453       1002       265      1122     280708       2.000
   81    384350      9293       7293       1002       265      1233     308258       2.000
   82    391708      7357       5357       1002       311      1146     286630       2.000
   83    395262      3554       1554       1002       620      1103     275824       2.000
   84    399201      3938       1938       1002       533      1051     262827       2.000
   85    403372      4171       2171       1002       402       838     209712       2.000
   86    408652      5279       3279       1002       345       912     228045       2.000
   87    410581      1929          0       1002       867       836     209238       2.071
   88    412527      1945          0       1002       836       813     203406       2.125
   89    416217      3689       1564       1002       519       957     239452       2.000
   90    418000      1783          0       1002      1163      1037     259385       2.216
   91    425090      7089       4873       1002       249       885     221335       2.000
   92    427556      2466        466       1002       663       818     204612       2.000
   93    429366      1809          0       1002      1073       971     242863       2.190
   94    431117      1750          0       1002      1143      1001     250359       2.439
   95    432651      1533          0       1002      1396      1070     267709       2.905
   96    444461     11809       8904       1002       208      1232     308044       2.000
   97    453425      8963       6963       1002       264      1186     296743       2.000
   98    458326      4901       2901       1002       446      1095     273829       2.000
   99    460917      2590        590       1002       760       985     246352       2.000
New connection was opened
  100    468311      7394       5394       1002       250       927     231867       2.000
  101    472803      4492       2492       1002       425       954     238675       2.000
  102    475707      2904        904       1002       583       847     211800       2.000
  103    478102      2394        394       1002       650       779     194798       2.000
  104    482840      4738       2738       1002       375       889     222463       2.000
  105    485294      2453        453       1002       898      1102     275691       2.000
  106    486545      1251          0       1002      1383       865     216312       2.749
  107    487521       976          0       1002      1714       837     209296       3.773
  108    488760      1239          0       1002      1544       956     239197       4.533
  109    491886      3125          0       1002       643      1005     251312       3.408
  110    495215      3329          0       1002       629      1047     261945       2.078
  111    496977      1761          0       1002      1406      1238     309607       2.317
  112    499056      2078          0       1002      1116      1159     289996       2.238
  113    501055      1999          0       1002      1100      1100     275122       2.239
  114    502625      1570          0       1002      1329      1043     260948       2.669
  115    503860      1235          0       1002      1695      1047     261834       3.434
  116    505065      1204          0       1002      1455       876     219248       4.229
  117    505934       868          0       1002      1932       839     209811       5.360
  118    508734      2800          0       1002       584       818     204739       4.559
  119    510859      2124          0       1002       752       799     199847       4.435
  120    512604      1744          0       1002      1341      1170     292674       4.690
  121    512859       255          0       1002      7147       912     228003       6.435
  122    513634       774          0       1002      1953       756     189170       7.660
  123    515008      1374          0       1002      1268       871     217963       8.285
  124    516181      1173          0       1002      1796      1053     263410       9.112
  125    518935      2753          0       1002       755      1040     260016       8.359
  126    520338      1402          0       1002      1695      1189     297258       8.956
  127    524961      4623          0       1002       484      1120     280031       6.333
  128    532038      7076        743       1002       327      1160     290002       2.000
  129    534340      2302        302       1002       924      1063     265919       2.000
  130    535684      1343          0       1002      1650      1108     277200       2.656
  131    536580       895          0       1002      1998       895     223847       3.760
  132    537169       589          0       1002      2824       832     208034       5.171
  133    537789       619          0       1002      2642       818     204674       6.551
  134    538532       743          0       1002      2207       820     205171       7.808
  135    543158      4625          0       1002       470      1088     272093       5.182
  136    544465      1306          0       1002      1445       944     236114       5.875
  137    545298       832          0       1002      1833       763     190885       7.042
  138    546311      1012          0       1002      1687       854     213630       8.029
  139    550879      4568          0       1002       466      1066     266678       5.461
  140    552563      1683          0       1002      1162       978     244617       5.777
  141    556053      3489          0       1002       660      1153     288278       4.287
  142    559343      3289          0       1002       732      1204     301019       2.997
  143    564464      5121       2124       1002       450      1152     288207       2.000
  144    565918      1453          0       1002      1544      1123     280760       2.546
  145    567100      1181          0       1002      1826      1078     269678       3.365
  146    567960       860          0       1002      2041       878     219667       4.504
  147    568198       237          0       1002      7567       898     224679       6.266
  148    568381       183          0       1002      8845       810     202613       8.083
  149    570184      1803          0       4002      3716      3351     837767       8.280
  150    571634      1449          0       4002      5431      3936     984150       8.830
