Seg_#  Arr_time  Del_Time  Stall_Dur  Rep_Level  Del_Rate  Act_Rate  Byte_Size  Buff_Level
   96    184911      5696          0       1002       432      1232     308044       9.975
   97    190449      5537          0       1002       428      1186     296743       6.437
   98    196830      6381          0       1002       343      1095     273829       2.056
   99    205530      8700       6643       1002       226       985     246352       2.000
New connection was opened
  100    212148      6617       4617       1002       280       927     231867       2.000
  101    215652      3504       1504       1002       544       954     238675       2.000
  102    219751      4099       2099       1002       413       847     211800       2.000
  103    228724      8972       6972       1002       173       779     194798       2.000
  104    238029      9305       7305       1002       191       889     222463       2.000
  105    241994      3965       1965       1002       556      1102     275691       2.000
  106    247138      5143       3143       1002       336       865     216312       2.000
  107    248810      1671          0       1002      1001       837     209296       2.328
  108    250064      1254          0       1002      1525       956     239197       3.074
  109    251275      1211          0       1002      1659      1005     251312       3.863
  110    252584      1308          0       1002      1601      1047     261945       4.554
  111    254650      2066          0       1002      1198      1238     309607       4.488
  112    256099      1449          0       1002      1600      1159     289996       5.039
  113    257094       994          0       1002      2212      1100     275122       6.044
  114    257801       707          0       1002      2951      1043     260948       7.337
  115    259721      1919          0       1002      1091      1047     261834       7.417
  116    263754      4033          0       1002       434       876     219248       5.384
  117    267664      3909          0       1002       429       839     209811       3.474
  118    270140      2476          0       1002       661       818     204739       2.998
  119    272099      1958          0       1002       816       799     199847       3.039
  120    276512      4413       1374       1002       530      1170     292674       2.000
  121    278601      2088         88       1002       873       912     228003       2.000
  122    281297      2695        695       1002       561       756     189170       2.000
  123    283316      2018         18       1002       863       871     217963       2.000
  124    285572      2256        256       1002       934      1053     263410       2.000
  125    287366      1793          0       1002      1159      1040     260016       2.206
  126    291374      4008       1802       1002       593      1189     297258       2.000
  127    295320      3945       1945       1002       567      1120     280031       2.000
  128    297635      2314        314       1002      1002      1160     290002       2.000
  129    301591      3956       1956       1002       537      1063     265919       2.000
  130    303006      1414          0       1002      1567      1108     277200       2.586
  131    303776       770          0       1002      2323       895     223847       3.815
  132    307752      3975        160       1002       418       832     208034       2.000
  133    308438       686          0       1002      2386       818     204674       3.314
  134    311070      2631          0       1002       623       820     205171       2.683
  135    313854      2784        101       1002       781      1088     272093       2.000
  136    315706      1852          0       1002      1019       944     236114       2.148
  137    317572      1866          0       1002       818       763     190885       2.282
  138    323309      5737       3455       1002       297       854     213630       2.000
  139    335888     12578      10578       1002       169      1066     266678       2.000
  140    338152      2264        264       1002       864       978     244617       2.000
  141    342707      4555       2555       1002       506      1153     288278       2.000
  142    348620      5912       3912       1002       407      1204     301019       2.000
  143    350228      1608          0       1002      1433      1152     288207       2.392
  144    351840      1611          0       1002      1393      1123     280760       2.780
  145    356278      4437       1657       1002       486      1078     269678       2.000
  146    357070       792          0       1002      2217       878     219667       3.207
  147    357508       438          0       1002      4103       898     224679       4.769
  148    358224       715          0       1002      2263       810     202613       6.053
  149    359739      1514          0       1002      1092       827     206855       6.539
  150    360399       660          0       1002      2908       960     240000       7.879
