Seg_#  Arr_time  Del_Time  Stall_Dur  Rep_Level  Del_Rate  Act_Rate  Byte_Size  Buff_Level
   93    342841      2793        793       1002       695       971     242863       2.000
   94    344460      1619          0       1002      1237      1001     250359       2.381
   95    345501      1040          0       1002      2058      1070     267709       3.340
   96    346603      1102          0       1002      2234      1232     308044       4.238
   97    348000      1396          0       1002      1699      1186     296743       4.841
   98    348716       715          0       1002      3060      1095     273829       6.125
   99    349245       528          0       1002      3726       985     246352       7.596
New connection was opened
  100    353156      3910          0       1002       474       927     231867       5.685
  101    356626      3469          0       1002       550       954     238675       4.216
  102    362353      5727       1512       1002       295       847     211800       2.000
  103    364831      2477        477       1002       629       779     194798       2.000
  104    366899      2067         67       1002       860       889     222463       2.000
  105    368875      1976          0       1002      1115      1102     275691       2.023
  106    369991      1115          0       1002      1550       865     216312       2.907
  107    378720      8728       5821       1002       191       837     209296       2.000
  108    388308      9588       7588       1002       199       956     239197       2.000
  109    393608      5299       3299       1002       379      1005     251312       2.000
  110    399704      6095       4095       1002       343      1047     261945       2.000
  111    410379     10675       8675       1002       232      1238     309607       2.000
  112    415162      4782       2782       1002       485      1159     289996       2.000
  113    421606      6444       4444       1002       341      1100     275122       2.000
  114    423773      2166        166       1002       963      1043     260948       2.000
  115    431406      7633       5633       1002       274      1047     261834       2.000
  116    436305      4899       2899       1002       358       876     219248       2.000
  117    439018      2712        712       1002       618       839     209811       2.000
  118    441946      2928        928       1002       559       818     204739       2.000
  119    443491      1545          0       1002      1034       799     199847       2.455
  120    449224      5732       3277       1002       408      1170     292674       2.000
  121    451608      2383        383       1002       765       912     228003       2.000
  122    453298      1689          0       1002       895       756     189170       2.310
  123    454795      1497          0       1002      1164       871     217963       2.813
  124    458589      3794        981       1002       555      1053     263410       2.000
  125    466670      8080       6080       1002       257      1040     260016       2.000
  126    471113      4443       2443       1002       535      1189     297258       2.000
  127    473555      2441        441       1002       917      1120     280031       2.000
  128    474976      1420          0       1002      1633      1160     290002       2.579
  129    475667       690          0       1002      3079      1063     265919       3.889
  130    476350       683          0       1002      3245      1108     277200       5.205
  131    483159      6808       1603       1002       263       895     223847       2.000
  132    494372     11213       9213       1002       148       832     208034       2.000
  133    497225      2853        853       1002       573       818     204674       2.000
  134    498783      1557          0       1002      1053       820     205171       2.442
  135    510309     11526       9084       1002       188      1088     272093       2.000
  136    514708      4398       2398       1002       429       944     236114       2.000
  137    516219      1511          0       1002      1010       763     190885       2.489
  138    517249      1029          0       1002      1659       854     213630       3.459
  139    525692      8442       4983       1002       252      1066     266678       2.000
  140    528909      3216       1216       1002       608       978     244617       2.000
  141    530803      1893          0       1002      1217      1153     288278       2.106
  142    532445      1642          0       1002      1465      1204     301019       2.463
  143    533557      1111          0       1002      2073      1152     288207       3.352
  144    534006       448          0       1002      5008      1123     280760       4.903
  145    535364      1358          0       1002      1588      1078     269678       5.545
  146    536432      1068          0       1002      1645       878     219667       6.477
  147    537380       948          0       1002      1895       898     224679       7.529
  148    538126       745          0       1002      2173       810     202613       8.783
  149    538321       195          0       1002      8479       827     206855      10.588
  150    539225       903          0       1002      2124       960     240000      11.684
