Seg_#  Arr_time  Del_Time  Stall_Dur  Rep_Level  Del_Rate  Act_Rate  Byte_Size  Buff_Level
   71    336355      3686       1686       1002       461       850     212505       2.000
   72    338421      2065         65       1002       804       831     207755       2.000
   73    340257      1836          0       1002       897       823     205946       2.164
   74    342454      2197         33       1002       997      1095     273908       2.000
   75    344684      2230        230       1002       840       936     234233       2.000
   76    352665      7980       5980       1002       187       746     186629       2.000
   77    355425      2760        760       1002       654       903     225923       2.000
   78    357742      2317        317       1002       921      1067     266807       2.000
   79    359319      1576          0       1002      1305      1028     257247       2.423
   80    360580      1260          0       1002      1781      1122     280708       3.163
   81    366328      5748       2585       1002       428      1233     308258       2.000
   82    369513      3184       1184       1002       720      1146     286630       2.000
   83    371678      2164        164       1002      1019      1103     275824       2.000
   84    372742      1064          0       1002      1975      1051     262827       2.936
   85    374440      1698          0       1002       987       838     209712       3.237
   86    375839      1399          0       1002      1303       912     228045       3.838
   87    380099      4259        421       1002       392       836     209238       2.000
   88    381165      1065          0       1002      1527       813     203406       2.935
   89    384810      3645        710       1002       525       957     239452       2.000
   90    386453      1643          0       1002      1262      1037     259385       2.357
   91    388078      1625          0       1002      1089       885     221335       2.731
   92    389778      1699          0       1002       963       818     204612       3.032
   93    391243      1465          0       1002      1325       971     242863       3.566
   94    392446      1202          0       1002      1665      1001     250359       4.364
   95    394283      1836          0       1002      1166      1070     267709       4.527
   96    395828      1545          0       1002      1594      1232     308044       4.982
   97    400127      4299          0       1002       552      1186     296743       2.683
   98    400831       704          0       1002      3110      1095     273829       3.978
   99    402260      1428          0       1002      1379       985     246352       4.550
New connection was opened
  100    414780     12519       7969       1002       148       927     231867       2.000
  101    420980      6200       4200       1002       307       954     238675       2.000
  102    423656      2676        676       1002       633       847     211800       2.000
  103    426427      2771        771       1002       562       779     194798       2.000
  104    427696      1269          0       1002      1402       889     222463       2.731
  105    436658      8961       6230       1002       246      1102     275691       2.000
  106    438329      1671          0       1002      1035       865     216312       2.329
  107    439225       895          0       1002      1868       837     209296       3.433
  108    440754      1529          0       1002      1251       956     239197       3.904
  109    442423      1668          0       1002      1204      1005     251312       4.235
  110    444052      1628          0       1002      1286      1047     261945       4.606
  111    446257      2205          0       1002      1123      1238     309607       4.401
  112    449985      3728          0       1002       622      1159     289996       2.673
  113    451515      1529          0       1002      1438      1100     275122       3.143
  114    453198      1683          0       1002      1240      1043     260948       3.460
  115    454535      1337          0       1002      1566      1047     261834       4.122
  116    460634      6098       1976       1002       287       876     219248       2.000
  117    471930     11295       9295       1002       148       839     209811       2.000
  118    474620      2690        690       1002       608       818     204739       2.000
  119    475797      1176          0       1002      1358       799     199847       2.823
  120    477273      1475          0       1002      1586      1170     292674       3.348
  121    478226       953          0       1002      1912       912     228003       4.394
  122    482720      4493         99       1002       336       756     189170       2.000
  123    484049      1328          0       1002      1312       871     217963       2.671
  124    484971       922          0       1002      2284      1053     263410       3.749
  125    486151      1180          0       1002      1762      1040     260016       4.569
  126    493599      7447       2879       1002       319      1189     297258       2.000
  127    503526      9926       7926       1002       225      1120     280031       2.000
  128    508941      5414       3414       1002       428      1160     290002       2.000
  129    516598      7657       5657       1002       277      1063     265919       2.000
  130    522407      5809       3809       1002       381      1108     277200       2.000
  131    524133      1725          0       1002      1037       895     223847       2.275
  132    525613      1480          0       1002      1124       832     208034       2.795
  133    528752      3139        344       1002       521       818     204674       2.000
  134    530158      1405          0       1002      1167       820     205171       2.594
  135    532107      1948          0       1002      1117      1088     272093       2.646
  136    533249      1142          0       1002      1653       944     236114       3.503
  137    533948       698          0       1002      2186       763     190885       4.805
  138    534537       589          0       1002      2899       854     213630       6.216
  139    535323       786          0       1002      2714      1066     266678       7.429
  140    538842      3518          0       1002       556       978     244617       5.911
  141    539610       768          0       1002      3001      1153     288278       7.142
  142    540468       857          0       1002      2806      1204     301019       8.285
  143    541462       993          0       1002      2320      1152     288207       9.291
  144    542053       591          0       1002      3799      1123     280760      10.700
  145    542429       375          0       1002      5744      1078     269678      12.324
  146    542590       161          0       1002     10879       878     219667      14.163
  147    544648      2057          0       4002      3251      3345     836360      14.105
  148    547230      2582          0       4002      2617      3379     844886      13.522
  149    547297        66          0       1002     24953       827     206855      15.456
  150    548983      1685          0       6002      6822      5750    1437696      15.770
