Seg_#  Arr_time  Del_Time  Stall_Dur  Rep_Level  Del_Rate  Act_Rate  Byte_Size  Buff_Level
   95    340890      2832          0       1002       756      1070     267709       4.570
   96    343405      2514          0       1002       979      1232     308044       4.055
   97    345314      1909          0       1002      1243      1186     296743       4.145
   98    349895      4580        435       1002       478      1095     273829       2.000
   99    351462      1566          0       1002      1257       985     246352       2.433
New connection was opened
  100    357322      5859       3426       1002       316       927     231867       2.000
  101    358435      1113          0       1002      1714       954     238675       2.887
  102    359207       771          0       1002      2196       847     211800       4.115
  103    360874      1667          0       1002       934       779     194798       4.448
  104    366794      5920       1471       1002       300       889     222463       2.000
  105    369859      3064       1064       1002       719      1102     275691       2.000
  106    376399      6539       4539       1002       264       865     216312       2.000
  107    377728      1329          0       1002      1259       837     209296       2.671
  108    379010      1281          0       1002      1492       956     239197       3.389
  109    386664      7654       4265       1002       262      1005     251312       2.000
  110    388627      1962          0       1002      1067      1047     261945       2.037
  111    390536      1909          0       1002      1297      1238     309607       2.128
  112    399585      9049       6921       1002       256      1159     289996       2.000
  113    406530      6944       4944       1002       316      1100     275122       2.000
  114    412463      5932       3932       1002       351      1043     260948       2.000
  115    424370     11907       9907       1002       175      1047     261834       2.000
  116    428028      3657       1657       1002       479       876     219248       2.000
  117    429780      1751          0       1002       958       839     209811       2.248
  118    438189      8409       6161       1002       194       818     204739       2.000
  119    452043     13853      11853       1002       115       799     199847       2.000
  120    458628      6585       4585       1002       355      1170     292674       2.000
  121    463822      5193       3193       1002       351       912     228003       2.000
  122    469904      6082       4082       1002       248       756     189170       2.000
  123    472112      2207        207       1002       789       871     217963       2.000
  124    473036       923          0       1002      2280      1053     263410       3.076
  125    484993     11957       8881       1002       173      1040     260016       2.000
  126    489143      4149       2149       1002       573      1189     297258       2.000
  127    492618      3475       1475       1002       644      1120     280031       2.000
  128    495125      2506        506       1002       925      1160     290002       2.000
  129    496962      1837          0       1002      1158      1063     265919       2.163
  130    498747      1784          0       1002      1242      1108     277200       2.378
  131    499631       884          0       1002      2024       895     223847       3.494
  132    501204      1573          0       1002      1057       832     208034       3.921
  133    502002       797          0       1002      2052       818     204674       5.123
  134    502501       498          0       1002      3291       820     205171       6.625
  135    504086      1585          0       1002      1373      1088     272093       7.039
  136    505360      1273          0       1002      1483       944     236114       7.766
  137    506001       641          0       1002      2379       763     190885       9.124
  138    507947      1945          0       1002       878       854     213630       9.178
  139    509042      1095          0       1002      1947      1066     266678      10.083
  140    509783       740          0       1002      2643       978     244617      11.343
  141    518742      8959          0       1002       257      1153     288278       4.384
  142    523166      4423         40       1002       544      1204     301019       2.000
  143    525467      2301        301       1002      1001      1152     288207       2.000
  144    527439      1972          0       1002      1138      1123     280760       2.028
  145    529595      2155        127       1002      1000      1078     269678       2.000
  146    530989      1394          0       1002      1260       878     219667       2.605
  147    531825       835          0       1002      2150       898     224679       3.770
  148    532688       863          0       1002      1877       810     202613       4.906
  149    533072       383          0       1002      4313       827     206855       6.523
  150    533786       713          0       1002      2690       960     240000       7.809
