Seg_#  Arr_time  Del_Time  Stall_Dur  Rep_Level  Del_Rate  Act_Rate  Byte_Size  Buff_Level
  110    416042      1089          0       1002      1923      1047     261945       6.957
  111    417094      1051          0       1002      2355      1238     309607       7.905
  112    419182      2088          0       1002      1110      1159     289996       7.817
  113    420321      1138          0       1002      1933      1100     275122       8.678
  114    420922       601          0       1002      3468      1043     260948      10.077
  115    421936      1013          0       1002      2066      1047     261834      11.063
  116    422448       511          0       1002      3430       876     219248      12.552
  117    422764       316          0       1002      5307       839     209811      14.235
  118    423662       898          0       1002      1823       818     204739      15.337
  119    425828      2165          0       1002       738       799     199847      15.171
  120    427553      1725          0       1002      1356      1170     292674      15.446
  121    428545       991          0       1002      1839       912     228003      16.454
  122    429875      1329          0       1002      1138       756     189170      17.125
  123    430761       886          0       1002      1967       871     217963      18.238
  124    435004      4242          0       1002       496      1053     263410      15.996
  125    438602      3598          0       1002       578      1040     260016      14.397
  126    439841      1238          0       1002      1920      1189     297258      15.158
  127    441654      1812          0       1002      1235      1120     280031      15.346
  128    444050      2395          0       1002       968      1160     290002      14.950
  129    447104      3054          0       1002       696      1063     265919      13.895
  130    449658      2553          0       1002       868      1108     277200      13.342
  131    454671      5013          0       1002       357       895     223847      10.328
  132    456651      1979          0       1002       840       832     208034      10.349
  133    458051      1400          0       1002      1169       818     204674      10.948
  134    461727      3675          0       1002       446       820     205171       9.273
  135    463473      1746          0       1002      1246      1088     272093       9.527
  136    464750      1276          0       1002      1479       944     236114      10.250
  137    465681       931          0       1002      1639       763     190885      11.319
  138    466558       877          0       1002      1947       854     213630      12.441
  139    467459       900          0       1002      2367      1066     266678      13.540
  140    471400      3940          0       1002       496       978     244617      11.599
  141    471969       568          0       1002      4053      1153     288278      13.030
  142    473751      1782          0       1002      1351      1204     301019      13.248
  143    474927      1175          0       1002      1961      1152     288207      14.073
  144    475340       413          0       1002      5435      1123     280760      15.659
  145    478778      3438          0       1002       627      1078     269678      14.221
  146    481115      2336          0       1002       752       878     219667      13.884
  147    481762       646          0       1002      2779       898     224679      15.238
  148    482803      1040          0       1002      1557       810     202613      16.197
  149    483330       526          0       1002      3140       827     206855      17.670
  150    484570      1240          0       1002      1547       960     240000      18.429
